Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.90439981e-07,6.48677563e-13,-2.29836726
5.92984975e-07,2.537193e-13,0.309904039
5.95530025e-07,9.68835797e-13,-2.75111103
5.98075019e-07,2.13902843e-13,2.60984731
6.00620012e-07,6.87131667e-13,0.121765085
6.03165006e-07,1.69138345e-15,0.778099537
6.05709999e-07,1.36912834e-13,-2.79904962
6.08254993e-07,9.87679448e-14,-1.6882149
6.10799987e-07,3.35025722e-14,1.16672564
6.1334498e-07,8.20832471e-16,-2.21184778
6.15889974e-07,1.75214819e-19,0.673276484
6.18435024e-07,6.53180534e-19,-0.404741436
6.20980018e-07,3.68925041e-20,1.17428517
6.23525011e-07,6.68231912e-20,-0.797937632
6.26070005e-07,4.27788894e-20,2.08718705
6.28614998e-07,3.90490099e-19,0.108405456
6.31159992e-07,6.06430599e-20,-0.923439026
6.33704985e-07,5.60984909e-20,1.07614744
6.36249979e-07,1.97602866e-21,-0.148123652
6.38794972e-07,3.50780641e-20,3.07160521
6.41340023e-07,1.0508014e-21,2.91478133
6.43885016e-07,1.17453314e-19,2.17948294
6.4643001e-07,2.48308505e-20,2.13397312
6.48975004e-07,4.12308131e-24,-2.67892456
6.51519997e-07,8.03876971e-25,-2.63092256
6.54064991e-07,2.10704497e-27,-2.40422583
6.56609984e-07,9.19010727e-25,-2.07937169
6.59154978e-07,3.44359201e-26,-2.74509621
6.61700028e-07,3.15832851e-26,-2.68478251
6.64245022e-07,2.7270935e-27,0.398733854
6.66790015e-07,9.36512633e-27,0.132280692
6.69335009e-07,2.1909277e-27,0.440226287
6.71880002e-07,4.31589538e-27,0.797216475
6.74424996e-07,2.4504508e-27,-3.02323341
6.76969989e-07,5.76714004e-29,0.792377114
6.79514983e-07,7.81582286e-28,-1.99427426
6.82059976e-07,5.54134967e-28,-3.12267375
6.84605027e-07,9.05438423e-30,-2.09185433
6.8715002e-07,1.43841365e-32,-2.72610188
6.89695014e-07,2.55855309e-32,0.722318053
6.92240008e-07,1.11254973e-36,-2.40573001
7.02419982e-07,6.48323555e-22,-1.82515585
7.04964975e-07,5.20749576e-22,-1.41089225
7.07510026e-07,2.85662947e-21,-0.0478078425
7.10055019e-07,3.54749088e-21,2.54917979
7.12600013e-07,7.21480521e-22,0.488608271
7.15145006e-07,4.74106283e-21,-2.1460278
7.1769e-07,3.42138239e-22,-2.96878886
7.20234993e-07,4.9409271e-23,0.141362578
7.22779987e-07,1.90931279e-21,-0.771808982
7.25324981e-07,1.99528214e-23,-1.79085422
7.27869974e-07,2.45439058e-25,2.86601949
7.30415024e-07,2.49506574e-27,1.08387303
7.32960018e-07,4.83322616e-28,-2.57642555
7.35505012e-07,3.2881674e-28,-1.37791824
7.38050005e-07,2.79850922e-29,0.418841451
7.40594999e-07,4.23257695e-27,-2.92362642
7.43139992e-07,1.17549741e-27,1.48348498
7.45684986e-07,8.63430794e-28,0.0941461176
7.48229979e-07,2.49045949e-28,2.51924706
7.50774973e-07,7.31238646e-29,2.65878892
7.53320023e-07,1.27331053e-29,1.22820914
7.55865017e-07,6.44175418e-28,2.48480678
7.5841001e-07,1.38729741e-27,-0.023607837
7.60955004e-07,2.0905127e-30,1.8457408
7.63499997e-07,4.03205965e-32,-0.564265311
7.66044991e-07,3.87230477e-34,2.09832048
8.11854989e-07,2.07225488e-28,-1.79992223
8.14399982e-07,8.37885211e-29,1.97303975
8.16944976e-07,4.04733237e-31,-1.12636781
8.19490026e-07,4.94249716e-28,-1.59688783
8.2203502e-07,1.09523158e-27,2.89491391
8.24580013e-07,2.81647453e-29,-0.44371751
8.27125007e-07,6.2869854e-30,-1.1798929
8.2967e-07,2.90847777e-32,-2.88276649
8.32214994e-07,5.39338986e-29,1.01794362
8.34759987e-07,6.1076422e-30,0.413370818
8.37304981e-07,3.47766336e-30,-2.9373281
8.39849974e-07,5.67222588e-36,-0.591974676
8.42395025e-07,4.37999377e-39,2.31321096
