Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.20980018e-07,3.02921804e-13,-0.652573109
6.23525011e-07,4.37110743e-14,-1.32495296
6.26070005e-07,9.9139013e-13,-2.61546183
6.28614998e-07,1.27473227e-13,-0.648446977
6.31159992e-07,5.7338696e-14,1.43142426
6.33704985e-07,8.82867438e-15,-1.16019952
6.36249979e-07,2.03413431e-13,0.310863882
6.38794972e-07,9.81532699e-14,0.380897641
6.41340023e-07,1.31960889e-13,-0.887411952
6.43885016e-07,3.69225037e-17,-1.64829648
6.4643001e-07,6.23786529e-20,-2.68568969
6.48975004e-07,2.16507428e-17,2.32339025
6.51519997e-07,3.91621992e-19,0.999933541
6.54064991e-07,3.49378473e-20,-0.134216756
6.56609984e-07,4.37729453e-19,3.13526416
6.59154978e-07,5.28529799e-21,0.996011853
6.61700028e-07,2.34381485e-21,-0.47913447
6.64245022e-07,2.2264277e-20,0.965457082
6.66790015e-07,1.02212963e-19,1.20225978
6.69335009e-07,4.5036117e-22,0.790567398
6.71880002e-07,1.23655165e-20,0.67647326
6.74424996e-07,1.73319299e-20,2.74235392
6.76969989e-07,2.6587181e-23,1.71209252
6.79514983e-07,1.68863684e-24,-0.710389555
6.82059976e-07,1.67533903e-25,2.47476888
6.84605027e-07,3.99564427e-26,-1.74262261
6.8715002e-07,5.97312597e-26,-3.07603526
6.89695014e-07,1.25067695e-26,-0.226271436
6.92240008e-07,2.46595408e-26,-0.756126463
6.94785001e-07,3.3923655e-29,-2.4918685
6.97329995e-07,1.79839929e-27,-0.742547214
6.99874988e-07,1.06899146e-27,-0.983858883
7.02419982e-07,8.04003289e-28,-1.50634181
7.04964975e-07,2.55771345e-28,-2.06665874
7.07510026e-07,1.068291e-27,-0.355837613
7.10055019e-07,2.79502178e-29,-2.50617886
7.12600013e-07,5.72078024e-31,-1.59959447
7.15145006e-07,8.16680063e-33,1.14384389
7.1769e-07,1.78079643e-37,2.92973566
7.35505012e-07,1.38789121e-22,-1.10731399
7.38050005e-07,1.43061957e-22,1.10422063
7.40594999e-07,5.90087425e-21,0.573954284
7.43139992e-07,1.50833436e-21,0.576284945
7.45684986e-07,1.01215958e-21,-0.642188668
7.48229979e-07,1.5708075e-21,2.92868376
7.50774973e-07,7.9923146e-23,0.886884868
7.53320023e-07,8.56192519e-22,0.748024881
7.55865017e-07,3.63485052e-21,-2.27201056
7.5841001e-07,2.43137655e-25,1.21977913
7.60955004e-07,3.05998124e-27,0.239162162
7.63499997e-07,2.23439435e-28,-0.152144343
7.66044991e-07,2.99491038e-28,1.8578738
7.68589985e-07,6.45698468e-29,0.202725753
7.71134978e-07,1.84363126e-26,0.838316381
7.73679972e-07,9.98925996e-29,-2.34100723
7.76225022e-07,2.40465618e-28,-0.234690294
7.78770016e-07,5.04930587e-28,0.543377042
7.81315009e-07,7.66560322e-29,-2.88270164
7.83860003e-07,4.06865009e-29,-2.64555192
7.86404996e-07,5.72301338e-29,0.713678241
7.8894999e-07,4.40613001e-28,2.74131775
7.91494983e-07,5.81621647e-28,0.0313349329
7.94039977e-07,9.03609749e-31,-1.53981185
7.96585027e-07,1.57631244e-34,-1.2744838
7.99130021e-07,7.35211642e-38,2.68346047
8.47485012e-07,3.20452883e-28,0.960755348
8.50030005e-07,4.37577151e-30,0.508627295
8.52574999e-07,1.14361325e-30,0.944590211
8.55119993e-07,1.86227435e-29,0.680507362
8.57664986e-07,1.65707128e-27,1.93766463
8.6020998e-07,1.40332001e-30,1.32343471
8.62754973e-07,4.75028815e-30,-0.971124649
8.65300024e-07,2.74380277e-32,-2.58598757
8.67845017e-07,2.60720396e-30,0.458294421
8.70390011e-07,3.14972489e-31,-2.35313177
8.72935004e-07,1.73038155e-29,-0.969296217
8.75479998e-07,5.15864631e-33,-2.78336596
8.78024991e-07,1.89027035e-39,-0.861969352
