Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.85349994e-07,5.06635445e-12,-1.97113335
5.87894988e-07,1.10092729e-12,0.766813815
5.90439981e-07,1.19456983e-12,-2.07500291
5.92984975e-07,1.86030363e-13,1.43940258
5.95530025e-07,4.48988828e-13,-1.48337722
5.98075019e-07,1.9256878e-13,1.84398496
6.00620012e-07,4.73632567e-14,-0.932215333
6.03165006e-07,1.31827073e-15,-2.83824635
6.05709999e-07,6.87441233e-14,-0.218334198
6.08254993e-07,9.55434553e-18,1.48062038
6.10799987e-07,3.49139463e-20,-0.164394155
6.1334498e-07,2.10515346e-19,-1.48363757
6.15889974e-07,2.58752616e-19,1.37173796
6.18435024e-07,1.48853271e-19,-2.62764859
6.20980018e-07,2.86970797e-19,1.41478753
6.23525011e-07,6.72263174e-21,-2.82400322
6.26070005e-07,5.97937329e-20,0.504617453
6.28614998e-07,8.7029947e-20,-0.79243952
6.31159992e-07,5.33354831e-21,-2.17161846
6.33704985e-07,1.42392405e-20,-2.00918341
6.36249979e-07,2.1561547e-19,-2.60004878
6.38794972e-07,2.05517143e-20,2.9007833
6.41340023e-07,1.23780591e-21,-0.750242591
6.43885016e-07,2.33792845e-23,-1.63586032
6.4643001e-07,8.41201432e-25,-2.57176399
6.48975004e-07,1.08986114e-25,1.49022019
6.51519997e-07,3.34208096e-25,1.41134703
6.54064991e-07,3.43996942e-26,-2.56772923
6.56609984e-07,4.93490736e-27,-0.736270308
6.59154978e-07,3.30152001e-26,2.56591868
6.61700028e-07,2.87579212e-26,-1.90059984
6.64245022e-07,7.60140976e-27,0.0932416767
6.66790015e-07,1.29326057e-26,-2.03426385
6.69335009e-07,2.36526095e-27,1.1851486
6.71880002e-07,2.12288186e-29,-2.41584563
6.74424996e-07,9.60409167e-28,2.55076098
6.76969989e-07,1.04840616e-27,0.370440096
6.79514983e-07,1.70832901e-30,1.69219875
6.82059976e-07,7.92624763e-35,-2.78803277
6.84605027e-07,1.23589226e-34,-1.96074331
6.8715002e-07,3.30739004e-38,-2.64474916
6.94785001e-07,5.92328706e-23,0.941282928
6.97329995e-07,2.16886565e-22,1.35777855
6.99874988e-07,3.300653e-21,-1.04890287
7.02419982e-07,2.02876567e-21,-0.786778927
7.04964975e-07,7.34230473e-21,-0.984943807
7.07510026e-07,5.4546927e-21,-2.07072401
7.10055019e-07,5.82071621e-23,-2.21609974
7.12600013e-07,1.63067331e-22,-0.473787189
7.15145006e-07,7.53169304e-22,2.1373992
7.1769e-07,2.08571053e-23,-1.76973844
7.20234993e-07,1.01748959e-27,0.36267522
7.22779987e-07,5.00890737e-27,1.73044872
7.25324981e-07,6.53274655e-29,-1.41392338
7.27869974e-07,6.56558618e-28,2.43219447
7.30415024e-07,6.77528086e-30,-2.31809521
7.32960018e-07,1.73654013e-28,2.01821256
7.35505012e-07,1.75784393e-28,-1.64918423
7.38050005e-07,4.31219518e-28,-0.856989443
7.40594999e-07,6.60889649e-28,-2.50908899
7.43139992e-07,3.63749606e-29,-1.73955548
7.45684986e-07,4.5352662e-29,-1.63572669
7.48229979e-07,9.64979495e-29,1.34018493
7.50774973e-07,7.89921274e-28,0.825200796
7.53320023e-07,3.20545111e-28,2.25562859
7.55865017e-07,3.07825365e-33,-0.409863591
7.5841001e-07,1.96116496e-36,-1.92914462
8.04220008e-07,3.13999477e-28,1.32408881
8.06765001e-07,2.52764293e-30,-3.07745838
8.09309995e-07,1.15223356e-29,-2.21511626
8.11854989e-07,3.64456579e-28,-2.96226096
8.14399982e-07,4.05659818e-27,-1.61793876
8.16944976e-07,9.29392402e-30,-1.53994596
8.19490026e-07,5.89485026e-30,-0.815184951
8.2203502e-07,1.0141576e-32,0.646374643
8.24580013e-07,9.79569197e-29,1.39440453
8.27125007e-07,1.55528134e-30,-2.54484129
8.2967e-07,7.16566592e-31,2.42621732
8.32214994e-07,2.33436846e-39,1.47214711
