Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.48229979e-07,1.94249741e-13,-1.45303881
7.50774973e-07,4.79679027e-14,0.714657605
7.53320023e-07,5.49336022e-13,2.62190104
7.55865017e-07,1.30926343e-13,2.84425735
7.5841001e-07,6.28752489e-14,0.326597214
7.60955004e-07,6.7655592e-15,1.23353136
7.63499997e-07,1.95626854e-15,-1.59261537
7.66044991e-07,2.99729913e-13,-0.7102108
7.68589985e-07,1.46332558e-13,-0.772766173
7.71134978e-07,3.25912549e-16,-1.56904376
7.73679972e-07,4.41932906e-18,1.12516296
7.76225022e-07,2.85387832e-19,2.6194191
7.78770016e-07,3.09049127e-19,-1.13148677
7.81315009e-07,1.490697e-21,2.81414557
7.83860003e-07,2.98320006e-20,-0.89198333
7.86404996e-07,7.95701463e-21,2.26079631
7.8894999e-07,5.09460539e-20,1.32581019
7.91494983e-07,2.18004844e-21,-0.506956398
7.94039977e-07,5.90662986e-20,-1.47749233
7.96585027e-07,3.0297724e-22,3.01710176
7.99130021e-07,1.24313008e-21,0.82610482
8.01675014e-07,1.18385145e-24,2.54239893
8.04220008e-07,3.3247349e-25,-2.58432055
8.06765001e-07,1.14524739e-26,0.672669172
8.09309995e-07,6.34283426e-26,1.86210108
8.11854989e-07,7.43932889e-27,-2.82026029
8.14399982e-07,1.42054012e-27,-2.72506213
8.16944976e-07,1.87144864e-28,-2.33554029
8.19490026e-07,1.12794803e-27,-2.92164183
8.2203502e-07,8.89239203e-26,0.510348141
8.24580013e-07,2.49917457e-29,2.54545355
8.27125007e-07,2.76548343e-29,0.904987395
8.2967e-07,1.37550848e-31,2.77285504
8.32214994e-07,5.76436257e-34,1.02905393
8.34759987e-07,1.75390316e-37,0.405983955
8.72935004e-07,2.22176098e-22,1.394979
8.75479998e-07,1.17698363e-23,-2.17142272
8.78024991e-07,8.17841307e-22,-3.05953836
8.80569985e-07,3.02489724e-23,0.122218147
8.83114978e-07,4.64227098e-23,0.515579283
8.85659972e-07,1.38998332e-21,0.246944606
8.88205022e-07,2.13241843e-24,-1.27398896
8.90750016e-07,2.45724391e-22,2.30978012
8.9329501e-07,9.24442555e-23,0.843057573
8.95840003e-07,1.86507882e-21,1.59563398
8.98384997e-07,2.46039307e-26,-0.912503898
9.0092999e-07,1.72498858e-26,-0.850652993
9.03474984e-07,3.578484e-28,-1.42180574
9.06019977e-07,2.86528783e-28,2.35110331
9.08565028e-07,7.89074539e-28,-2.07031965
9.11110021e-07,2.13415863e-29,1.47428322
9.13655015e-07,3.58248428e-29,-0.697147667
9.16200008e-07,3.75856476e-30,-3.13687801
9.18745002e-07,1.85400188e-29,-1.73971248
9.21289995e-07,4.07733091e-29,2.06142497
9.23834989e-07,3.25671889e-28,-2.96406651
9.26379983e-07,1.81617674e-31,-1.26673555
9.28924976e-07,1.39788663e-34,-0.245649159
9.31470026e-07,4.42087469e-37,-3.03105664
9.97639972e-07,6.28116412e-29,2.92032528
1.00018497e-06,2.80380705e-32,0.510210276
1.00272996e-06,5.69258398e-30,1.53764641
1.00527495e-06,9.87260386e-28,-2.62111592
1.00781995e-06,3.39640755e-30,-3.12163281
1.01036505e-06,1.9810791e-29,-0.337266594
1.01291005e-06,3.31992489e-32,2.97960401
1.01545504e-06,3.55236086e-30,3.00782466
1.01800003e-06,4.65881325e-30,-0.163716197
1.02054503e-06,5.21943792e-30,-1.93821692
1.02309002e-06,2.24191362e-34,-0.653027117
1.02563502e-06,5.53972519e-40,-0.897738695
