Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.50774973e-07,1.62890331e-13,-2.13523769
7.53320023e-07,3.10145993e-14,-2.22603631
7.55865017e-07,1.14981023e-13,-0.754206061
7.5841001e-07,1.33244246e-13,-2.28513932
7.60955004e-07,5.58804711e-14,1.79569411
7.63499997e-07,2.13735593e-15,-1.28641653
7.66044991e-07,1.74296574e-15,-1.26505041
7.68589985e-07,1.73255141e-13,0.0752987117
7.71134978e-07,2.83252181e-13,-0.746170461
7.73679972e-07,4.00808029e-15,2.17732882
7.76225022e-07,1.261544e-16,-1.83308864
7.78770016e-07,2.29011286e-19,-0.00945979636
7.81315009e-07,2.36455239e-19,1.45673645
7.83860003e-07,4.80853701e-21,-2.27740502
7.86404996e-07,3.10501921e-20,2.00277042
7.8894999e-07,7.31503927e-21,-3.01085258
7.91494983e-07,3.21780916e-20,2.68797684
7.94039977e-07,7.27106753e-22,0.93221885
7.96585027e-07,6.15400533e-20,-1.65471411
7.99130021e-07,1.29470588e-21,0.86739856
8.01675014e-07,1.56083761e-21,0.0912970155
8.04220008e-07,9.21274857e-25,1.47901154
8.06765001e-07,5.35197603e-25,-1.99719167
8.09309995e-07,9.85480665e-26,1.15845835
8.11854989e-07,2.82645288e-26,0.255018026
8.14399982e-07,1.03333668e-26,0.223818481
8.16944976e-07,1.97937238e-27,0.0917423815
8.19490026e-07,8.32754293e-29,-0.299175799
8.2203502e-07,1.29297548e-27,-2.06569433
8.24580013e-07,8.65716295e-26,1.21126616
8.27125007e-07,3.44121401e-29,1.51454496
8.2967e-07,6.85508583e-29,2.27284956
8.32214994e-07,1.34132444e-29,-1.17935121
8.34759987e-07,5.94538824e-34,-2.63168287
8.37304981e-07,8.69736317e-37,-1.89206135
8.75479998e-07,1.06514814e-22,-2.9689796
8.78024991e-07,2.89098116e-23,-2.07787585
8.80569985e-07,9.35225728e-22,-1.75368357
8.83114978e-07,6.38259457e-22,1.6257174
8.85659972e-07,1.80934731e-23,2.52439427
8.88205022e-07,1.99807779e-21,0.0515634753
8.90750016e-07,7.46657715e-24,-1.19270241
8.9329501e-07,3.70265813e-22,1.18795395
8.95840003e-07,7.87926263e-23,1.15172863
8.98384997e-07,1.63590567e-21,1.25285566
9.0092999e-07,5.39925023e-27,-1.84460604
9.03474984e-07,2.01828183e-26,-0.596322358
9.06019977e-07,1.09023803e-27,1.84889638
9.08565028e-07,2.45247534e-28,-1.83114636
9.11110021e-07,1.26272278e-27,-1.5236752
9.13655015e-07,4.99903404e-29,0.0032310558
9.16200008e-07,2.1250556e-29,0.244512349
9.18745002e-07,3.86022565e-30,1.2093246
9.21289995e-07,6.04713697e-31,-1.97217405
9.23834989e-07,2.41584003e-29,0.855759501
9.26379983e-07,4.69751262e-28,2.03943229
9.28924976e-07,2.48944078e-31,-2.35916114
9.31470026e-07,2.86855312e-34,-0.644632816
9.3401502e-07,9.26428306e-36,-0.0242838971
1.00018497e-06,7.45135374e-29,2.18144178
1.00272996e-06,5.77008094e-31,-1.9257952
1.00527495e-06,2.71122788e-30,0.356176555
1.00781995e-06,1.24685363e-30,0.598440945
1.01036505e-06,5.99042646e-28,-2.51841569
1.01291005e-06,1.69358651e-29,-1.17184055
1.01545504e-06,2.28224979e-31,-2.74037719
1.01800003e-06,1.10620425e-32,2.13881803
1.02054503e-06,8.19762301e-31,0.572231531
1.02309002e-06,7.54087789e-30,-2.94528222
1.02563502e-06,8.77725285e-34,-3.06857634
1.02818001e-06,3.65153156e-40,-1.35987604
1.030725e-06,2.86425406e-42,-1.951388
