Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.90439981e-07,1.42824218e-12,-0.277606696
5.92984975e-07,1.20315899e-12,-0.364384919
5.95530025e-07,3.2778134e-13,-2.80260968
5.98075019e-07,1.28654493e-13,0.12518315
6.00620012e-07,4.40343644e-13,1.24302292
6.03165006e-07,2.78782921e-14,-0.623671591
6.05709999e-07,6.52431058e-14,0.234024286
6.08254993e-07,1.47146513e-14,-2.61451674
6.10799987e-07,2.47093826e-15,-2.06481433
6.1334498e-07,1.2530888e-17,0.302188039
6.15889974e-07,4.07435695e-19,-1.96506405
6.18435024e-07,1.19943864e-19,-0.687454522
6.20980018e-07,6.44856977e-19,0.593094587
6.23525011e-07,1.05180435e-19,-1.76645911
6.26070005e-07,8.13975579e-20,-2.59065151
6.28614998e-07,2.97453276e-20,0.250034869
6.31159992e-07,1.50450389e-19,0.387570977
6.33704985e-07,8.86778717e-20,2.38109851
6.36249979e-07,6.93144234e-21,2.6970315
6.38794972e-07,2.92341502e-21,-1.30504429
6.41340023e-07,1.1266408e-19,-2.7630403
6.43885016e-07,2.39153538e-20,-2.51866651
6.4643001e-07,4.58778965e-21,-1.92692566
6.48975004e-07,1.53958472e-24,-2.50692081
6.51519997e-07,1.11525519e-25,0.379927188
6.54064991e-07,3.73657083e-25,1.25349426
6.56609984e-07,1.61614784e-25,-1.94771969
6.59154978e-07,2.93589127e-27,-2.01360917
6.61700028e-07,9.14871227e-28,2.16299343
6.64245022e-07,4.25275623e-26,-3.08703947
6.66790015e-07,9.77873134e-27,1.7776345
6.69335009e-07,1.89074802e-27,-3.08664417
6.71880002e-07,4.66305947e-29,0.711826563
6.74424996e-07,1.31039243e-27,1.27057815
6.76969989e-07,1.47381765e-28,-1.27681923
6.79514983e-07,2.17904697e-28,-2.520715
6.82059976e-07,4.89155271e-29,0.069222331
6.84605027e-07,1.70438085e-32,-0.0826634243
6.8715002e-07,5.97361434e-33,-1.37273026
6.89695014e-07,2.80363797e-36,2.80679512
6.99874988e-07,2.96234486e-22,2.49209213
7.02419982e-07,1.26336188e-22,2.35306859
7.04964975e-07,2.37841305e-21,-0.77799356
7.07510026e-07,1.13910768e-21,3.01053452
7.10055019e-07,2.2495621e-21,1.04873037
7.12600013e-07,3.28888223e-21,-0.651823044
7.15145006e-07,3.07269653e-22,-1.11893308
7.1769e-07,5.72959584e-23,0.929058015
7.20234993e-07,1.43986376e-22,-0.0740467459
7.22779987e-07,2.25383493e-21,1.84047031
7.25324981e-07,9.04783399e-26,-1.51122713
7.27869974e-07,5.4370124e-26,-2.71855855
7.30415024e-07,1.24775933e-28,0.909884036
7.32960018e-07,3.68587651e-28,2.51763201
7.35505012e-07,2.86474688e-30,2.55877757
7.38050005e-07,1.34734161e-26,-0.61020571
7.40594999e-07,5.74492769e-28,-0.205640942
7.43139992e-07,8.54365827e-28,0.430707872
7.45684986e-07,2.19722067e-27,-2.0600245
7.48229979e-07,4.77335718e-29,1.34768641
7.50774973e-07,3.56797481e-29,2.09086442
7.53320023e-07,1.51232457e-28,2.96654892
7.55865017e-07,2.99446332e-28,1.25774992
7.5841001e-07,2.83607195e-28,2.16704226
7.60955004e-07,2.08825708e-33,-1.6520822
7.63499997e-07,6.2851534e-34,2.81085181
8.09309995e-07,1.35762052e-28,-0.862695038
8.11854989e-07,5.81626751e-29,-2.97397327
8.14399982e-07,2.71943302e-30,-1.52164972
8.16944976e-07,4.92301638e-28,-0.430857509
8.19490026e-07,1.5461044e-27,2.59592104
8.2203502e-07,3.7791461e-29,0.178174615
8.24580013e-07,2.59789894e-30,0.578550041
8.27125007e-07,6.20820532e-32,-0.949232459
8.2967e-07,8.11326216e-29,2.57397509
8.32214994e-07,4.6376047e-30,-2.37241983
8.34759987e-07,2.48200046e-30,-0.32681191
8.37304981e-07,5.90834785e-36,1.1888001
8.39849974e-07,3.5478621e-39,-3.05037355
