Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.12600013e-07,2.34016128e-14,1.49390924
7.15145006e-07,3.20971722e-15,-1.99121892
7.1769e-07,2.28842688e-13,-2.02642488
7.20234993e-07,5.99487297e-14,-1.26956022
7.22779987e-07,1.65201139e-14,-2.84612703
7.25324981e-07,4.73373172e-15,-2.33693123
7.27869974e-07,4.7962441e-14,-0.546574235
7.30415024e-07,1.72550575e-15,-0.594719589
7.32960018e-07,1.71869626e-13,0.116613947
7.35505012e-07,7.38912897e-16,2.00384283
7.38050005e-07,3.13961199e-17,0.141170442
7.40594999e-07,3.26863599e-19,2.65450907
7.43139992e-07,5.45503513e-20,0.550955474
7.45684986e-07,3.33766808e-19,-2.51935649
7.48229979e-07,2.306993e-20,-2.89567971
7.50774973e-07,2.87037198e-20,0.242328167
7.53320023e-07,4.37587147e-21,-1.76138341
7.55865017e-07,1.79673096e-20,2.82469797
7.5841001e-07,1.26500341e-21,3.0476439
7.60955004e-07,9.24686337e-20,-1.32930887
7.63499997e-07,1.47823266e-20,-3.01879859
7.66044991e-07,3.43634673e-24,3.07918501
7.68589985e-07,1.01233096e-25,-2.07153296
7.71134978e-07,2.03535814e-25,2.10912728
7.73679972e-07,1.85167117e-26,-2.52614975
7.76225022e-07,1.11464517e-25,1.09945738
7.78770016e-07,2.97540029e-26,1.81348765
7.81315009e-07,1.60636212e-27,2.57476354
7.83860003e-07,7.3960491e-28,-1.54625297
7.86404996e-07,1.35711501e-27,-1.71246922
7.8894999e-07,4.22869428e-27,0.0133113191
7.91494983e-07,6.44703123e-28,-3.03274322
7.94039977e-07,1.73798383e-27,-2.18742633
7.96585027e-07,1.74700594e-29,0.716470838
7.99130021e-07,1.44603423e-32,2.36411238
8.01675014e-07,2.62272469e-37,-0.655950904
8.34759987e-07,6.43658497e-23,-0.0673946515
8.37304981e-07,1.62672724e-22,2.04009891
8.39849974e-07,5.01239947e-22,-0.845061541
8.42395025e-07,2.72303728e-22,2.21710157
8.44940018e-07,9.80295359e-23,-2.09750843
8.47485012e-07,4.73488199e-22,2.80277967
8.50030005e-07,3.59288593e-24,3.12220764
8.52574999e-07,1.10925819e-21,-0.309543252
8.55119993e-07,2.46802422e-21,-2.53953695
8.57664986e-07,1.59607652e-22,1.39476836
8.6020998e-07,1.46406375e-26,-0.65892297
8.62754973e-07,2.87037764e-26,0.335274756
8.65300024e-07,8.19726821e-28,2.48056149
8.67845017e-07,2.48792834e-28,0.126404703
8.70390011e-07,6.79038241e-29,-0.815174341
8.72935004e-07,6.10185839e-30,2.6718576
8.75479998e-07,4.19267516e-29,-2.73664665
8.78024991e-07,3.56334881e-30,-1.35626829
8.80569985e-07,1.69313993e-29,-0.699748695
8.83114978e-07,2.91691419e-29,1.88161278
8.85659972e-07,3.17034286e-28,0.674139559
8.88205022e-07,2.67130787e-29,-3.10143209
8.90750016e-07,8.52527513e-32,2.08301902
8.9329501e-07,1.59812658e-34,1.6945262
9.56919962e-07,1.96855754e-29,-0.881201804
9.59464955e-07,3.50104385e-30,-0.29606548
9.62009949e-07,4.22300088e-30,0.207395718
9.64555056e-07,1.37170636e-30,0.162164286
9.6710005e-07,9.30370919e-28,2.83327389
9.69645043e-07,5.72636412e-30,2.94440961
9.72190037e-07,4.98704713e-32,-1.16379285
9.7473503e-07,7.08780923e-33,-2.02045774
9.77280024e-07,1.51990299e-29,-2.45080352
9.79825018e-07,9.13730454e-30,-0.0985261202
9.82370011e-07,6.19617707e-32,0.928849459
9.84915005e-07,6.04115182e-40,-1.78681588
