Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.90439981e-07,4.63704758e-13,1.39970529
5.92984975e-07,1.22394418e-13,2.59126782
5.95530025e-07,4.20616748e-13,1.39999282
5.98075019e-07,1.59581617e-13,0.5176754
6.00620012e-07,5.16011333e-13,-1.02717793
6.03165006e-07,3.32798771e-14,-2.78023434
6.05709999e-07,3.33451365e-13,2.2881732
6.08254993e-07,2.58660091e-13,-2.10416985
6.10799987e-07,1.14924888e-13,0.733463585
6.1334498e-07,3.98089974e-16,1.56416726
6.15889974e-07,2.65694726e-20,2.86913204
6.18435024e-07,7.42740361e-19,-0.7857638
6.20980018e-07,5.63065761e-21,-0.37961179
6.23525011e-07,1.03965378e-19,-0.948935568
6.26070005e-07,4.40009938e-19,0.771735489
6.28614998e-07,6.40191782e-20,2.81296849
6.31159992e-07,2.06841197e-20,1.03468823
6.33704985e-07,1.65863387e-19,2.73212576
6.36249979e-07,6.52076574e-21,2.25324702
6.38794972e-07,1.49957231e-20,2.56941962
6.41340023e-07,1.81741095e-22,-0.355335951
6.43885016e-07,1.54927982e-19,2.68557763
6.4643001e-07,1.54445655e-20,2.28421783
6.48975004e-07,6.72190271e-23,-2.62534237
6.51519997e-07,8.65529326e-27,-1.55331373
6.54064991e-07,1.56592202e-26,-0.0721798614
6.56609984e-07,2.23950141e-25,-2.59969759
6.59154978e-07,6.49561705e-27,2.41318393
6.61700028e-07,1.29020489e-26,-1.06718028
6.64245022e-07,1.94994302e-27,2.36707473
6.66790015e-07,3.22434939e-26,-2.14061522
6.69335009e-07,1.05725494e-27,1.05219615
6.71880002e-07,4.91113985e-27,1.8461231
6.74424996e-07,6.43796828e-28,-1.85861218
6.76969989e-07,1.42652692e-28,-0.635954857
6.79514983e-07,6.64463766e-29,0.507094502
6.82059976e-07,1.42664657e-27,-0.860394955
6.84605027e-07,2.46949117e-29,0.270647764
6.8715002e-07,8.69934733e-33,2.78413749
6.89695014e-07,1.50248547e-33,0.276164353
6.92240008e-07,2.47261872e-37,-0.701549053
7.02419982e-07,8.64288731e-22,0.596579552
7.04964975e-07,7.10888631e-22,2.14528894
7.07510026e-07,5.23739472e-22,-2.78853917
7.10055019e-07,7.85660175e-22,-0.800084233
7.12600013e-07,8.6605275e-22,1.2086091
7.15145006e-07,1.98378323e-22,2.42247295
7.1769e-07,9.74315541e-23,2.29152083
7.20234993e-07,4.04273259e-23,0.138466507
7.22779987e-07,1.93303627e-21,2.86394501
7.25324981e-07,1.62799562e-24,1.10852325
7.27869974e-07,2.00029179e-25,-0.435608596
7.30415024e-07,5.9101259e-29,2.91587925
7.32960018e-07,1.85707687e-28,-2.86757255
7.35505012e-07,7.83827728e-28,-1.91980922
7.38050005e-07,3.21454484e-30,-2.58437061
7.40594999e-07,1.63281157e-26,0.674925089
7.43139992e-07,1.52380165e-27,0.320916325
7.45684986e-07,1.56829034e-27,-1.99526787
7.48229979e-07,1.05404894e-28,3.03996563
7.50774973e-07,9.36003337e-29,0.504762053
7.53320023e-07,2.16536554e-30,-0.856890857
7.55865017e-07,6.44526082e-28,1.1487608
7.5841001e-07,1.34792081e-27,-1.18537033
7.60955004e-07,3.45896824e-32,-1.01030433
7.63499997e-07,3.18666674e-32,-2.57071018
7.66044991e-07,1.43950117e-35,0.579101324
8.11854989e-07,1.24560241e-28,-0.59501034
8.14399982e-07,3.21613073e-30,2.24553442
8.16944976e-07,8.24549365e-30,0.277960122
8.19490026e-07,3.6149551e-28,0.215789065
8.2203502e-07,7.69149686e-28,-2.02637315
8.24580013e-07,7.66534788e-30,0.849876046
8.27125007e-07,6.62539386e-30,0.591189623
8.2967e-07,5.02698337e-32,0.810880184
8.32214994e-07,8.49332277e-29,2.91685629
8.34759987e-07,2.05131739e-30,-0.706420422
8.37304981e-07,1.7355658e-31,-2.54385328
8.39849974e-07,5.67562953e-36,1.43597126
8.42395025e-07,4.45803488e-40,-1.89057815
