Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.4643001e-07,1.61810506e-13,-0.923105359
6.48975004e-07,2.91488079e-13,1.83976388
6.51519997e-07,1.96528693e-13,-0.97319448
6.54064991e-07,3.61903378e-13,1.44318223
6.56609984e-07,1.49499594e-13,-1.66558433
6.59154978e-07,1.03610432e-13,-1.87459326
6.61700028e-07,2.27122483e-15,0.721349001
6.64245022e-07,1.64834306e-13,-2.31153846
6.66790015e-07,3.48911845e-14,3.05306172
6.69335009e-07,2.93629934e-14,-2.89089251
6.71880002e-07,4.31205415e-17,2.86242366
6.74424996e-07,4.49647639e-17,-2.31117201
6.76969989e-07,3.55417903e-17,0.0246149357
6.79514983e-07,1.34357745e-19,-3.08328438
6.82059976e-07,8.06581644e-19,-2.65606809
6.84605027e-07,7.94744066e-21,0.802998185
6.8715002e-07,1.24395039e-20,-2.21067357
6.89695014e-07,2.53179387e-20,2.73460221
6.92240008e-07,1.57473928e-19,-0.842400491
6.94785001e-07,5.82499537e-21,-1.74212229
6.97329995e-07,4.63023621e-20,3.13367796
6.99874988e-07,8.89670311e-21,0.559217513
7.02419982e-07,1.52837572e-22,2.456815
7.04964975e-07,1.17275829e-24,1.25541961
7.07510026e-07,5.69059027e-27,2.25100017
7.10055019e-07,9.13331422e-25,2.48728085
7.12600013e-07,4.37180736e-26,1.72035921
7.15145006e-07,4.61337596e-28,1.12323999
7.1769e-07,4.76824848e-26,-2.7564559
7.20234993e-07,1.02865043e-26,-1.06435812
7.22779987e-07,6.32221027e-28,1.80154121
7.25324981e-07,3.84760238e-28,-1.29609692
7.27869974e-07,4.12438283e-27,0.207743198
7.30415024e-07,3.90376346e-28,0.513516128
7.32960018e-07,2.32256231e-27,0.631761193
7.35505012e-07,5.28057551e-29,-0.52464813
7.38050005e-07,4.6272358e-33,-2.18161821
7.40594999e-07,2.05430164e-33,0.288183153
7.43139992e-07,3.20104796e-37,-1.15549922
7.63499997e-07,1.02164895e-23,0.19033362
7.66044991e-07,8.01182976e-23,0.574258626
7.68589985e-07,8.29991431e-22,0.0486722961
7.71134978e-07,9.4693924e-22,1.83710921
7.73679972e-07,1.01425742e-21,1.19027758
7.76225022e-07,2.29885459e-23,-0.301214367
7.78770016e-07,8.82781975e-24,-0.944074094
7.81315009e-07,1.88553881e-23,0.58452934
7.83860003e-07,1.08034564e-21,-1.19407761
7.86404996e-07,2.69351394e-22,-0.932675183
7.8894999e-07,2.61239103e-25,-1.5194571
7.91494983e-07,7.64129438e-26,-2.73860431
7.94039977e-07,5.23575912e-29,1.72374487
7.96585027e-07,3.22439649e-28,-2.24116969
7.99130021e-07,1.18670958e-26,-2.41912699
8.01675014e-07,7.24627434e-28,-1.2306695
8.04220008e-07,2.74558075e-29,1.47598433
8.06765001e-07,1.84195422e-28,-2.6692872
8.09309995e-07,1.13632746e-27,2.43288755
8.11854989e-07,2.83908736e-29,-0.192979023
8.14399982e-07,2.09888191e-29,1.94768929
8.16944976e-07,1.31413498e-29,3.09819603
8.19490026e-07,3.38734485e-28,-2.25466299
8.2203502e-07,1.10652876e-30,-0.00847476628
8.24580013e-07,3.26286168e-34,0.265481889
8.27125007e-07,1.76010208e-36,-2.23567605
8.80569985e-07,4.99372961e-29,-0.582146943
8.83114978e-07,3.30845386e-30,2.44521332
8.85659972e-07,1.5822485e-30,-0.247822642
8.88205022e-07,2.20503355e-28,-0.395968616
8.90750016e-07,1.5953016e-27,1.03136861
8.9329501e-07,6.30436804e-30,-1.61307442
8.95840003e-07,1.27307091e-30,2.49512911
8.98384997e-07,4.09272426e-32,1.39054716
9.0092999e-07,5.91991218e-30,2.33426094
9.03474984e-07,1.53936601e-29,1.33327568
9.06019977e-07,8.86269373e-32,0.935440779
9.08565028e-07,2.00682836e-36,-2.50073814
9.11110021e-07,2.57418528e-41,2.02731204
