Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.66790015e-07,1.62484196e-14,-1.19005489
6.69335009e-07,1.86362393e-14,0.848575056
6.71880002e-07,6.84126963e-13,-0.122449055
6.74424996e-07,1.04132733e-13,-0.47894913
6.76969989e-07,2.44059276e-13,1.36829054
6.79514983e-07,1.48825396e-13,-1.32646716
6.82059976e-07,3.05991967e-13,2.29696584
6.84605027e-07,7.99444536e-14,-2.44454288
6.8715002e-07,3.81483473e-13,2.40775156
6.89695014e-07,2.09626824e-16,-0.261744171
6.92240008e-07,7.94316528e-17,2.7821517
6.94785001e-07,2.33779029e-16,2.60944986
6.97329995e-07,3.95154204e-17,-0.814501405
6.99874988e-07,1.43817292e-18,0.303262323
7.02419982e-07,6.31701962e-19,3.06872725
7.04964975e-07,5.54823318e-21,0.624184489
7.07510026e-07,2.34658377e-22,-1.31212163
7.10055019e-07,4.87499411e-20,-2.9999764
7.12600013e-07,2.54120757e-20,0.576308727
7.15145006e-07,6.97244368e-20,1.68359435
7.1769e-07,3.72827629e-21,1.66032207
7.20234993e-07,3.40529336e-21,1.7629801
7.22779987e-07,2.00626687e-23,2.71747875
7.25324981e-07,3.24167253e-25,1.45943403
7.27869974e-07,9.65181967e-25,0.734040499
7.30415024e-07,2.36218019e-26,-2.84844398
7.32960018e-07,3.07033262e-26,0.490605503
7.35505012e-07,2.87024267e-26,2.09639621
7.38050005e-07,1.14511047e-27,-1.74095786
7.40594999e-07,3.99583928e-28,1.23221588
7.43139992e-07,3.56075774e-28,-0.163965017
7.45684986e-07,3.44946456e-27,0.945827246
7.48229979e-07,1.98624586e-28,-1.4147619
7.50774973e-07,1.56431455e-27,0.0350200944
7.53320023e-07,9.05613607e-29,0.682774842
7.55865017e-07,2.30437477e-32,-3.11043215
7.5841001e-07,7.94719478e-33,1.19312465
7.60955004e-07,1.9249776e-37,-1.60096514
7.86404996e-07,4.33741316e-23,3.0364747
7.8894999e-07,2.43044826e-23,1.43429816
7.91494983e-07,7.92201838e-22,1.74427307
7.94039977e-07,2.38546772e-21,1.98895431
7.96585027e-07,8.44616142e-23,1.56818461
7.99130021e-07,1.69011366e-21,-2.40299225
8.01675014e-07,5.77378719e-23,1.8637315
8.04220008e-07,7.7929466e-22,-1.54055572
8.06765001e-07,8.57681635e-23,3.03164363
8.09309995e-07,5.41992931e-22,1.76280761
8.11854989e-07,8.75547108e-28,2.29153228
8.14399982e-07,6.35035532e-27,-3.09915185
8.16944976e-07,9.2922605e-28,-0.903525114
8.19490026e-07,2.21688461e-27,-2.33450747
8.2203502e-07,1.98179696e-28,-1.05548847
8.24580013e-07,6.76562723e-28,-2.22214961
8.27125007e-07,5.16540791e-29,-1.45747125
8.2967e-07,5.09551824e-30,0.583918989
8.32214994e-07,8.66272275e-29,0.785922229
8.34759987e-07,1.66505882e-29,1.50811267
8.37304981e-07,1.9063154e-29,-1.82111394
8.39849974e-07,5.67022135e-28,-2.55430937
8.42395025e-07,6.38230849e-31,2.06386304
8.44940018e-07,8.37782997e-34,1.31076717
8.47485012e-07,3.30908031e-35,3.13949108
9.03474984e-07,4.70969364e-28,2.15724778
9.06019977e-07,7.65715741e-29,-1.0357132
9.08565028e-07,6.80236482e-31,-2.98147678
9.11110021e-07,1.58954967e-28,-0.96876657
9.13655015e-07,2.58858119e-27,1.09589052
9.16200008e-07,2.22472022e-29,-2.74085951
9.18745002e-07,2.22037322e-30,-1.02649546
9.21289995e-07,1.24337768e-32,-2.99127722
9.23834989e-07,1.52456479e-29,-1.34566903
9.26379983e-07,2.20569549e-29,2.83058333
9.28924976e-07,6.13652964e-30,-2.75277662
9.31470026e-07,1.39177636e-36,-1.05863881
9.3401502e-07,6.24917458e-40,-0.823421597
