Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,8.5908689e-13,-0.187791362
1.87433398e-06,8.94883871e-15,0.177270979
1.88244803e-06,2.59273363e-14,-0.123880811
1.89056198e-06,8.25911927e-15,-0.54572165
1.89867603e-06,2.90284271e-18,-0.271730185
1.90678998e-06,3.25657761e-22,0.656916976
1.91490403e-06,3.42547134e-29,-1.26702189
1.92301809e-06,1.43515697e-37,2.22275019
2.01227203e-06,6.9223549e-26,2.57887316
2.02038609e-06,2.22847731e-23,-1.45122457
2.02849992e-06,1.57923942e-23,-0.455082893
2.03661398e-06,2.35427191e-23,1.52519011
2.04472803e-06,1.19635194e-26,2.30739713
2.05284209e-06,2.69823349e-30,-0.704506636
2.06095592e-06,1.08629123e-35,0.960750818
2.16643798e-06,3.11444491e-28,2.35276246
2.17455204e-06,1.75199515e-30,1.60475528
2.18266609e-06,2.53435242e-31,1.13113582
2.19077992e-06,2.15076769e-31,-1.88697493
2.19889398e-06,1.66474258e-42,-1.8790915
3.36731e-06,9.70718502e-21,-1.1039319
3.37542406e-06,1.41295629e-27,0.382634223
3.38353789e-06,4.00179006e-34,-0.829967976
3.51336189e-06,4.50452673e-27,-1.92999196
3.52147595e-06,8.08604025e-35,2.95432949
4.83594386e-06,1.02775642e-29,2.34512949
4.84405791e-06,1.88870039e-31,-2.64369464
4.85217197e-06,6.49891565e-32,2.29802752
4.86028603e-06,9.3824102e-33,1.28590679
4.86840008e-06,1.2751816e-43,-2.32820678
