Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,1.60683261e-12,1.09970188
1.92301809e-06,1.1228976e-14,-2.09634447
1.93113192e-06,2.49454659e-14,2.28169179
1.93924598e-06,1.13304929e-14,0.637459636
1.94736003e-06,2.47212294e-18,0.651025414
1.95547409e-06,1.05817694e-26,-0.771145105
1.96358792e-06,6.82378985e-31,2.1070323
2.06095592e-06,1.28469489e-24,2.09805274
2.06906998e-06,1.91805171e-23,0.825298965
2.07718404e-06,7.95852737e-24,-1.71343291
2.08529809e-06,1.95965103e-23,2.26520944
2.09341192e-06,1.04632006e-28,-0.953499138
2.10152598e-06,1.11030106e-30,1.28142762
2.21512209e-06,3.13511423e-28,0.150951236
2.22323592e-06,3.71659152e-30,0.488427699
2.23134998e-06,9.33982042e-32,-1.74498141
2.23946404e-06,1.86184705e-31,0.630233407
2.2475781e-06,5.70328475e-43,2.07713652
3.36731e-06,1.02775357e-20,-1.32088923
3.37542406e-06,1.18795804e-26,-2.74531579
3.38353789e-06,2.27146087e-31,-0.494527012
3.51336189e-06,6.80181295e-27,1.13084388
3.52147595e-06,6.53285462e-35,0.768568516
4.78725997e-06,1.1613256e-29,-0.693119466
4.79537402e-06,3.82631316e-32,1.27688539
4.80348808e-06,6.12195283e-32,-0.522950232
4.81160214e-06,1.78949987e-32,-1.3075918
4.8197162e-06,1.74979579e-39,-1.38122761
