Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.92301809e-06,1.48784381e-12,-0.55549562
1.93113192e-06,9.52251549e-15,1.46841598
1.93924598e-06,1.62393258e-14,-0.349163502
1.94736003e-06,1.00423989e-14,-2.17293787
1.95547409e-06,2.85057503e-18,-2.17440224
1.96358792e-06,1.20306312e-22,-0.904085934
1.97170198e-06,1.00672317e-30,-1.04850852
2.06906998e-06,4.5646391e-24,1.44535315
2.07718404e-06,2.20520386e-23,-0.60671407
2.08529809e-06,1.64779727e-23,-2.179842
2.09341192e-06,5.75384297e-24,-0.123265579
2.10152598e-06,3.31426597e-26,-2.33351421
2.10964004e-06,1.08235551e-30,1.76723707
2.11775409e-06,4.99896412e-40,2.82425761
2.22323592e-06,3.16569318e-28,-1.14938486
2.23134998e-06,2.66615303e-30,-0.610967755
2.23946404e-06,8.56995273e-32,2.95640922
2.2475781e-06,1.79290395e-31,-0.955722213
2.25569192e-06,7.45490783e-43,0.495893568
3.36731e-06,1.02805157e-20,-0.612365603
3.37542406e-06,1.01318128e-27,-2.76074386
3.38353789e-06,1.95240325e-31,0.674115658
3.51336189e-06,7.13746325e-27,2.77179742
3.52147595e-06,6.39058824e-35,2.57893586
4.77914591e-06,1.16984619e-29,-2.21144533
4.78725997e-06,2.3488925e-32,-0.0798204318
4.79537402e-06,6.21348388e-32,-2.07222104
4.80348808e-06,1.28790937e-32,-2.74669838
4.81160214e-06,1.89175293e-43,-0.604049683
