Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,1.66428042e-13,-0.664455354
1.92301809e-06,5.39348839e-13,-0.653002381
1.93113192e-06,9.132406e-15,0.45888564
1.93924598e-06,1.99105208e-14,-1.00750184
1.94736003e-06,1.09561636e-17,-0.469275296
1.95547409e-06,2.10649525e-18,-1.99018645
1.96358792e-06,3.18327764e-28,-0.896903694
1.97170198e-06,2.24102433e-33,-1.25476861
2.06906998e-06,4.97991876e-24,2.68412256
2.07718404e-06,3.28669903e-23,1.29470336
2.08529809e-06,1.94176041e-24,-2.53783774
2.09341192e-06,1.0144214e-23,2.75804925
2.10152598e-06,2.25593277e-29,0.419093162
2.10964004e-06,1.08381435e-30,2.43116474
2.22323592e-06,3.20652723e-28,-1.79318702
2.23134998e-06,9.88456837e-31,-1.84412241
2.23946404e-06,4.6997529e-31,-1.23385239
2.2475781e-06,6.10935601e-33,-2.44010758
3.36731e-06,1.13588458e-20,2.6113143
3.37542406e-06,9.00222104e-27,2.02216673
3.38353789e-06,2.24951697e-31,-2.45417786
3.51336189e-06,7.00243322e-27,2.39846468
3.52147595e-06,6.42679266e-35,2.16287398
4.77914591e-06,1.2054628e-29,-2.34218836
4.78725997e-06,3.8397282e-32,0.0180239622
4.79537402e-06,8.57685935e-33,-2.578866
4.80348808e-06,6.41667865e-32,-2.36225486
4.81160214e-06,1.16847146e-38,-1.27417564
