Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,5.75907432e-13,-0.276114374
1.80942197e-06,2.94935009e-14,-1.70384884
1.81753603e-06,3.94230648e-15,0.743251264
1.82564997e-06,1.07234685e-14,3.05169725
1.83376403e-06,1.10489513e-18,2.03328824
1.84187797e-06,4.17352766e-21,0.910659611
1.84999203e-06,7.5993109e-29,-2.52279353
1.85810597e-06,4.02222882e-37,-2.5559659
1.94736003e-06,8.67722068e-24,2.98039055
1.95547409e-06,7.02781587e-24,-3.00818896
1.96358792e-06,3.0998873e-23,-1.81014001
1.97170198e-06,1.92280491e-23,-0.929065824
1.97981603e-06,3.49088034e-25,-2.57619309
1.98793009e-06,1.37399068e-30,-2.47126746
1.99604392e-06,6.84550972e-36,0.645174921
2.10152598e-06,3.36860001e-28,2.65381861
2.10964004e-06,3.06201063e-30,-1.17678094
2.11775409e-06,2.36019564e-31,1.7756654
2.12586792e-06,9.94908326e-32,0.896140158
2.13398198e-06,8.91225823e-43,-1.38861716
3.36731e-06,1.20737237e-20,1.50965202
3.37542406e-06,6.96695759e-27,2.66436911
3.38353789e-06,2.12075437e-28,0.921379089
3.51336189e-06,4.59775176e-27,-2.70935249
3.52147595e-06,1.14730728e-34,0.300570309
4.90085586e-06,1.02155891e-29,-2.28257084
4.90896991e-06,3.61440486e-31,-1.13626027
4.91708397e-06,5.65172688e-33,-2.23350596
4.92519803e-06,2.86918482e-32,-2.6933701
4.93331208e-06,1.24720748e-39,-3.09635592
