Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.94736003e-06,8.63159262e-13,1.50461936
1.95547409e-06,5.23738632e-14,2.75988364
1.96358792e-06,3.06851407e-15,-2.10802889
1.97170198e-06,2.60421508e-15,-2.92997742
1.97981603e-06,8.07787828e-19,2.47653151
1.98793009e-06,9.54485408e-23,-2.57093978
1.99604392e-06,1.52809421e-29,2.35558391
2.00415798e-06,3.31162644e-38,2.53289342
2.10152598e-06,2.33158522e-23,0.732622206
2.10964004e-06,1.72394949e-23,2.01198864
2.11775409e-06,4.01795258e-24,1.68397844
2.12586792e-06,2.40857058e-25,3.00354934
2.13398198e-06,4.32973173e-31,-1.24165285
2.14209604e-06,6.51093866e-36,-1.83923757
2.2475781e-06,2.93176178e-28,-0.605798006
2.25569192e-06,1.12205995e-30,-1.00218654
2.26380598e-06,9.35371324e-31,1.930336
2.27192004e-06,1.14304389e-31,-1.33848763
2.2800341e-06,3.36778213e-33,-1.10455823
3.36731e-06,6.8613614e-21,2.2127459
3.37542406e-06,5.13880171e-27,2.40961051
3.38353789e-06,2.24778876e-31,-0.761412442
3.51336189e-06,7.4376903e-27,1.56750369
3.52147595e-06,5.87819725e-35,1.87117887
4.75480419e-06,1.16412429e-29,1.65842795
4.7629178e-06,1.56164131e-33,2.12458086
4.77103185e-06,5.81754094e-32,1.7635169
4.77914591e-06,3.39317143e-34,2.26312327
