Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.91490403e-06,1.57360908e-12,-3.01090598
1.92301809e-06,9.70328757e-16,-1.82686412
1.93113192e-06,2.42427775e-14,-1.18224609
1.93924598e-06,1.46776275e-14,2.64608741
1.94736003e-06,1.62671013e-18,2.64933562
1.95547409e-06,1.27068692e-22,-2.41590977
1.96358792e-06,1.88827952e-29,0.290727496
2.06095592e-06,7.89847906e-26,-2.69042015
2.06906998e-06,1.06328195e-23,1.72310686
2.07718404e-06,1.74789236e-23,0.176690146
2.08529809e-06,2.27635596e-23,2.5650115
2.09341192e-06,1.41057574e-25,-0.737844348
2.10152598e-06,3.45253863e-30,-2.50033498
2.10964004e-06,4.3811257e-36,1.35967398
2.21512209e-06,3.07667622e-28,-1.49655461
2.22323592e-06,3.93033476e-30,-1.18767202
2.23134998e-06,4.91173438e-32,2.97097325
2.23946404e-06,1.82676595e-31,-1.07101643
2.2475781e-06,1.14766344e-42,0.248393893
3.36731e-06,1.00552019e-20,0.769073606
3.37542406e-06,4.961194e-27,-0.024476286
3.38353789e-06,2.19968847e-31,1.6689682
3.51336189e-06,6.86285722e-27,1.38492441
3.52147595e-06,6.50476903e-35,1.0484339
4.78725997e-06,1.16459697e-29,1.46922338
4.79537402e-06,5.50364574e-32,-3.04318905
4.80348808e-06,5.17321075e-32,1.65039361
4.81160214e-06,1.15638096e-32,0.87774986
4.8197162e-06,1.13505176e-43,-3.10112143
