Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.90678998e-06,1.64538728e-12,2.66463923
1.91490403e-06,3.95002338e-15,0.265579551
1.92301809e-06,7.73407996e-15,-1.13306499
1.93113192e-06,1.51396382e-14,3.01907229
1.93924598e-06,1.35518768e-18,3.010607
1.94736003e-06,1.33768469e-22,-2.00204563
1.95547409e-06,2.66210042e-29,2.83132195
2.06095592e-06,4.34358016e-24,0.631792426
2.06906998e-06,8.03672794e-24,-1.84879005
2.07718404e-06,2.94698113e-23,1.39673316
2.08529809e-06,1.71602688e-25,-2.36202288
2.09341192e-06,3.36461466e-30,0.696615219
2.10152598e-06,4.17068574e-36,-1.8769815
2.20700804e-06,3.08359055e-28,2.09398198
2.21512209e-06,1.4373596e-30,2.32728887
2.22323592e-06,9.0711921e-31,1.90896285
2.23134998e-06,1.93091286e-31,2.78813934
2.23946404e-06,1.40690366e-42,-2.42433262
3.36731e-06,9.62015091e-21,1.02985525
3.37542406e-06,8.53137893e-27,-1.11879182
3.38353789e-06,2.12769744e-31,1.4107914
3.51336189e-06,6.61230067e-27,-0.131579757
3.52147595e-06,6.68634273e-35,-0.643105865
4.79537402e-06,1.14006446e-29,0.93287456
4.80348808e-06,7.5585045e-32,2.59491181
4.81160214e-06,5.53992914e-32,1.15631723
4.8197162e-06,1.10059597e-32,0.276367605
4.8278298e-06,6.72623263e-44,-2.367908
