Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93924598e-06,1.02544655e-12,-2.45018816
1.94736003e-06,4.42292755e-14,-0.284060061
1.95547409e-06,3.77569256e-15,1.75788605
1.96358792e-06,4.37585183e-15,1.25784147
1.97170198e-06,3.76427852e-18,-0.0780730546
1.97981603e-06,1.1788774e-22,0.976768732
1.98793009e-06,1.75268939e-29,0.846758902
1.99604392e-06,2.32505025e-38,-0.821419001
2.09341192e-06,1.33431846e-23,2.76387334
2.10152598e-06,1.18274389e-23,-1.79646015
2.10964004e-06,2.66107376e-24,-2.07674694
2.11775409e-06,5.13398658e-26,-0.92530328
2.12586792e-06,4.46906213e-31,-1.20122397
2.13398198e-06,7.67377836e-36,-2.24939704
2.23946404e-06,3.18749326e-28,0.786637664
2.2475781e-06,1.38912258e-30,-0.465866029
2.25569192e-06,1.8923866e-30,2.5511992
2.26380598e-06,1.69585749e-31,0.376495212
2.27192004e-06,4.9799656e-36,2.75298333
3.36731e-06,5.72429017e-21,2.12610054
3.37542406e-06,6.26830917e-27,1.78638566
3.38353789e-06,2.06963107e-31,-1.62508595
3.51336189e-06,7.44617441e-27,-0.0251961406
3.52147595e-06,6.01353465e-35,0.121261515
4.7629178e-06,1.13890033e-29,-3.09554482
4.77103185e-06,8.7060763e-33,-2.30371737
4.77914591e-06,5.8551885e-32,-3.05115128
4.78725997e-06,3.52595775e-34,-2.44919252
