Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89867603e-06,1.63590474e-12,-2.19207525
1.90678998e-06,3.38157372e-14,2.03572631
1.91490403e-06,9.39683698e-15,-3.04253197
1.92301809e-06,2.44204918e-14,-0.266246855
1.93113192e-06,2.2041218e-18,-1.2306596
1.93924598e-06,1.87191695e-22,0.816039085
1.94736003e-06,7.81859729e-29,-2.57952857
1.95547409e-06,1.99630405e-36,1.28183877
2.05284209e-06,2.1658113e-24,-0.596968472
2.06095592e-06,1.65757852e-23,-0.00421586726
2.06906998e-06,3.12163083e-23,0.991121769
2.07718404e-06,3.2918805e-26,-2.93082929
2.08529809e-06,6.79029249e-31,-1.02921855
2.09341192e-06,4.92445786e-36,2.11093616
2.19889398e-06,3.14612236e-28,-2.25375104
2.20700804e-06,5.8121138e-31,-2.71311951
2.21512209e-06,1.61948722e-30,-2.36914921
2.22323592e-06,1.96702546e-31,-1.35117328
2.23134998e-06,1.73433003e-36,2.02962136
3.36731e-06,9.01799493e-21,-2.96669078
3.37542406e-06,5.27035082e-27,0.877253115
3.38353789e-06,2.05915201e-31,-2.89999533
3.51336189e-06,6.28416689e-27,-1.42161739
3.52147595e-06,6.84948275e-35,-2.06041241
4.80348808e-06,1.03335207e-29,2.58489561
4.81160214e-06,1.24106084e-31,-2.71573973
4.8197162e-06,5.78323884e-32,2.4373045
4.8278298e-06,2.66896911e-34,-2.84630537
