Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93113192e-06,1.21590932e-12,-0.317213684
1.93924598e-06,7.27098588e-15,1.82079411
1.94736003e-06,3.00290586e-15,-2.28415251
1.95547409e-06,1.18622687e-14,-2.43561149
1.96358792e-06,3.04897533e-18,2.81597543
1.97170198e-06,6.71132717e-22,-2.25468063
1.97981603e-06,6.7868068e-29,3.05302548
1.98793009e-06,1.91140675e-37,0.267817378
2.08529809e-06,1.70883365e-23,1.82927334
2.09341192e-06,9.13127008e-24,1.09365094
2.10152598e-06,4.43426722e-24,-0.935187519
2.10964004e-06,3.63781392e-24,2.98265529
2.11775409e-06,4.92102889e-31,-2.25117493
2.12586792e-06,6.47412468e-35,2.50813484
2.23946404e-06,3.26035071e-28,2.80410099
2.2475781e-06,1.98240093e-31,-2.44499922
2.25569192e-06,1.20690908e-31,2.59271717
2.26380598e-06,4.05328489e-33,2.96052265
3.36731e-06,7.17290153e-21,-1.39612687
3.37542406e-06,4.48842172e-27,-2.47010779
3.38353789e-06,1.94227801e-31,0.595255017
3.51336189e-06,7.41486341e-27,-1.25867414
3.52147595e-06,6.16199362e-35,-1.23189497
4.77103185e-06,1.12893936e-29,-1.46363127
4.77914591e-06,4.4326834e-32,-0.236453488
4.78725997e-06,6.34974189e-32,-1.36819327
4.79537402e-06,1.63372994e-35,-1.54116607
