Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.89056198e-06,1.45929753e-12,0.455775023
1.89867603e-06,2.87236157e-14,-0.124930456
1.90678998e-06,2.75762863e-15,-2.55566144
1.91490403e-06,1.02411255e-14,-3.02982426
1.92301809e-06,1.50907067e-18,-2.96113682
1.93113192e-06,7.19734207e-24,1.64934492
1.93924598e-06,4.049648e-30,1.90167761
2.03661398e-06,2.70064421e-24,2.10407877
2.04472803e-06,2.05265757e-23,0.102771953
2.05284209e-06,2.87071236e-24,2.32088614
2.06095592e-06,1.31302569e-23,2.44807911
2.06906998e-06,1.90614113e-28,-1.30311
2.07718404e-06,1.28643948e-30,0.148911029
2.19077992e-06,3.07482155e-28,2.22622943
2.19889398e-06,4.54578072e-30,1.88282692
2.20700804e-06,5.37201976e-32,1.06623471
2.21512209e-06,9.78911435e-32,-2.73978257
2.22323592e-06,5.7453237e-43,-1.54583275
3.36731e-06,9.1236923e-21,-1.75830483
3.37542406e-06,1.19693133e-26,1.43700457
3.38353789e-06,1.81209225e-31,-2.24183416
3.51336189e-06,5.69772007e-27,2.66730261
3.52147595e-06,7.13126103e-35,1.79157424
4.81160214e-06,1.11055041e-29,-0.236764476
4.8197162e-06,7.28406594e-32,1.36002707
4.8278298e-06,1.31793811e-32,-0.52695322
4.83594386e-06,4.96708723e-32,-0.327806801
4.84405791e-06,1.62560991e-39,-0.969673932
