Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.93924598e-06,3.7170401e-14,-0.498428911
1.94736003e-06,1.14172029e-12,1.87227166
1.95547409e-06,1.06777067e-14,-2.88358784
1.96358792e-06,4.50861408e-15,-1.99885547
1.97170198e-06,4.93712381e-15,-3.0453434
1.97981603e-06,1.86912358e-18,3.09836364
1.98793009e-06,3.92751427e-27,2.93511248
1.99604392e-06,9.76295152e-33,0.0727439895
2.09341192e-06,1.74099787e-23,0.606500506
2.10152598e-06,5.74297405e-24,1.38747668
2.10964004e-06,1.42263681e-23,-1.73378539
2.11775409e-06,2.54219278e-23,1.65307868
2.12586792e-06,1.94822815e-29,-1.58479631
2.13398198e-06,9.58634263e-31,-1.00361228
2.2475781e-06,3.31680646e-28,-1.91629755
2.25569192e-06,5.14650094e-31,-0.0842711627
2.26380598e-06,1.51357029e-31,2.07960176
2.27192004e-06,6.23217012e-32,-2.37546992
2.2800341e-06,1.68155816e-44,-0.580998242
3.36731e-06,5.40193369e-21,2.68726492
3.37542406e-06,5.32153664e-27,2.7529397
3.38353789e-06,1.93142232e-31,-0.661218524
3.51336189e-06,7.45941171e-27,0.832471371
3.52147595e-06,5.95693701e-35,1.0642885
4.75480419e-06,1.27863422e-29,1.40791416
4.7629178e-06,3.52914173e-32,-2.03213167
4.77103185e-06,1.64151394e-32,0.905234873
4.77914591e-06,5.61745769e-32,1.66327477
4.78725997e-06,1.92376419e-39,0.760669947
