Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.88244803e-06,1.29180488e-12,1.41634357
1.89056198e-06,5.19182679e-14,1.28464592
1.89867603e-06,1.68302363e-14,-1.86942804
1.90678998e-06,9.8127615e-15,-1.00742757
1.91490403e-06,2.21298876e-18,-1.42066586
1.92301809e-06,2.64300892e-22,-0.31929493
1.93113192e-06,3.00772311e-28,2.76195383
1.93924598e-06,3.21305877e-37,-3.09956288
2.03661398e-06,8.47172636e-24,-0.274212629
2.04472803e-06,2.41909447e-25,0.676650167
2.05284209e-06,1.57379865e-23,1.35155678
2.06095592e-06,2.15877087e-25,-1.28453434
2.06906998e-06,3.37267987e-30,-1.19183266
2.07718404e-06,5.43275191e-36,1.61477458
2.18266609e-06,3.12380468e-28,-2.20367813
2.19077992e-06,3.79602899e-30,-2.63379765
2.19889398e-06,1.3701012e-31,2.68051004
2.20700804e-06,2.05517061e-31,-0.729376316
2.21512209e-06,1.72499841e-42,-0.354509801
3.36731e-06,9.98859768e-21,0.344684035
3.37542406e-06,6.06270305e-27,2.70081854
3.38353789e-06,1.82193543e-32,1.03137553
3.51336189e-06,5.29502468e-27,1.35728145
3.52147595e-06,7.40835685e-35,0.338735133
4.8197162e-06,1.07482291e-29,1.38813269
4.8278298e-06,1.24565949e-31,2.72400928
4.83594386e-06,5.49439284e-32,1.53191149
4.84405791e-06,9.56849242e-33,0.475774944
4.85217197e-06,1.2751816e-43,2.8605299
