Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.97170198e-06,3.05700052e-14,-1.31652915
1.97981603e-06,3.32827787e-13,2.98928833
1.98793009e-06,4.52835923e-20,2.51560092
1.99604392e-06,2.47940583e-21,0.38173303
2.00415798e-06,1.16253322e-29,1.35532951
2.01227203e-06,2.15864873e-27,0.519685864
2.12586792e-06,4.25266142e-23,-1.63136613
2.13398198e-06,4.70352842e-25,-2.92317224
2.14209604e-06,2.696144e-28,-0.164369419
2.15021009e-06,1.13459784e-31,-0.0250289924
2.2800341e-06,6.88194813e-31,3.00834799
3.36731e-06,2.09381453e-24,2.65276909
3.37542406e-06,1.53791746e-27,-3.06078601
3.38353789e-06,3.52948522e-28,-2.5786612
3.52147595e-06,3.49637198e-28,-0.480067968
4.75480419e-06,7.49201466e-31,-2.52798271
4.7629178e-06,2.59343412e-32,0.527983904
