Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,2.03592988e-13,-1.76025569
1.87433398e-06,2.80807304e-18,0.871653736
1.88244803e-06,4.43156746e-20,-0.71323204
1.89056198e-06,1.95471499e-25,1.11573565
1.89867603e-06,1.77964728e-27,2.35632062
1.90678998e-06,5.77730133e-38,2.53762984
2.01227203e-06,2.32582701e-24,-1.83545208
2.02038609e-06,1.49925192e-23,-0.752330184
2.02849992e-06,4.27027663e-31,-2.91254091
2.03661398e-06,2.25585161e-28,-1.35632861
2.16643798e-06,6.814463e-30,2.95753694
3.36731e-06,6.80742343e-23,-2.24583316
3.37542406e-06,2.94662105e-26,-2.72514892
3.38353789e-06,4.22187629e-28,0.800374031
3.39165194e-06,3.53420986e-35,-1.64651239
3.52147595e-06,2.46798582e-28,-1.9471947
4.86840008e-06,1.67793108e-31,-1.51419544
4.87651414e-06,1.73444297e-31,-0.0444926918
