Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,4.36656923e-13,0.29280439
1.86622003e-06,2.32457578e-16,-0.131397814
1.87433398e-06,2.73818302e-20,-1.96021926
1.88244803e-06,1.65875163e-24,2.35209441
1.89056198e-06,1.37689489e-27,-1.88830423
1.89867603e-06,6.96648809e-30,-2.7256217
2.01227203e-06,1.71066002e-23,-3.08653307
2.02038609e-06,8.29651349e-30,-1.63594174
2.02849992e-06,2.72673258e-28,0.619277477
2.15832392e-06,7.80482132e-30,-1.48006165
2.16643798e-06,1.01181102e-32,-2.58586383
3.36731e-06,5.73853521e-23,-1.14705753
3.37542406e-06,5.70672764e-26,-0.0716289654
3.38353789e-06,3.64291768e-28,-1.33719695
3.39165194e-06,5.08590029e-35,-2.62686658
3.52147595e-06,2.38768104e-28,2.10886645
4.87651414e-06,3.74000337e-31,-0.716842234
4.8846282e-06,1.21488171e-37,-0.357023388
