Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,2.48372557e-13,-1.79217947
1.99604392e-06,8.69040811e-15,-2.52997327
2.00415798e-06,4.37911775e-20,1.34156334
2.01227203e-06,5.97878564e-23,2.91253376
2.02038609e-06,1.98569656e-27,-2.14613867
2.02849992e-06,6.61471398e-30,1.92508376
2.14209604e-06,4.67775111e-23,-0.796370447
2.15021009e-06,1.50006499e-25,1.55970061
2.15832392e-06,3.0989975e-28,1.31623316
2.29626198e-06,1.26991805e-30,2.17982912
3.36731e-06,6.11980683e-23,-0.048385337
3.37542406e-06,7.6272958e-27,-2.50767994
3.38353789e-06,2.09521798e-28,-1.62860954
3.52147595e-06,3.46574897e-28,-2.13080192
4.74669014e-06,5.70446861e-31,1.3756392
