Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.88244803e-06,3.44822573e-14,-1.97479904
1.89056198e-06,1.10587146e-16,-0.338296562
1.89867603e-06,1.4436137e-20,-0.680472016
1.90678998e-06,3.46761702e-23,2.34095263
1.91490403e-06,3.5344154e-27,1.52492428
1.92301809e-06,3.08209334e-30,0.980519414
2.03661398e-06,2.73831101e-23,-2.37134647
2.04472803e-06,1.01439994e-29,1.66602206
2.05284209e-06,1.05685514e-28,0.758312643
2.18266609e-06,6.2825189e-30,0.979400516
2.19077992e-06,1.02969671e-29,-2.83462095
3.36731e-06,6.85262516e-23,2.37587667
3.37542406e-06,9.21588775e-28,-2.02396417
3.38353789e-06,6.00782531e-28,-1.68389046
3.39165194e-06,1.33026846e-36,-1.62755585
3.52147595e-06,2.72785828e-28,-1.17396283
4.85217197e-06,3.88397533e-31,1.09493625
4.86028603e-06,1.28137848e-37,1.71210825
