Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.98793009e-06,3.4503406e-13,-0.740549505
1.99604392e-06,1.33383866e-18,-1.16197705
2.00415798e-06,1.43952513e-20,-2.37301779
2.01227203e-06,7.49601485e-29,-1.65827978
2.02038609e-06,1.89969839e-27,-1.19553971
2.13398198e-06,1.06197402e-24,-1.77745533
2.14209604e-06,4.75936098e-23,0.134199172
2.15021009e-06,5.15685497e-29,-2.51921916
2.15832392e-06,3.29436624e-28,1.92236936
2.28814793e-06,9.2089638e-31,-2.9905026
2.29626198e-06,6.35532784e-33,-2.43143511
3.36731e-06,2.98500959e-23,-1.37951744
3.37542406e-06,3.34351569e-27,1.88595712
3.38353789e-06,2.47229581e-28,2.9922626
3.52147595e-06,3.47856676e-28,2.68871999
4.74669014e-06,5.45035635e-31,-2.71762323
4.75480419e-06,1.60660786e-37,-1.00627613
