Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.85810597e-06,5.05510672e-13,-2.79066133
1.86622003e-06,1.11184386e-18,-1.0548265
1.87433398e-06,2.19205463e-20,-0.7503497
1.88244803e-06,2.81274509e-24,-0.307304442
1.89056198e-06,1.33381521e-27,-2.91180277
1.89867603e-06,5.11134989e-31,2.87316418
2.00415798e-06,1.30261742e-25,0.654935062
2.01227203e-06,1.47546319e-23,2.17774296
2.02038609e-06,1.48508004e-32,-1.40185785
2.02849992e-06,2.79312227e-28,-2.43954468
2.15832392e-06,8.21936269e-30,-0.423752427
2.16643798e-06,1.64943255e-34,1.8621434
3.36731e-06,6.14734375e-23,2.50059319
3.37542406e-06,4.86703482e-26,-3.121562
3.38353789e-06,3.48133263e-28,0.250567764
3.39165194e-06,5.15645004e-35,-1.02593291
3.52147595e-06,2.36782422e-28,1.6112045
4.87651414e-06,4.05143109e-31,-2.79286909
4.8846282e-06,6.31473499e-34,0.505044401
