Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60657203e-06,1.86973036e-13,-2.01126933
1.80130803e-06,1.75019427e-16,-2.72021341
1.86622003e-06,1.12186526e-13,2.90609479
1.87433398e-06,8.71329647e-14,-1.22364795
1.88244803e-06,2.63665937e-20,1.21039689
1.89056198e-06,1.61901864e-20,0.674180448
1.89867603e-06,2.40945584e-28,2.76508355
1.90678998e-06,2.11038377e-27,-0.365427345
2.02038609e-06,2.39279435e-23,-3.11629772
2.02849992e-06,8.25502323e-26,-3.08821201
2.03661398e-06,1.91348495e-28,-1.96119487
2.04472803e-06,9.00942607e-35,-0.361513376
2.17455204e-06,5.95030726e-30,-1.46370459
3.36731e-06,7.28384872e-23,1.54697156
3.37542406e-06,1.41042922e-26,0.792592525
3.38353789e-06,4.81148289e-28,0.478672385
3.39165194e-06,1.39181412e-36,1.14497352
3.52147595e-06,2.54210571e-28,0.0169335455
4.86840008e-06,3.76760633e-31,1.27011251
4.87651414e-06,1.50689292e-37,1.68950331
