Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.81350003e-06,3.23645495e-14,-0.28027758
1.81400003e-06,5.30336239e-14,1.01195765
1.81450002e-06,4.09759086e-13,-0.185029015
1.81500002e-06,4.61249631e-15,1.88234448
1.81550001e-06,5.66541759e-17,0.747457325
1.81600001e-06,7.34667211e-17,-2.33111548
1.8165e-06,2.56728275e-16,-1.57596004
1.817e-06,6.1699746e-17,-2.21491742
1.81749999e-06,1.41748608e-16,-3.07795286
1.81799999e-06,7.58952162e-16,2.19725204
1.81849998e-06,5.49444366e-17,2.48612714
1.81899998e-06,2.85102555e-17,-1.77842259
1.81949997e-06,1.12809577e-17,3.02533555
1.81999997e-06,6.01074763e-17,-2.43620443
1.82049996e-06,2.61571086e-17,1.71872044
1.82099996e-06,9.38058496e-15,-0.324992537
1.82149995e-06,2.3438386e-17,1.18543303
1.82199994e-06,1.72189476e-16,-3.0778265
1.82250005e-06,2.4431326e-16,2.86833644
1.82300005e-06,2.49584429e-17,2.1272521
1.82350004e-06,1.32163758e-15,-2.39771771
1.82400004e-06,4.77946315e-17,2.38143349
1.82450003e-06,8.06287804e-16,-0.489529401
1.82500003e-06,2.39751553e-15,2.1814034
1.82550002e-06,2.33866167e-16,0.605899811
1.82600002e-06,7.83359628e-16,0.780935466
1.82650001e-06,6.40616974e-17,1.37797582
1.82700001e-06,7.60367077e-15,-2.73934269
1.8275e-06,1.46290941e-16,2.41664386
1.82799999e-06,5.36791799e-15,-1.61666274
1.82849999e-06,6.52420351e-16,-0.193231225
1.82899998e-06,1.42247418e-16,1.17723775
1.82949998e-06,9.73333831e-18,-1.22263372
1.82999997e-06,1.4216782e-15,-2.04696083
1.83049997e-06,3.00421969e-18,-1.82713485
1.83099996e-06,9.51821842e-19,-0.399165869
1.83149996e-06,2.10652979e-18,-0.99083811
1.83199995e-06,2.12730968e-17,2.98525071
1.83249995e-06,4.2519503e-18,1.1805774
1.83300006e-06,3.65321896e-16,-1.75958622
1.83350005e-06,3.39259565e-16,0.385241807
1.83400005e-06,1.83344318e-16,-2.3878634
1.83450004e-06,4.63095213e-17,-0.578581154
1.83500003e-06,1.98275463e-15,-3.0891273
1.83550003e-06,2.3601851e-15,0.696510673
1.83600002e-06,8.61059151e-17,-0.654717743
1.83650002e-06,1.6117511e-16,-0.0337777995
1.83700001e-06,1.05039808e-16,0.848868549
1.83750001e-06,3.09876478e-18,-2.24559236
1.838e-06,8.59317297e-15,1.77995527
1.8385e-06,5.01226246e-18,-1.50003064
1.83899999e-06,1.33948731e-17,-1.31100965
1.83949999e-06,1.288568e-18,-3.02188826
1.83999998e-06,1.96355326e-20,0.874439001
1.84049998e-06,1.69380255e-20,2.89673543
1.84099997e-06,5.45416336e-20,-2.73289371
1.84149997e-06,1.58662725e-20,2.16373658
1.84199996e-06,1.18858952e-19,1.45577884
1.84249996e-06,4.00460365e-20,2.68210721
1.84299995e-06,5.92879899e-23,-0.669608831
1.84349994e-06,1.96456042e-20,-2.73833489
1.84400005e-06,1.08198366e-20,0.781858265
1.84450005e-06,3.96171253e-19,-0.79160285
1.84500004e-06,5.03477132e-21,0.648084819
1.84550004e-06,2.35970217e-20,-2.89564705
1.84600003e-06,1.74719892e-21,2.07980418
1.84650003e-06,1.22576656e-20,-1.55733895
1.84700002e-06,4.61815069e-24,-0.450595617
1.84750002e-06,2.45192282e-22,-2.55657196
1.84800001e-06,2.00752239e-22,-0.863790035
