Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83099996e-06,3.53092664e-14,-0.222667113
1.83149996e-06,4.32604629e-14,2.02674246
1.83199995e-06,3.33337741e-13,1.37370229
1.83249995e-06,2.29331053e-14,1.04125082
1.83300006e-06,3.48872516e-16,0.865644097
1.83350005e-06,4.65245975e-16,-1.00866568
1.83400005e-06,4.34752266e-17,1.8962127
1.83450004e-06,4.26700093e-17,-0.933511019
1.83500003e-06,1.32661175e-17,-1.79306817
1.83550003e-06,2.23470744e-16,3.0111475
1.83600002e-06,1.23827985e-16,1.85173774
1.83650002e-06,1.73796232e-16,1.58529079
1.83700001e-06,5.29420201e-19,-2.30224609
1.83750001e-06,4.31265634e-17,2.33976769
1.838e-06,2.57814016e-17,0.325274169
1.8385e-06,9.0884001e-15,-0.673829496
1.83899999e-06,2.54532954e-17,1.36894143
1.83949999e-06,1.88065574e-16,2.22806644
1.83999998e-06,1.67708394e-16,2.78267908
1.84049998e-06,2.93537627e-16,0.169229105
1.84099997e-06,5.9330436e-17,-2.38904977
1.84149997e-06,8.66084108e-17,3.13223553
1.84199996e-06,6.54641219e-16,0.541730642
1.84249996e-06,4.37559698e-16,2.3982954
1.84299995e-06,4.3006569e-15,-0.338244021
1.84349994e-06,6.13393361e-16,-1.79053414
1.84400005e-06,2.45447947e-17,-2.73801899
1.84450005e-06,7.33716541e-15,-2.55005145
1.84500004e-06,1.94068232e-16,-2.64772344
1.84550004e-06,5.29354034e-17,1.37440252
1.84600003e-06,1.10265648e-14,2.58776283
1.84650003e-06,8.66441437e-16,-1.21170449
1.84700002e-06,5.40408145e-17,-2.44348311
1.84750002e-06,1.99425014e-15,-2.54686475
1.84800001e-06,3.10765945e-18,-0.657990694
1.84850001e-06,1.63912373e-18,-2.05873513
1.849e-06,2.85301521e-19,-0.3643381
1.84949999e-06,3.96483508e-18,1.77048159
1.84999999e-06,2.73283616e-17,1.49530709
1.85049998e-06,7.52033041e-17,1.61016703
1.85099998e-06,1.01127818e-17,1.62602556
1.85149997e-06,3.29659929e-16,2.81870151
1.85199997e-06,2.0785777e-18,-2.40915847
1.85249996e-06,1.93571825e-15,2.26898217
1.85299996e-06,2.91290713e-15,-0.115895502
1.85349995e-06,6.09254057e-17,-2.49778485
1.85399995e-06,6.10099038e-16,-1.24117684
1.85450006e-06,6.77220907e-17,-2.22666311
1.85500005e-06,5.56309278e-18,1.28908694
1.85550005e-06,1.37880224e-18,2.88904881
1.85600004e-06,8.54764156e-15,0.255749315
1.85650003e-06,2.66454463e-17,-1.98217559
1.85700003e-06,4.98294635e-18,-0.521312237
1.85750002e-06,1.54175157e-19,3.11343098
1.85800002e-06,5.11615506e-20,1.57753253
1.85850001e-06,1.06046157e-19,-1.67589521
1.85900001e-06,8.65456457e-21,0.443902671
1.8595e-06,1.21527437e-19,1.40792561
1.86e-06,3.4362527e-20,2.36592054
1.86049999e-06,5.81424041e-21,-1.07665479
1.86099999e-06,9.63657336e-23,-0.251190186
1.86149998e-06,1.47095765e-21,-2.37695837
1.86199998e-06,4.75871271e-21,-1.09507489
1.86249997e-06,3.93935952e-19,2.81003356
1.86299997e-06,2.66151097e-20,0.458209157
1.86349996e-06,4.13435966e-24,0.988188744
1.86399996e-06,2.32370463e-20,-1.36010718
1.86449995e-06,6.84717319e-23,2.81112576
1.86499994e-06,4.4765688e-22,-2.25657153
1.86550005e-06,2.14461543e-22,-1.55819201
