Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.94299992e-06,3.69562067e-14,-0.566800237
1.94349991e-06,1.69084395e-14,0.717278302
1.94399991e-06,7.32637312e-13,1.85505617
1.9444999e-06,3.55871101e-14,2.04428482
1.94499989e-06,4.70338602e-17,-0.362000793
1.94549989e-06,2.51763074e-16,1.34032202
1.94600011e-06,1.26108475e-16,-2.84469032
1.94650011e-06,9.41051818e-17,-0.00507833902
1.9470001e-06,9.45272308e-18,0.282895416
1.9475001e-06,8.43540855e-17,-2.21335721
1.94800009e-06,1.98889993e-16,-2.38369083
1.94850008e-06,2.64860221e-17,2.88697171
1.94900008e-06,2.47737533e-18,0.446159035
1.94950007e-06,4.26473347e-17,-1.32687056
1.95000007e-06,1.01895468e-18,2.39413667
1.95050006e-06,7.27543449e-15,-2.83902621
1.95100006e-06,2.09761472e-17,0.60718745
1.95150005e-06,1.7504945e-17,0.189552128
1.95200005e-06,2.27245197e-15,-0.643425822
1.95250004e-06,7.96627922e-16,2.78068471
1.95300004e-06,1.06925024e-15,-3.03327227
1.95350003e-06,9.13526357e-17,1.91924202
1.95400003e-06,1.85514869e-15,2.98730922
1.95450002e-06,6.08736573e-17,-2.38420153
1.95500002e-06,4.98369876e-15,2.75327682
1.95550001e-06,8.90139407e-16,-2.95192122
1.95600001e-06,3.12438194e-17,-0.907296717
1.9565e-06,2.64633871e-16,-1.93939698
1.95699999e-06,4.83279446e-17,-2.57614207
1.95749999e-06,1.36270052e-16,-0.225561276
1.95799998e-06,3.74643858e-15,-0.864445269
1.95849998e-06,5.10609526e-17,1.7861433
1.95899997e-06,2.05399997e-16,2.58219361
1.95949997e-06,1.61635952e-15,0.359550148
1.95999996e-06,2.2501728e-17,2.66737413
1.96049996e-06,1.5076838e-18,0.226353735
1.96099995e-06,4.82952709e-19,-0.580222428
1.96149995e-06,7.89916291e-18,-3.06409597
1.96199994e-06,4.03841817e-17,0.980395734
1.96249994e-06,1.0507222e-16,-1.26436615
1.96299993e-06,8.05507447e-19,0.027029423
1.96349993e-06,4.12688979e-15,-2.8851614
1.96399992e-06,1.54638884e-17,-2.9184773
1.96449992e-06,8.87362621e-16,-0.991778672
1.96499991e-06,1.4455135e-15,-0.063052319
1.96549991e-06,5.42205708e-17,-1.32288086
1.9659999e-06,4.52752663e-16,-2.55549431
1.96649989e-06,1.64713084e-17,-3.10647464
1.96699989e-06,6.06352258e-18,0.523727655
1.96750011e-06,9.19070556e-19,2.20678735
1.96800011e-06,5.55413903e-15,-3.02135634
1.9685001e-06,1.46490692e-17,0.892079473
1.9690001e-06,1.82714044e-18,-2.26972246
1.96950009e-06,7.99599309e-20,1.85895896
1.97000008e-06,4.91015664e-21,-0.385988653
1.97050008e-06,3.09974302e-19,0.588788509
1.97100007e-06,4.93693388e-22,1.11149049
1.97150007e-06,7.56065957e-20,-0.661867797
1.97200006e-06,4.80119603e-20,-0.025382271
1.97250006e-06,1.81920725e-21,1.7308253
1.97300005e-06,4.57955008e-20,-1.85603881
1.97350005e-06,2.47443755e-22,2.90646601
1.97400004e-06,7.62214752e-20,-0.394627422
1.97450004e-06,1.95627918e-19,-2.22383571
1.97500003e-06,6.19154124e-20,1.69951046
1.97550003e-06,1.11625503e-20,1.66482413
1.97600002e-06,1.54136428e-22,-1.66947794
1.97650002e-06,7.83652846e-23,-0.536733687
1.97700001e-06,1.00742018e-23,-0.368865669
1.97750001e-06,1.68217719e-21,-0.640411794
