Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.90050002e-06,3.67510418e-14,-1.8151356
1.90100002e-06,2.19449811e-13,-1.94734609
1.90150001e-06,1.97160403e-13,-2.21079445
1.90200001e-06,3.82603529e-14,-1.64656818
1.9025e-06,4.85026153e-16,-1.81407893
1.903e-06,1.76265531e-16,2.63797927
1.90349999e-06,1.53092834e-17,2.08018947
1.90399999e-06,5.05514846e-18,1.53595924
1.90449998e-06,3.09623656e-16,-0.197771981
1.90499998e-06,1.75648918e-16,2.42439508
1.90549997e-06,3.41232219e-17,-2.50523996
1.90599997e-06,2.56219956e-17,0.230880037
1.90649996e-06,1.02166012e-17,2.24523973
1.90699996e-06,3.20666557e-17,-0.401405036
1.90750006e-06,4.54080053e-18,0.159145772
1.90800006e-06,7.44985721e-15,2.76552486
1.90850005e-06,3.58046617e-18,-2.16144514
1.90900005e-06,1.91199384e-16,1.10234964
1.90950004e-06,6.25279457e-16,2.66201472
1.91000004e-06,3.82353278e-18,0.191823959
1.91050003e-06,4.52850601e-16,1.86567307
1.91100003e-06,4.8415232e-17,0.172324434
1.91150002e-06,5.33739653e-16,-2.05998254
1.91200002e-06,8.76626584e-15,0.915822327
1.91250001e-06,8.95374388e-16,-2.56837416
1.91300001e-06,5.77426225e-16,-0.661835492
1.9135e-06,2.40117938e-15,-2.69502497
1.91399999e-06,3.84154048e-15,1.52891624
1.91449999e-06,4.14853285e-16,-0.677201748
1.91499998e-06,4.53080207e-17,-3.12257361
1.91549998e-06,6.25584696e-15,-2.85168433
1.91599997e-06,2.75555303e-16,-0.835604727
1.91649997e-06,3.30022327e-16,-2.37547994
1.91699996e-06,2.11279197e-15,0.136781991
1.91749996e-06,3.07004081e-17,2.08960581
1.91799995e-06,5.76398941e-19,-2.36143708
1.91849995e-06,1.84933235e-19,2.32102847
1.91899994e-06,7.56211031e-17,1.88506007
1.91949994e-06,7.2656107e-20,2.02825093
1.91999993e-06,1.13032034e-16,2.89682364
1.92049993e-06,1.74982832e-16,2.79566836
1.92099992e-06,8.44088555e-16,1.46995986
1.92149992e-06,2.08277362e-17,-2.2592268
1.92199991e-06,2.33149165e-15,0.158671677
1.92249991e-06,4.40382932e-15,0.175446734
1.9229999e-06,5.44254899e-17,-2.94415379
1.92349989e-06,2.0554034e-16,-1.28859043
1.92399989e-06,1.6785015e-17,2.53642178
1.92450011e-06,6.50483005e-18,-0.784670472
1.92500011e-06,6.49895388e-15,-0.869514465
1.9255001e-06,6.40712768e-16,-1.15206206
1.9260001e-06,3.25354868e-18,-1.57943678
1.92650009e-06,5.41186069e-19,-1.60288501
1.92700008e-06,2.23112299e-19,-1.77003729
1.92750008e-06,4.99536569e-20,-2.76968122
1.92800007e-06,1.58863901e-19,2.59618306
1.92850007e-06,3.33056196e-21,3.11311746
1.92900006e-06,9.56049536e-20,-1.35233223
1.92950006e-06,5.43018287e-20,-0.784825325
1.93000005e-06,1.34831106e-21,1.33730412
1.93050005e-06,4.14719731e-20,-3.0525074
1.93100004e-06,1.33425927e-22,-0.283143759
1.93150004e-06,1.30665792e-19,2.82282686
1.93200003e-06,9.52102495e-21,-2.6578691
1.93250003e-06,5.36897926e-20,0.391689241
1.93300002e-06,1.29670036e-20,-2.65435481
1.93350002e-06,1.41063993e-22,-2.93264699
1.93400001e-06,5.50991802e-22,-0.436246753
1.93450001e-06,1.02236878e-22,2.50589919
1.935e-06,1.47405867e-21,1.07140541
