Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89750006e-06,3.60842134e-14,2.19249487
1.89800005e-06,8.46725305e-13,1.89037383
1.89850005e-06,5.77185123e-14,1.12995327
1.89900004e-06,9.53144576e-16,-3.10855269
1.89950003e-06,1.64732185e-16,-2.41879916
1.90000003e-06,2.34854761e-16,-0.365657449
1.90050002e-06,1.90842174e-16,2.16051364
1.90100002e-06,1.08447699e-16,-2.82530904
1.90150001e-06,8.32929584e-16,-0.911786795
1.90200001e-06,2.54988072e-16,1.61282635
1.9025e-06,6.47497991e-17,-2.94825125
1.903e-06,1.54270938e-17,-0.059913069
1.90349999e-06,3.46627686e-17,-1.04487216
1.90399999e-06,1.78106908e-17,-2.87910914
1.90449998e-06,9.57292497e-15,0.596396685
1.90499998e-06,2.41946491e-17,2.7036922
1.90549997e-06,2.65902568e-16,-0.90105921
1.90599997e-06,3.30531964e-18,0.168626055
1.90649996e-06,5.61713022e-16,0.923961639
1.90699996e-06,9.40539985e-16,0.572419524
1.90750006e-06,7.82387975e-16,-1.0864749
1.90800006e-06,1.42610776e-15,2.85860229
1.90850005e-06,1.2289259e-15,0.279048264
1.90900005e-06,7.58874944e-15,-1.00310516
1.90950004e-06,1.60120991e-17,3.09174323
1.91000004e-06,1.50682049e-17,1.80680072
1.91050003e-06,3.47051739e-15,0.113685817
1.91100003e-06,1.18468185e-16,-2.53139734
1.91150002e-06,1.30463853e-16,1.96942425
1.91200002e-06,1.06729556e-14,1.6941452
1.91250001e-06,7.57919893e-16,-1.84813786
1.91300001e-06,4.88240809e-17,1.36735785
1.9135e-06,1.62587657e-15,-2.64195371
1.91399999e-06,8.19058774e-18,-1.15425968
1.91449999e-06,3.77056427e-18,-0.337491244
1.91499998e-06,7.36124105e-19,0.925010443
1.91549998e-06,7.53398749e-18,-0.24302946
1.91599997e-06,3.4994971e-17,-0.224541351
1.91649997e-06,5.89503763e-17,1.21550548
1.91699996e-06,6.35956349e-18,1.35498857
1.91749996e-06,1.23432172e-15,0.159900591
1.91799995e-06,4.61469605e-17,-1.09915257
1.91849995e-06,4.24695411e-16,-2.25259662
1.91899994e-06,6.64515939e-15,-1.49064755
1.91949994e-06,7.5505364e-17,1.49144018
1.91999993e-06,4.64074562e-17,2.25834394
1.92049993e-06,8.2502895e-17,2.61998892
1.92099992e-06,3.24550414e-18,-2.05375886
1.92149992e-06,5.50352585e-18,2.98081183
1.92199991e-06,1.19207444e-14,-2.98368835
1.92249991e-06,1.08758377e-17,1.31977749
1.9229999e-06,1.32337537e-19,-2.91173267
1.92349989e-06,4.97707544e-19,-2.64941096
1.92399989e-06,2.99539393e-19,1.4343791
1.92450011e-06,2.37218313e-19,0.323015243
1.92500011e-06,1.15823734e-21,-0.773690641
1.9255001e-06,2.76169999e-21,2.54142594
1.9260001e-06,2.16567271e-19,2.8217876
1.92650009e-06,7.68742049e-22,-0.709406972
1.92700008e-06,9.67468922e-23,1.37167811
1.92750008e-06,3.41887189e-20,0.181529015
1.92800007e-06,1.42290963e-20,2.62904215
1.92850007e-06,2.14906473e-19,0.830644846
1.92900006e-06,2.98642703e-20,-1.69758248
1.92950006e-06,6.00249233e-24,-0.863009274
1.93000005e-06,1.07221615e-20,-1.64075041
1.93050005e-06,1.81925827e-22,1.03087676
1.93100004e-06,5.11647965e-24,-2.35957527
1.93150004e-06,6.02844601e-23,1.73894024
1.93200003e-06,1.2387787e-21,-0.836072922
