Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.86900002e-06,3.70695872e-14,0.874833524
1.86950001e-06,2.87837042e-14,-1.47195053
1.87000001e-06,5.35852938e-13,-1.22465193
1.8705e-06,3.94118433e-14,-1.1778568
1.87099999e-06,2.75425892e-16,2.88812375
1.87149999e-06,2.7375864e-16,-0.180077314
1.87199998e-06,4.82309983e-16,-2.93355322
1.87249998e-06,7.19883442e-17,1.01084363
1.87299997e-06,1.85552798e-16,-2.30562544
1.87349997e-06,2.12200666e-16,-1.99312115
1.87399996e-06,6.49054719e-16,1.33172333
1.87449996e-06,5.17143972e-18,-2.61757827
1.87499995e-06,5.68928208e-18,0.153998271
1.87549995e-06,5.86861682e-17,0.0612420924
1.87600006e-06,3.28591907e-17,-1.68167925
1.87650005e-06,8.04519347e-15,-0.195283055
1.87700005e-06,1.08825627e-17,2.0648005
1.87750004e-06,6.80423089e-17,-0.443529308
1.87800003e-06,4.26508432e-16,0.861271381
1.87850003e-06,1.79833671e-16,2.8584106
1.87900002e-06,2.68564268e-15,-1.7363534
1.87950002e-06,6.87116038e-17,-2.39260101
1.88000001e-06,4.86082192e-16,-0.625944853
1.88050001e-06,2.71780918e-15,1.30206442
1.881e-06,6.86928209e-16,1.6612041
1.8815e-06,1.15528981e-16,-2.61599445
1.88199999e-06,5.16466395e-17,1.84930301
1.88249999e-06,4.21831132e-15,-1.35920095
1.88299998e-06,1.30791006e-16,0.907547772
1.88349998e-06,1.6690104e-16,-2.73161173
1.88399997e-06,1.58677105e-14,-2.01780725
1.88449997e-06,1.32232841e-16,0.217669964
1.88499996e-06,8.00152188e-17,2.30663991
1.88549996e-06,1.77329789e-15,-2.5699935
1.88599995e-06,1.13130969e-18,-2.98843956
1.88649994e-06,2.8556092e-19,0.180860847
1.88700005e-06,1.6809503e-19,-1.82565761
1.88750005e-06,6.66901093e-18,2.87816525
1.88800004e-06,3.39352335e-17,0.102974139
1.88850004e-06,1.62054661e-16,-2.60922623
1.88900003e-06,1.25130894e-16,-1.79038739
1.88950003e-06,1.51220461e-16,2.78071332
1.89000002e-06,6.23074872e-18,-1.18006206
1.89050002e-06,3.01117058e-15,-0.103562206
1.89100001e-06,9.63082073e-16,-0.7169227
1.89150001e-06,2.0537501e-16,1.96823835
1.892e-06,4.49433035e-16,2.91815209
1.89249999e-06,5.95897935e-17,-1.51120877
1.89299999e-06,8.0540012e-18,-1.89600229
1.89349998e-06,2.49199376e-17,1.16254568
1.89399998e-06,7.88617744e-15,-2.02994895
1.89449997e-06,1.86586006e-17,-2.48847747
1.89499997e-06,6.50981423e-18,0.376864821
1.89549996e-06,3.73772391e-19,0.849817276
1.89599996e-06,2.07679461e-20,-1.21665096
1.89649995e-06,8.62932457e-20,2.82158566
1.89699995e-06,1.03982185e-20,-2.92558789
1.89750006e-06,9.95710197e-20,1.81246817
1.89800005e-06,3.93624913e-20,2.65265369
1.89850005e-06,6.99841489e-21,0.68159622
1.89900004e-06,2.13891119e-20,1.08716834
1.89950003e-06,1.11786129e-21,0.195407227
1.90000003e-06,5.38856349e-21,0.253596902
1.90050002e-06,2.951436e-19,-2.2750721
1.90100002e-06,4.00254313e-20,1.58774185
1.90150001e-06,9.28465383e-24,1.44399536
1.90200001e-06,1.10153776e-20,0.425800353
1.9025e-06,3.68452632e-23,0.426292121
1.903e-06,9.57759496e-23,1.73911524
1.90349999e-06,3.10425601e-23,-2.60261989
1.90399999e-06,1.14304961e-22,0.601519823
