Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.97650002e-06,3.59541193e-14,0.876885355
1.97700001e-06,5.50157115e-14,-0.658035636
1.97750001e-06,7.54082506e-13,-1.33101606
1.978e-06,4.1027269e-15,-2.25730252
1.97849999e-06,5.22827752e-16,1.68790281
1.97899999e-06,9.69046879e-16,-2.37334228
1.97949998e-06,1.07901158e-16,0.29379338
1.97999998e-06,2.09678854e-17,2.87174678
1.98049997e-06,5.46453082e-17,-2.54407334
1.98099997e-06,4.89365291e-16,-0.664066851
1.98149996e-06,2.5844393e-17,2.8131144
1.98199996e-06,6.72404987e-19,-0.708996654
1.98249995e-06,7.52631671e-20,-2.2903204
1.98299995e-06,1.87425826e-17,-0.476620734
1.98349994e-06,3.03495793e-18,1.28146803
1.98399994e-06,6.79414487e-15,-2.12293863
1.98449993e-06,1.21598834e-17,2.88914037
1.98499993e-06,7.47799398e-17,-2.19742393
1.98549992e-06,2.87113697e-15,-2.64775276
1.98599992e-06,1.1486743e-15,0.687268198
1.98649991e-06,1.25986855e-15,-2.32222247
1.98699991e-06,4.82096114e-17,1.36393249
1.9874999e-06,3.09075949e-15,0.981280565
1.98799989e-06,2.98042942e-15,0.207828656
1.98849989e-06,2.31016208e-15,0.4625597
1.98900011e-06,4.8805779e-16,1.98555756
1.98950011e-06,1.08385129e-15,1.26951933
1.9900001e-06,1.71239346e-15,-1.989838
1.9905001e-06,2.48043355e-16,1.66662836
1.99100009e-06,9.2254122e-18,2.82609963
1.99150008e-06,5.28071341e-15,2.24202013
1.99200008e-06,3.60456525e-17,-0.430581748
1.99250007e-06,9.34685637e-17,2.32966089
1.99300007e-06,7.96406106e-16,0.754300892
1.99350006e-06,8.66337109e-18,-2.79090738
1.99400006e-06,5.6525747e-18,1.82547331
1.99450005e-06,2.34008601e-17,1.46772254
1.99500005e-06,6.20224589e-17,0.317419678
1.99550004e-06,2.65570927e-18,1.94158065
1.99600004e-06,9.66584435e-17,2.44414282
1.99650003e-06,1.6664869e-16,0.261296332
1.99700003e-06,8.33852519e-17,0.621769547
1.99750002e-06,2.99335653e-17,-1.62881851
1.99800002e-06,3.21422745e-16,2.06181479
1.99850001e-06,2.69124835e-15,-0.598241746
1.99900001e-06,5.45169298e-17,-2.30209136
1.9995e-06,2.28739686e-16,2.82859182
1.99999999e-06,1.45105049e-17,-0.909882724
2.00049999e-06,4.30372395e-18,0.0422970839
2.00099998e-06,5.6342476e-15,2.09862423
2.00149998e-06,2.04855739e-16,-1.94066715
2.00199997e-06,9.39086362e-19,2.8429718
2.00249997e-06,1.15562301e-20,2.60545158
2.00299996e-06,7.13814605e-20,-0.201267347
2.00349996e-06,1.96213591e-20,2.41813135
2.00399995e-06,9.22257398e-20,-2.23526168
2.00449995e-06,7.06242849e-21,-2.16802478
2.00499994e-06,5.5956009e-20,0.266069472
2.00549994e-06,5.67918233e-20,0.626268625
2.00599993e-06,3.0826901e-21,-1.39458466
2.00649993e-06,4.6620426e-20,-2.05776072
2.00699992e-06,6.18220896e-20,-1.29517174
2.00749992e-06,1.31141715e-20,-1.57105148
2.00799991e-06,1.74603171e-19,0.517185867
2.00849991e-06,4.03312199e-20,-1.99046791
2.0089999e-06,6.68792388e-22,2.35743308
2.00949989e-06,8.40596991e-23,0.682427049
2.00999989e-06,7.2762471e-24,-1.92025447
2.01050011e-06,1.59193205e-24,-0.943177402
2.01100011e-06,4.32345001e-22,-1.79459417
