Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95699999e-06,3.78534145e-14,-2.2446785
1.95749999e-06,7.8998521e-13,1.02561522
1.95799998e-06,5.59331058e-14,0.642292559
1.95849998e-06,1.32913573e-15,-2.65419674
1.95899997e-06,4.18614482e-16,-0.837097526
1.95949997e-06,9.31990881e-17,1.24449277
1.95999996e-06,6.47130922e-17,-0.980321646
1.96049996e-06,1.36593102e-16,-2.43374777
1.96099995e-06,5.09786462e-16,2.24718738
1.96149995e-06,1.91372569e-17,-1.83914316
1.96199994e-06,7.77318496e-17,1.62013316
1.96249994e-06,5.35609704e-18,2.8734386
1.96299993e-06,4.16169331e-18,-2.09328961
1.96349993e-06,1.82501173e-17,2.36065125
1.96399992e-06,9.27709278e-15,1.7056334
1.96449992e-06,2.72052663e-16,-1.14549971
1.96499991e-06,3.73253505e-17,2.05327535
1.96549991e-06,3.63450297e-16,2.92924452
1.9659999e-06,3.31487244e-16,2.30313611
1.96649989e-06,1.41174174e-16,2.79333353
1.96699989e-06,9.13542437e-17,1.35203075
1.96750011e-06,2.04407645e-16,-2.3660326
1.96800011e-06,2.40394748e-15,2.44116879
1.9685001e-06,7.58683091e-15,-0.521813035
1.9690001e-06,9.35826776e-16,1.13203681
1.96950009e-06,3.05892793e-16,0.592334151
1.97000008e-06,2.398247e-16,2.23514915
1.97050008e-06,4.12088312e-17,-0.228888988
1.97100007e-06,3.13783779e-16,-2.76916027
1.97150007e-06,7.31348321e-15,2.06335926
1.97200006e-06,2.30968918e-16,-1.22308624
1.97250006e-06,4.86231356e-17,0.195055902
1.97300005e-06,1.25811921e-15,-1.33795643
1.97350005e-06,4.67554478e-17,0.354345322
1.97400004e-06,4.41719493e-18,-0.520578086
1.97450004e-06,4.44439056e-18,-1.36149466
1.97500003e-06,2.9479645e-17,-0.965592682
1.97550003e-06,3.13879077e-17,-1.2986412
1.97600002e-06,9.04835137e-17,1.52424932
1.97650002e-06,2.65279821e-18,2.73886323
1.97700001e-06,2.92196022e-15,0.00194146635
1.97750001e-06,3.8572858e-17,-0.0678995252
1.978e-06,1.87681008e-16,-3.02613521
1.97849999e-06,1.17497001e-15,-2.79848623
1.97899999e-06,2.02640364e-16,1.81813788
1.97949998e-06,3.16801539e-17,2.90885115
1.97999998e-06,3.49222684e-16,1.09478712
1.98049997e-06,1.48675756e-17,-0.670592964
1.98099997e-06,6.11653327e-18,-1.28427851
1.98149996e-06,5.16791784e-15,0.620351195
1.98199996e-06,7.90633705e-18,-2.47850752
1.98249995e-06,5.05566049e-18,-1.36281097
1.98299995e-06,1.91743852e-19,1.5250231
1.98349994e-06,4.5464412e-20,-0.488792092
1.98399994e-06,1.41263152e-19,-0.0720034987
1.98449993e-06,4.76691909e-21,-0.529472291
1.98499993e-06,1.9719071e-21,2.98991632
1.98549992e-06,6.89493298e-20,-2.24153376
1.98599992e-06,2.70223459e-20,-1.82136464
1.98649991e-06,1.47331813e-21,-2.73681951
1.98699991e-06,5.8102491e-20,-1.35393488
1.9874999e-06,3.38437458e-20,-1.21072745
1.98799989e-06,1.67902452e-19,0.437863261
1.98849989e-06,3.95421187e-20,-2.0065589
1.98900011e-06,1.21495868e-20,0.154656932
1.98950011e-06,3.32410966e-22,-0.742086411
1.9900001e-06,1.50245975e-23,0.896608889
1.9905001e-06,2.04453183e-24,1.15999401
1.99100009e-06,9.90995231e-24,1.57142806
1.99150008e-06,4.36671304e-23,2.53041863
