Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79649999e-06,3.25746036e-14,2.82213402
1.79699998e-06,5.77589124e-14,-2.91068268
1.79749998e-06,4.62319202e-13,1.56944716
1.79799997e-06,2.07048005e-14,-2.26786566
1.79849997e-06,9.07747872e-17,-1.94076848
1.79899996e-06,1.94410274e-16,0.819679618
1.79949996e-06,1.45065642e-17,0.799816966
1.79999995e-06,3.75603923e-17,1.5263294
1.80049994e-06,8.5012647e-17,0.126353905
1.80100005e-06,3.20457631e-16,-0.771601021
1.80150005e-06,4.58367016e-17,0.55932337
1.80200004e-06,1.17771155e-17,-0.082022652
1.80250004e-06,4.83924192e-18,0.722725034
1.80300003e-06,7.4211177e-17,1.77015996
1.80350003e-06,2.91846277e-18,-0.403519005
1.80400002e-06,8.69113826e-15,-3.10410404
1.80450002e-06,2.57860123e-17,-2.49893427
1.80500001e-06,4.7601007e-16,1.83058655
1.80550001e-06,8.35239284e-16,1.41500247
1.806e-06,3.15108035e-17,0.294330537
1.80649999e-06,1.10799935e-15,0.771064639
1.80699999e-06,6.09660691e-18,1.01063097
1.80749998e-06,1.08722703e-15,1.07515979
1.80799998e-06,2.67300771e-15,1.5995574
1.80849997e-06,6.93495785e-17,-1.11928105
1.80899997e-06,2.4078307e-15,-0.937684596
1.80949996e-06,2.04985242e-16,-0.119045243
1.80999996e-06,7.90225497e-15,0.254870802
1.81049995e-06,1.09814063e-16,-2.8767488
1.81099995e-06,8.48538548e-15,-2.4156096
1.81150006e-06,1.31480679e-15,0.372860044
1.81200005e-06,4.80457635e-17,0.152219266
1.81250005e-06,1.30448143e-16,2.2308197
1.81300004e-06,1.29902529e-15,1.38441956
1.81350003e-06,1.07662123e-17,2.18218613
1.81400003e-06,1.08330323e-18,0.137196466
1.81450002e-06,2.06541271e-18,0.604558349
1.81500002e-06,2.13186166e-17,0.0194672514
1.81550001e-06,4.73788913e-18,2.07536888
1.81600001e-06,4.25361444e-16,-2.54836559
1.8165e-06,1.56342917e-15,-0.557433069
1.817e-06,2.44364214e-16,-2.26732087
1.81749999e-06,3.78247195e-17,-0.783560216
1.81799999e-06,1.33660274e-15,1.43651414
1.81849998e-06,1.22185604e-15,-1.60393524
1.81899998e-06,2.25814848e-17,-2.83469248
1.81949997e-06,2.70598942e-16,-1.87560844
1.81999997e-06,6.15778328e-17,1.05648577
1.82049996e-06,3.28887529e-18,-2.27765846
1.82099996e-06,8.50328583e-15,0.167696148
1.82149995e-06,6.87944675e-17,-0.88076216
1.82199994e-06,2.07674508e-18,0.819331944
1.82250005e-06,1.91007232e-18,2.54320049
1.82300005e-06,3.61754154e-19,-1.1713239
1.82350004e-06,9.41690117e-21,-1.10825861
1.82400004e-06,1.14719792e-19,-0.874322772
1.82450003e-06,4.86219127e-22,-0.274606973
1.82500003e-06,1.24638308e-19,-1.44063866
1.82550002e-06,3.32679118e-20,-0.0385178328
1.82600002e-06,9.79793517e-23,1.2124933
1.82650001e-06,2.02967068e-20,-2.24461818
1.82700001e-06,7.42422146e-21,0.519339323
1.8275e-06,2.59408751e-19,-0.664295971
1.82799999e-06,2.85080144e-21,0.520814002
1.82849999e-06,1.4486797e-20,-3.05654025
1.82899998e-06,2.37200543e-21,1.77005553
1.82949998e-06,4.61695391e-23,-2.63347459
1.82999997e-06,8.72965383e-21,2.25428963
1.83049997e-06,8.78232661e-23,-1.81483531
1.83099996e-06,8.4420571e-25,2.67762923
1.83149996e-06,4.86513989e-24,0.703405201
