Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.80400002e-06,6.0840879e-14,2.00662208
1.80450002e-06,2.44323957e-13,1.47688985
1.80500001e-06,2.79351347e-14,2.18534827
1.80550001e-06,6.03038383e-16,-2.03758216
1.806e-06,1.31008137e-16,-0.217517883
1.80649999e-06,1.86484904e-16,0.138562009
1.80699999e-06,2.17420679e-16,0.241192624
1.80749998e-06,2.86464716e-16,-1.75118136
1.80799998e-06,3.1371867e-17,2.17572856
1.80849997e-06,4.32356189e-16,-1.26003611
1.80899997e-06,3.21660232e-17,-0.57279855
1.80949996e-06,1.35513724e-17,-1.18658364
1.80999996e-06,5.49929226e-17,0.268224895
1.81049995e-06,1.32129633e-18,0.770292342
1.81099995e-06,9.74630414e-15,2.10952592
1.81150006e-06,6.28788332e-18,3.0591538
1.81200005e-06,2.57943794e-16,0.46649909
1.81250005e-06,5.14217344e-16,-0.025242554
1.81300004e-06,2.3498028e-16,-1.2896812
1.81350003e-06,1.55770873e-15,0.473224968
1.81400003e-06,3.32843555e-16,-1.05381572
1.81450002e-06,3.1672076e-16,-0.204822391
1.81500002e-06,1.24556745e-15,1.44890475
1.81550001e-06,2.79840628e-15,-0.494127721
1.81600001e-06,1.85166866e-15,-1.94818342
1.8165e-06,1.77462319e-17,1.00152683
1.817e-06,9.58174512e-15,-0.7979635
1.81749999e-06,1.68737288e-16,3.13034177
1.81799999e-06,5.64125068e-17,0.0806305632
1.81849998e-06,8.84929794e-15,2.15988636
1.81899998e-06,1.09308483e-16,-0.678495169
1.81949997e-06,4.70354749e-17,3.01073599
1.81999997e-06,2.15432856e-15,0.344937861
1.82049996e-06,1.79842234e-17,-3.02248096
1.82099996e-06,7.59104992e-19,-1.89829898
1.82149995e-06,2.54571885e-18,-0.249088943
1.82199994e-06,8.48282073e-18,2.46981525
1.82250005e-06,3.08588463e-17,-0.834934175
1.82300005e-06,3.29786031e-16,1.66517532
1.82350004e-06,9.66096167e-18,3.04292941
1.82400004e-06,4.4891565e-17,-1.31351364
1.82450003e-06,1.04227553e-17,-0.359531552
1.82500003e-06,6.20127114e-16,0.305500478
1.82550002e-06,5.38067833e-16,-2.10429478
1.82600002e-06,1.23552514e-16,-2.85425663
1.82650001e-06,4.54080599e-17,0.401595831
1.82700001e-06,2.48864686e-16,-2.68240595
1.8275e-06,3.35344107e-18,-1.70812726
1.82799999e-06,1.40766768e-17,1.69771624
1.82849999e-06,8.36929369e-15,-1.47553349
1.82899998e-06,2.34472931e-17,0.27225253
1.82949998e-06,3.36879437e-19,1.11827338
1.82999997e-06,9.39041022e-20,2.9862144
1.83049997e-06,1.18360589e-19,-1.61984575
1.83099996e-06,1.15290004e-19,-1.4671849
1.83149996e-06,1.27751149e-21,-2.03673744
1.83199995e-06,4.61142731e-21,-2.43930531
1.83249995e-06,1.56236194e-19,-1.98361456
1.83300006e-06,2.47075401e-22,-1.64834082
1.83350005e-06,7.29972281e-24,0.389165938
1.83400005e-06,2.02450904e-20,-1.96660531
1.83450004e-06,4.99641162e-21,-1.49905336
1.83500003e-06,2.68929755e-19,-3.13371253
1.83550003e-06,8.16784956e-21,0.778645337
1.83600002e-06,3.74670118e-23,0.993640959
1.83650002e-06,1.91351392e-21,-0.283521891
1.83700001e-06,9.628224e-21,2.74260521
1.83750001e-06,1.91728579e-22,1.21059716
1.838e-06,8.73824885e-23,2.46684504
1.8385e-06,1.045252e-22,2.24191904
1.83899999e-06,3.64728615e-22,0.581858337
