Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.85600004e-06,3.32496482e-14,2.42470384
1.85650003e-06,2.67934241e-14,-0.583240747
1.85700003e-06,5.19056044e-13,-0.528266132
1.85750002e-06,2.12477452e-14,-0.424146354
1.85800002e-06,6.2665435e-16,-2.40928841
1.85850001e-06,6.65424782e-17,0.969142675
1.85900001e-06,2.47754838e-17,-2.8137641
1.8595e-06,1.4387474e-16,-1.32402849
1.86e-06,1.18128446e-16,-1.41596031
1.86049999e-06,1.93587296e-17,-2.07613087
1.86099999e-06,3.71986463e-17,3.02710795
1.86149998e-06,3.47867167e-18,-1.04447067
1.86199998e-06,2.76215111e-17,2.31579089
1.86249997e-06,5.10762852e-17,1.86605763
1.86299997e-06,1.26100119e-17,0.717814088
1.86349996e-06,8.54263644e-15,1.5614289
1.86399996e-06,1.71378141e-17,-2.17379856
1.86449995e-06,1.21990969e-16,2.03482604
1.86499994e-06,3.92004267e-17,-2.01361752
1.86550005e-06,1.6053511e-17,-1.64932811
1.86600005e-06,1.96645666e-15,0.141830802
1.86650004e-06,9.31075225e-17,-1.53649354
1.86700004e-06,5.20021902e-16,0.384526402
1.86750003e-06,6.55908941e-15,-1.35224676
1.86800003e-06,5.02428763e-16,-2.08183861
1.86850002e-06,5.01426511e-16,-0.296024412
1.86900002e-06,2.10004846e-17,2.37080169
1.86950001e-06,6.09889938e-15,-0.123571374
1.87000001e-06,3.42835818e-16,1.54512203
1.8705e-06,9.21872289e-15,0.772380412
1.87099999e-06,3.47672529e-15,2.54446292
1.87149999e-06,2.48856586e-16,-1.92709637
1.87199998e-06,4.66635149e-17,-1.77431214
1.87249998e-06,1.91433025e-15,-0.711359084
1.87299997e-06,2.955975e-18,0.359641463
1.87349997e-06,2.0805009e-18,-3.06806111
1.87399996e-06,7.5915421e-19,1.67041624
1.87449996e-06,2.47332247e-17,2.15121627
1.87499995e-06,8.0905874e-19,-0.38211301
1.87549995e-06,1.84033313e-16,0.78355509
1.87600006e-06,2.77195291e-16,1.81559014
1.87650005e-06,8.87023953e-17,-0.609159052
1.87700005e-06,7.92633249e-17,2.48532104
1.87750004e-06,2.05735769e-15,2.90935206
1.87800003e-06,2.66571729e-15,0.966917992
1.87850003e-06,9.24051139e-17,-1.43869305
1.87900002e-06,2.90210323e-16,-0.690591753
1.87950002e-06,8.63379624e-17,2.10684991
1.88000001e-06,1.15865e-17,1.71455395
1.88050001e-06,6.43660845e-15,0.810563684
1.881e-06,8.71497244e-17,-0.280925214
1.8815e-06,4.92150048e-18,-0.408293456
1.88199999e-06,2.64659994e-18,0.66407305
1.88249999e-06,4.21170874e-19,-3.10221982
1.88299998e-06,3.48517655e-20,0.440517247
1.88349998e-06,1.08799841e-19,-2.76228976
1.88399997e-06,2.78347569e-21,-0.771918416
1.88449997e-06,1.1648886e-19,-2.66457009
1.88499996e-06,4.5313374e-20,-1.83783042
1.88549996e-06,5.22133568e-21,1.55950594
1.88599995e-06,2.24916661e-20,0.541336715
1.88649994e-06,1.5544826e-21,-1.65694547
1.88700005e-06,2.29780357e-19,1.34008622
1.88750005e-06,7.94665306e-21,2.54458928
1.88800004e-06,3.48820643e-20,-1.05097437
1.88850004e-06,4.63655736e-22,-2.76415277
1.88900003e-06,1.22871985e-20,1.40739262
1.88950003e-06,3.39913506e-23,1.19614863
1.89000002e-06,2.13938399e-23,1.60820556
1.89050002e-06,3.93123443e-21,2.25215316
