Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89399998e-06,4.28785933e-14,-0.167619571
1.89449997e-06,1.04212977e-13,-0.501514196
1.89499997e-06,5.50411713e-13,-0.815917253
1.89549996e-06,2.80277781e-15,-1.77168608
1.89599996e-06,1.19060923e-16,-0.72606945
1.89649995e-06,9.88589954e-17,-2.37693954
1.89699995e-06,1.19743917e-18,2.01298857
1.89750006e-06,5.9234718e-18,1.21665394
1.89800005e-06,2.25160945e-16,1.7851336
1.89850005e-06,9.45898501e-17,-2.17803049
1.89900004e-06,6.19655158e-17,-0.459250659
1.89950003e-06,1.75546023e-17,2.33046341
1.90000003e-06,3.10378151e-17,-2.08171082
1.90050002e-06,2.10503453e-17,1.95490408
1.90100002e-06,5.78223137e-17,1.60276639
1.90150001e-06,9.17167953e-15,-1.63041914
1.90200001e-06,1.81133297e-17,-1.28308272
1.9025e-06,2.67747141e-16,-2.48881793
1.903e-06,4.64078499e-16,-1.06527328
1.90349999e-06,2.2657099e-16,-2.01145959
1.90399999e-06,1.26441415e-15,-2.98052669
1.90449998e-06,6.79165046e-17,2.26321673
1.90499998e-06,5.02344377e-16,-0.998571336
1.90549997e-06,7.74826268e-15,-2.87170959
1.90599997e-06,6.71622588e-16,-2.97046041
1.90649996e-06,5.3232225e-16,0.637141466
1.90699996e-06,2.19555281e-15,-1.87303615
1.90750006e-06,4.42840445e-16,-2.50579596
1.90800006e-06,6.95393192e-16,0.576787651
1.90850005e-06,5.90312042e-15,-0.405928999
1.90900005e-06,6.85260719e-16,0.490585655
1.90950004e-06,1.28222537e-16,2.02238822
1.91000004e-06,5.5995797e-16,-0.213510007
1.91050003e-06,2.07361839e-15,1.95051301
1.91100003e-06,3.53694688e-17,-2.50809002
1.91150002e-06,4.11294803e-19,-0.956953406
1.91200002e-06,2.50369425e-19,-3.04557943
1.91250001e-06,6.18633094e-17,-2.18318701
1.91300001e-06,6.78979791e-18,1.49028862
1.9135e-06,1.55546457e-16,-0.860306323
1.91399999e-06,6.37696378e-16,-2.03097582
1.91449999e-06,1.60724197e-16,-1.14276171
1.91499998e-06,2.79240893e-18,0.516073167
1.91549998e-06,2.89409072e-15,2.86043096
1.91599997e-06,2.43289102e-15,2.44356775
1.91649997e-06,2.74779275e-17,-1.3543998
1.91699996e-06,1.41862494e-16,0.698531449
1.91749996e-06,1.55774504e-17,-0.979283631
1.91799995e-06,1.04820716e-17,1.55579817
1.91849995e-06,6.29050289e-15,1.02745819
1.91899994e-06,3.81860902e-16,1.67326105
1.91949994e-06,1.05533365e-17,2.82676816
1.91999993e-06,3.06836393e-19,1.25084412
1.92049993e-06,1.40229344e-19,0.183538198
1.92099992e-06,7.6123422e-20,-1.02408504
1.92149992e-06,1.49446786e-19,-2.50864244
1.92199991e-06,1.95515891e-21,-0.315258414
1.92249991e-06,1.00656145e-19,0.367894083
1.9229999e-06,3.39090284e-20,0.814921618
1.92349989e-06,7.45308554e-21,2.64623976
1.92399989e-06,3.36413677e-20,-2.57698131
1.92450011e-06,9.63947737e-21,1.29387164
1.92500011e-06,2.5935894e-19,-0.849256754
1.9255001e-06,6.25279719e-21,0.107046582
1.9260001e-06,5.13708112e-20,3.02350783
1.92650009e-06,1.65849147e-20,-1.1152364
1.92700008e-06,4.0777678e-23,-0.00114562304
1.92750008e-06,1.97635039e-22,1.36158562
1.92800007e-06,1.42556001e-22,-3.05006099
1.92850007e-06,9.11582519e-22,-2.94931269
