Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83600002e-06,4.20370661e-14,-0.589979112
1.83650002e-06,2.69124702e-13,1.27259207
1.83700001e-06,1.30969508e-13,0.983801603
1.83750001e-06,1.73127542e-15,-0.124089412
1.838e-06,1.51264216e-16,-2.76525617
1.8385e-06,2.1859366e-16,1.05887711
1.83899999e-06,1.2650666e-16,-2.35762882
1.83949999e-06,6.48687345e-17,0.154323161
1.83999998e-06,3.15018779e-16,2.67217326
1.84049998e-06,3.80799477e-17,0.527368009
1.84099997e-06,1.82353038e-16,1.19576681
1.84149997e-06,6.44427174e-18,-0.497703284
1.84199996e-06,7.10554499e-17,1.19988585
1.84249996e-06,3.54571731e-17,-0.881116867
1.84299995e-06,8.8123131e-15,-1.47642815
1.84349994e-06,3.78539454e-17,-0.0900670364
1.84400005e-06,9.95616489e-17,1.48756695
1.84450005e-06,8.82283812e-16,-1.01864612
1.84500004e-06,6.13617984e-16,2.10740662
1.84550004e-06,1.98474304e-15,-0.566176772
1.84600003e-06,5.14807864e-15,2.46021056
1.84650003e-06,2.56092338e-16,0.548131168
1.84700002e-06,4.12313881e-16,1.77769363
1.84750002e-06,4.38827992e-15,-1.57650304
1.84800001e-06,1.61196161e-15,-2.42602396
1.84850001e-06,6.41618938e-18,2.57028127
1.849e-06,7.87569371e-15,3.07371235
1.84949999e-06,1.27733071e-16,2.92578173
1.84999999e-06,2.43337743e-17,-1.50565195
1.85049998e-06,7.66417942e-15,1.21443951
1.85099998e-06,7.16128346e-16,-2.53061819
1.85149997e-06,1.6555611e-16,-0.852481782
1.85199997e-06,4.45485628e-15,2.86403322
1.85249996e-06,1.35300138e-17,-2.40367866
1.85299996e-06,7.60577839e-19,-2.4368608
1.85349995e-06,5.41615664e-17,-2.77265978
1.85399995e-06,7.3214517e-18,0.282102376
1.85450006e-06,2.45708872e-17,0.38292709
1.85500005e-06,6.47883127e-17,0.251711935
1.85550005e-06,2.51385962e-17,0.524628997
1.85600004e-06,1.28052133e-15,1.54484224
1.85650003e-06,5.19234141e-17,-1.66001499
1.85700003e-06,1.80711091e-15,0.493809968
1.85750002e-06,4.1664206e-16,-0.953181982
1.85800002e-06,1.93257383e-17,3.14093137
1.85850001e-06,4.58162073e-17,-2.45660448
1.85900001e-06,3.35776645e-16,-2.76492596
1.8595e-06,5.78657837e-18,-0.937016904
1.86e-06,1.27286371e-17,0.981039286
1.86049999e-06,8.83620874e-15,-0.859290183
1.86099999e-06,2.01635366e-17,0.786131024
1.86149998e-06,8.24998924e-18,-0.70733875
1.86199998e-06,1.25307239e-19,1.9637599
1.86249997e-06,7.60814878e-20,0.868866086
1.86299997e-06,5.97708626e-20,-1.99108815
1.86349996e-06,5.39806032e-23,1.70812809
1.86399996e-06,2.21437017e-21,-1.30116451
1.86449995e-06,2.38842844e-19,0.916900694
1.86499994e-06,6.81426057e-21,-1.77428138
1.86550005e-06,8.54561381e-22,-1.1522876
1.86600005e-06,2.54543879e-20,0.319646567
1.86650004e-06,4.53658483e-21,-2.4275074
1.86700004e-06,3.1023489e-19,1.30451858
1.86750003e-06,1.35852896e-20,-1.21844244
1.86800003e-06,1.5908726e-23,-1.28610241
1.86850002e-06,4.35968712e-22,-2.02884626
1.86900002e-06,1.09943281e-20,2.42946887
1.86950001e-06,2.95743852e-22,2.36658692
1.87000001e-06,2.91352227e-24,-2.82558107
1.8705e-06,5.98652127e-22,-2.94648838
