Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.95500002e-06,5.33580138e-14,-2.08844376
1.95550001e-06,8.4502224e-13,1.14094472
1.95600001e-06,4.27075367e-14,0.921503544
1.9565e-06,6.64504999e-18,-0.947711527
1.95699999e-06,8.4477841e-16,-0.919765234
1.95749999e-06,2.64501258e-16,1.2887969
1.95799998e-06,4.12178706e-17,-0.927283168
1.95849998e-06,1.49886556e-16,-2.08072782
1.95899997e-06,3.31797463e-17,1.27974427
1.95949997e-06,4.83083272e-16,2.93381
1.95999996e-06,8.23993651e-17,1.5927484
1.96049996e-06,3.17125599e-18,2.90798831
1.96099995e-06,7.23912324e-18,-1.90598142
1.96149995e-06,1.66543618e-17,2.59025788
1.96199994e-06,8.6686453e-15,1.99571848
1.96249994e-06,2.5483828e-16,-0.706199646
1.96299993e-06,1.12958395e-16,3.07491875
1.96349993e-06,5.64743534e-17,-2.91403103
1.96399992e-06,6.39879182e-16,-3.12612081
1.96449992e-06,3.0764279e-15,2.49082184
1.96499991e-06,9.34523616e-16,0.706909776
1.96549991e-06,2.92168861e-17,-0.147343114
1.9659999e-06,3.70728067e-15,2.92299438
1.96649989e-06,7.3269468e-15,0.0122332685
1.96699989e-06,1.02723e-15,1.15552163
1.96750011e-06,2.86719329e-16,1.20105577
1.96800011e-06,3.94603639e-16,2.8792181
1.9685001e-06,1.51664574e-17,0.569054425
1.9690001e-06,2.9214934e-17,-1.52197397
1.96950009e-06,7.6567772e-15,2.50947666
1.97000008e-06,2.50800262e-16,-0.95369494
1.97050008e-06,5.86027355e-17,0.876533985
1.97100007e-06,1.3808131e-15,-1.10026109
1.97150007e-06,3.63881648e-17,0.994041622
1.97200006e-06,4.82561246e-18,0.0149464738
1.97250006e-06,4.1710661e-18,-1.30548298
1.97300005e-06,2.40749875e-17,-0.548326969
1.97350005e-06,3.29960063e-17,-0.967855155
1.97400004e-06,2.79201188e-18,-2.40332294
1.97450004e-06,1.11223142e-16,2.01715064
1.97500003e-06,2.1412239e-15,0.298147768
1.97550003e-06,3.56398033e-16,0.967683196
1.97600002e-06,4.25674819e-16,-3.06646299
1.97650002e-06,1.25464426e-16,-1.61986756
1.97700001e-06,8.69711884e-16,-2.90995646
1.97750001e-06,2.99103182e-17,-2.81751895
1.978e-06,3.82680274e-16,1.44495296
1.97849999e-06,9.06207463e-18,-0.0499428548
1.97899999e-06,1.2089559e-17,-0.737053633
1.97949998e-06,5.19170507e-15,1.02120423
1.97999998e-06,2.29805891e-18,-1.40706396
1.98049997e-06,7.84707287e-18,-1.47224867
1.98099997e-06,1.50963499e-19,2.28893828
1.98149996e-06,4.88883258e-20,-0.0652442798
1.98199996e-06,4.16470084e-19,0.0462511741
1.98249995e-06,4.75776921e-21,-0.12547338
1.98299995e-06,1.74933069e-21,-2.84373808
1.98349994e-06,6.53114864e-20,-1.99869239
1.98399994e-06,3.84525474e-20,-1.52799797
1.98449993e-06,9.06856119e-22,-2.26558995
1.98499993e-06,5.74745123e-20,-1.35627937
1.98549992e-06,5.67737481e-20,-1.08431304
1.98599992e-06,1.67218387e-19,0.98495239
1.98649991e-06,4.51525585e-21,2.34914279
1.98699991e-06,1.30041891e-19,-1.32801306
1.9874999e-06,1.63981046e-22,0.0669071823
1.98799989e-06,1.41804715e-22,2.10869145
1.98849989e-06,9.72890085e-24,-0.110988311
1.98900011e-06,1.44900836e-22,-2.95981431
1.98950011e-06,5.34540606e-23,2.77996993
