Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79250003e-06,2.8636805e-14,0.881402671
1.79300002e-06,5.8503373e-14,1.31207097
1.79350002e-06,4.04513933e-13,-0.517560422
1.79400001e-06,8.07806767e-15,2.03995895
1.79450001e-06,3.98906924e-17,2.76405144
1.795e-06,2.43961185e-16,-1.08609271
1.7955e-06,9.25475941e-17,-1.64395559
1.79599999e-06,2.05713889e-16,-0.73238492
1.79649999e-06,2.55485899e-17,-2.03193951
1.79699998e-06,6.46201038e-17,1.99813116
1.79749998e-06,3.21355142e-16,-1.74749959
1.79799997e-06,2.1390262e-17,-3.06449533
1.79849997e-06,7.9303013e-18,-0.319111317
1.79899996e-06,3.4511881e-17,0.43060115
1.79949996e-06,1.58013335e-16,-2.55788732
1.79999995e-06,8.57873868e-15,1.41207373
1.80049994e-06,1.95668151e-17,1.71599555
1.80100005e-06,5.40032685e-16,0.358977467
1.80150005e-06,5.98752185e-16,0.0494165085
1.80200004e-06,1.04354029e-16,-0.605702043
1.80250004e-06,4.67837102e-16,-0.791112185
1.80300003e-06,1.39212552e-16,-0.440084547
1.80350003e-06,6.05172959e-16,-2.19333982
1.80400002e-06,9.78540826e-15,-0.56143558
1.80450002e-06,4.17354902e-15,1.88314819
1.80500001e-06,2.26841501e-15,-2.70150924
1.80550001e-06,1.99580338e-16,-1.54521167
1.806e-06,8.03705179e-15,-1.67160344
1.80649999e-06,1.14249697e-16,1.87020636
1.80699999e-06,1.48395573e-17,0.720300496
1.80749998e-06,4.28739575e-15,3.01261258
1.80799998e-06,5.10813377e-17,-0.807502329
1.80849997e-06,1.44346551e-16,0.399252862
1.80899997e-06,1.14782049e-15,-0.315685958
1.80949996e-06,1.7804798e-17,1.32708406
1.80999996e-06,3.35542403e-18,-1.96811581
1.81049995e-06,1.91230013e-18,-0.864554763
1.81099995e-06,6.47541303e-18,-3.09279442
1.81150006e-06,2.55431768e-17,-1.06072176
1.81200005e-06,3.53591336e-16,2.30909348
1.81250005e-06,1.27586257e-16,-1.05054414
1.81300004e-06,1.29478197e-15,-2.31566238
1.81350003e-06,6.39493265e-17,-1.10485649
1.81400003e-06,7.644457e-16,-0.321159661
1.81450002e-06,2.12848135e-15,3.04423475
1.81500002e-06,1.98901534e-17,3.00474906
1.81550001e-06,1.50565916e-16,2.56259584
1.81600001e-06,5.40874841e-17,-0.0887181088
1.8165e-06,3.30337266e-18,2.42482901
1.817e-06,9.85044327e-17,3.05625081
1.81749999e-06,8.80902915e-15,-1.24030733
1.81799999e-06,1.11946654e-17,0.483453989
1.81849998e-06,4.28772917e-18,0.00636202749
1.81899998e-06,4.64615408e-19,-2.57717347
1.81949997e-06,1.33435542e-20,-2.79549932
1.81999997e-06,9.19751881e-20,-3.10947299
1.82049996e-06,8.35071897e-22,-1.01071751
1.82099996e-06,1.62053535e-19,2.99694109
1.82149995e-06,3.45007598e-20,-1.77864456
1.82199994e-06,5.18077899e-23,-1.61708009
1.82250005e-06,1.61729683e-21,1.87891614
1.82300005e-06,1.30950858e-20,-0.73115617
1.82350004e-06,4.78666035e-21,-0.88994658
1.82400004e-06,2.49872807e-19,-2.09792042
1.82450003e-06,1.30521612e-20,2.06592178
1.82500003e-06,1.10088258e-21,0.899929762
1.82550002e-06,4.24685398e-24,-2.86067414
1.82600002e-06,9.62557525e-21,2.45091486
1.82650001e-06,2.32151389e-22,2.49952769
1.82700001e-06,1.83010189e-22,2.19244957
1.8275e-06,1.70221767e-24,0.802800596
