Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87950002e-06,3.29688635e-14,0.349002838
1.88000001e-06,1.78934592e-14,-1.39160025
1.88050001e-06,5.80764549e-13,-1.06065643
1.881e-06,5.04075541e-14,-0.93348217
1.8815e-06,2.85450633e-16,1.0870297
1.88199999e-06,1.71674044e-16,-0.673778057
1.88249999e-06,3.88101682e-16,2.89718676
1.88299998e-06,1.26087025e-17,-0.53734982
1.88349998e-06,1.36718582e-16,2.87552881
1.88399997e-06,9.27472159e-17,-2.22080469
1.88449997e-06,3.88235533e-17,0.369666696
1.88499996e-06,4.1763833e-17,1.9206475
1.88549996e-06,1.57105223e-17,-1.29715729
1.88599995e-06,2.96180489e-17,-1.46907902
1.88649994e-06,2.51421134e-17,3.07635975
1.88700005e-06,8.89620239e-15,-0.856193483
1.88750005e-06,2.04131416e-17,0.855430841
1.88800004e-06,1.07061987e-16,-2.33963728
1.88850004e-06,8.54731471e-16,0.280940115
1.88900003e-06,1.47108831e-16,1.89708304
1.88950003e-06,2.11912905e-15,-2.19554806
1.89000002e-06,5.53323975e-17,1.75666404
1.89050002e-06,1.8001303e-16,-1.57573748
1.89100001e-06,3.17010678e-15,-0.741388559
1.89150001e-06,3.16335974e-15,0.690985858
1.892e-06,8.91414761e-17,-2.74096012
1.89249999e-06,7.1791945e-17,0.107481547
1.89299999e-06,3.9403528e-15,-1.76419675
1.89349998e-06,2.22993963e-17,1.64129627
1.89399998e-06,1.22547734e-16,1.90016162
1.89449997e-06,1.0703996e-14,2.44589734
1.89499997e-06,1.25487666e-16,-1.60103095
1.89549996e-06,4.92306984e-16,1.19650686
1.89599996e-06,1.97509237e-15,2.86757374
1.89649995e-06,8.95238221e-18,-2.27251291
1.89699995e-06,3.3594018e-20,-2.03095508
1.89750006e-06,6.16245265e-19,-3.08076525
1.89800005e-06,8.79018863e-18,1.1788938
1.89850005e-06,3.74800532e-17,-0.95947963
1.89900004e-06,1.70812201e-16,1.75790334
1.89950003e-06,2.81325291e-16,1.99367881
1.90000003e-06,1.00435112e-16,0.652869105
1.90050002e-06,5.59127028e-18,-1.50914383
1.90100002e-06,2.26874239e-15,-1.46494579
1.90150001e-06,1.98802741e-15,-1.88446915
1.90200001e-06,3.57648115e-17,0.308719188
1.9025e-06,2.26044506e-16,1.34754598
1.903e-06,4.11888134e-17,2.06967211
1.90349999e-06,6.01537653e-18,-2.84967518
1.90399999e-06,3.59979738e-17,0.194670364
1.90449998e-06,7.31087774e-15,2.91418552
1.90499998e-06,4.98059964e-18,-2.39443302
1.90549997e-06,3.6027256e-18,0.979321063
1.90599997e-06,1.01421009e-19,0.1037305
1.90649996e-06,2.69550353e-21,-1.99245751
1.90699996e-06,7.55253122e-20,-2.91676497
1.90750006e-06,1.11229919e-20,1.93569851
1.90800006e-06,9.85072783e-20,1.14903557
1.90850005e-06,3.95229062e-20,1.95663965
1.90900005e-06,1.39640867e-20,-0.677126527
1.90950004e-06,3.39029054e-20,2.08429432
1.91000004e-06,5.75777079e-22,-0.276182562
1.91050003e-06,9.38512984e-21,-1.51569259
1.91100003e-06,2.98871083e-19,1.86569929
1.91150002e-06,4.57526651e-20,-0.518949747
1.91200002e-06,2.20934898e-22,0.877214968
1.91250001e-06,1.23758595e-20,-2.23499775
1.91300001e-06,6.47553261e-23,-1.49469209
1.9135e-06,1.82203617e-24,2.29942179
1.91399999e-06,1.00462125e-21,-1.34313715
