Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.89850005e-06,3.56743037e-14,-1.95356143
1.89900004e-06,1.80825593e-14,-2.73664594
1.89950003e-06,5.99933406e-13,-2.23197985
1.90000003e-06,4.32394226e-14,-1.98181844
1.90050002e-06,2.74591697e-16,-1.48411095
1.90100002e-06,1.60149883e-16,2.55482531
1.90150001e-06,1.88421437e-17,1.74605095
1.90200001e-06,9.07939083e-18,0.514024317
1.9025e-06,2.88460723e-16,-0.373252332
1.903e-06,2.53176586e-16,2.52858424
1.90349999e-06,3.63491649e-17,-2.25798988
1.90399999e-06,5.10724041e-17,0.403581232
1.90449998e-06,9.83811646e-18,2.17413116
1.90499998e-06,7.39807675e-18,-0.385049611
1.90549997e-06,1.70277131e-17,-0.105255291
1.90599997e-06,7.43541699e-15,2.6375165
1.90649996e-06,8.45711692e-18,-1.19668698
1.90699996e-06,1.67004179e-16,1.04773843
1.90750006e-06,9.99173829e-16,2.75010777
1.90800006e-06,1.60010612e-17,-0.9265064
1.90850005e-06,1.4311906e-15,2.07620144
1.90900005e-06,2.29844693e-16,-0.111837365
1.90950004e-06,3.95955689e-16,-2.29650903
1.91000004e-06,2.33767244e-15,0.681739748
1.91050003e-06,2.26695917e-15,1.96319044
1.91100003e-06,5.30070466e-16,-0.730529606
1.91150002e-06,5.21912122e-17,2.23351645
1.91200002e-06,2.57192385e-15,2.27030206
1.91250001e-06,1.83924761e-16,-0.563457787
1.91300001e-06,1.068128e-16,-2.47273803
1.9135e-06,7.31015607e-15,-2.61894083
1.91399999e-06,2.39712627e-16,-0.690617085
1.91449999e-06,3.87172249e-16,-2.28713226
1.91499998e-06,2.23577248e-15,0.0878875181
1.91549998e-06,3.3992309e-17,1.83691895
1.91599997e-06,9.23648173e-19,-2.07246184
1.91649997e-06,9.79030397e-19,1.88878965
1.91699996e-06,6.7710267e-18,1.86657286
1.91749996e-06,4.40366838e-17,1.9529556
1.91799995e-06,1.15564715e-16,3.08789206
1.91849995e-06,1.85032243e-16,3.05047703
1.91899994e-06,9.69254296e-16,1.58985317
1.91949994e-06,3.13097581e-18,-1.46266067
1.91999993e-06,2.50270665e-15,0.630195022
1.92049993e-06,2.96595066e-15,0.522843361
1.92099992e-06,8.06867373e-17,-2.73267651
1.92149992e-06,1.3612648e-16,-1.27821457
1.92199991e-06,1.36276716e-17,2.61927223
1.92249991e-06,6.37967018e-18,-0.847740531
1.9229999e-06,1.78343158e-16,1.08167744
1.92349989e-06,1.21223959e-14,-1.03359878
1.92399989e-06,2.67522494e-18,-0.703188419
1.92450011e-06,5.96897924e-19,-2.66513157
1.92500011e-06,1.38250677e-19,-2.07996345
1.9255001e-06,5.48635748e-20,-2.75794411
1.9260001e-06,1.7804609e-19,2.36287284
1.92650009e-06,2.30914233e-21,-2.88192344
1.92700008e-06,9.26554602e-20,-1.424896
1.92750008e-06,5.21934326e-20,-0.79485172
1.92800007e-06,5.23711906e-22,1.54082584
1.92850007e-06,4.09843437e-20,2.84526324
1.92900006e-06,5.80568557e-22,-0.0914166868
1.92950006e-06,2.11974564e-20,-2.71225166
1.93000005e-06,1.55552658e-19,3.05622101
1.93050005e-06,5.21210737e-20,0.559275568
1.93100004e-06,1.7294193e-20,1.77441895
1.93150004e-06,5.7626245e-23,-2.40744686
1.93200003e-06,1.4521816e-22,-2.05499673
1.93250003e-06,8.40978381e-25,-2.62874389
1.93300002e-06,1.83877969e-21,1.18651831
