Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.82199994e-06,3.22154955e-14,0.852184474
1.82250005e-06,5.17870523e-14,2.48932743
1.82300005e-06,3.94278929e-13,1.62524569
1.82350004e-06,8.91934164e-16,2.55419636
1.82400004e-06,2.89601862e-16,2.37735057
1.82450003e-06,2.97011494e-16,-0.524794936
1.82500003e-06,6.74402504e-18,-0.19969365
1.82550002e-06,2.08967875e-17,-0.487048417
1.82600002e-06,1.07935774e-16,-1.968696
1.82650001e-06,6.65605372e-16,-2.89257383
1.82700001e-06,7.24486934e-17,-2.69783473
1.8275e-06,1.06422071e-17,0.452535361
1.82799999e-06,9.2053572e-18,-2.35846663
1.82849999e-06,2.56534135e-17,-1.96342182
1.82899998e-06,2.46022208e-17,2.62450242
1.82949998e-06,9.97546297e-15,0.609703481
1.82999997e-06,6.25173445e-17,2.65390396
1.83049997e-06,1.7507635e-16,-2.47265315
1.83099996e-06,2.17462607e-16,2.74291611
1.83149996e-06,3.29389673e-17,2.33805418
1.83199995e-06,6.28204579e-16,-0.912599087
1.83249995e-06,3.99544018e-17,3.13157964
1.83300006e-06,4.30307004e-16,1.28261769
1.83350005e-06,3.99531296e-15,1.98329341
1.83400005e-06,1.27367222e-15,2.33570337
1.83450004e-06,1.01183178e-15,0.954604328
1.83500003e-06,2.87839001e-17,1.01072872
1.83550003e-06,7.09466877e-15,-1.52929878
1.83600002e-06,2.30921828e-16,-2.35959673
1.83650002e-06,6.08009228e-15,-1.80730903
1.83700001e-06,9.48408709e-16,-0.740257144
1.83750001e-06,2.30925269e-16,1.25414872
1.838e-06,6.66597658e-17,-2.23118734
1.8385e-06,1.63836289e-15,-1.17975235
1.83899999e-06,7.41729298e-18,0.0216273014
1.83949999e-06,6.63145527e-19,-0.267761916
1.83999998e-06,4.31282748e-18,0.257668823
1.84049998e-06,4.13301852e-17,-2.79665971
1.84099997e-06,3.72153024e-18,1.20095789
1.84149997e-06,1.45694259e-16,-1.94154811
1.84199996e-06,3.25762678e-16,-0.218922541
1.84249996e-06,2.85568661e-16,-2.23594236
1.84299995e-06,8.60440288e-17,-0.630536616
1.84349994e-06,1.54467787e-15,-2.7304213
1.84400005e-06,1.42223619e-15,1.30346739
1.84450005e-06,1.98066373e-16,-0.277971983
1.84500004e-06,2.23010911e-16,0.514941692
1.84550004e-06,9.89440957e-17,0.499530077
1.84600003e-06,7.66236013e-19,-2.82234955
1.84650003e-06,8.98061515e-15,2.10927844
1.84700002e-06,6.78687465e-18,-0.817112267
1.84750002e-06,2.93548656e-18,0.0561385937
1.84800001e-06,4.37442018e-18,-0.727556944
1.84850001e-06,1.92651108e-20,-2.07552695
1.849e-06,1.16157096e-20,-2.13223505
1.84949999e-06,7.27856448e-20,-0.891725004
1.84999999e-06,1.25938192e-20,2.76328874
1.85049998e-06,1.33050179e-19,2.41976905
1.85099998e-06,3.92984785e-20,-2.62498903
1.85149997e-06,6.24811158e-21,-0.014911497
1.85199997e-06,1.54930024e-20,-0.0999492183
1.85249996e-06,4.09266591e-21,-0.77816236
1.85299996e-06,3.19258422e-19,-1.02852488
1.85349995e-06,4.61326665e-21,0.397169411
1.85399995e-06,2.47286969e-20,3.05272532
1.85450006e-06,1.82890583e-21,1.79520094
1.85500005e-06,1.47014132e-20,2.23681426
1.85550005e-06,1.04908433e-24,-0.380750388
1.85600004e-06,3.41050393e-22,1.59627545
1.85650003e-06,9.62583033e-23,0.406129509
