Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.82849999e-06,3.20847983e-14,1.0383929
1.82899998e-06,4.50701556e-14,3.00173521
1.82949998e-06,4.27755406e-13,2.30600381
1.82999997e-06,1.24369456e-15,2.97847843
1.83049997e-06,6.34576861e-16,2.53277683
1.83099996e-06,2.16393095e-16,-0.0509749427
1.83149996e-06,3.51912907e-17,-0.456549704
1.83199995e-06,2.76826778e-17,1.16217768
1.83249995e-06,1.22763251e-16,-1.43687153
1.83300006e-06,5.62112081e-16,-2.97265816
1.83350005e-06,5.92460239e-17,-2.24109101
1.83400005e-06,1.70741096e-17,1.63626742
1.83450004e-06,1.35881042e-18,-1.76200151
1.83500003e-06,4.04513058e-17,-3.06756926
1.83550003e-06,3.56111511e-18,1.64497745
1.83600002e-06,9.48603633e-15,0.566420615
1.83650002e-06,7.51232197e-17,3.10528135
1.83700001e-06,1.77269901e-16,-2.74647474
1.83750001e-06,2.10224816e-16,2.15110922
1.838e-06,7.11389753e-17,0.859071434
1.8385e-06,5.66450107e-17,-1.23135078
1.83899999e-06,8.2843078e-17,3.02572942
1.83949999e-06,1.93418346e-16,2.57543349
1.83999998e-06,7.86294502e-15,1.29787517
1.84049998e-06,6.79452508e-17,-2.03765893
1.84099997e-06,3.08075703e-16,-0.731449485
1.84149997e-06,4.05702742e-17,0.246839896
1.84199996e-06,7.41611735e-15,-1.37530017
1.84249996e-06,5.7414339e-16,-1.86783028
1.84299995e-06,3.83136825e-17,1.7979579
1.84349994e-06,1.26831808e-14,-2.00703144
1.84400005e-06,4.84167209e-16,0.788741887
1.84450005e-06,7.40871793e-17,-1.34102631
1.84500004e-06,2.32259949e-15,-1.18761981
1.84550004e-06,2.15323286e-17,0.232397586
1.84600003e-06,3.64106372e-19,-1.40815532
1.84650003e-06,1.38246861e-18,0.154201135
1.84700002e-06,4.22741695e-18,-2.70249343
1.84750002e-06,2.79533446e-17,2.72848535
1.84800001e-06,1.02018435e-16,-2.86867905
1.84850001e-06,1.59213488e-16,-1.29857147
1.849e-06,1.06592353e-16,-3.01145077
1.84949999e-06,4.74567282e-17,-1.27596653
1.84999999e-06,1.5707632e-15,-3.11863804
1.85049998e-06,2.26084719e-15,1.09940064
1.85099998e-06,1.69983287e-16,-0.328890145
1.85149997e-06,3.68871731e-16,0.278522998
1.85199997e-06,9.00599906e-17,-0.537238359
1.85249996e-06,3.0380398e-18,3.04594803
1.85299996e-06,7.39400894e-15,1.81443596
1.85349995e-06,6.81671734e-17,0.709885061
1.85399995e-06,2.189861e-18,-0.792017341
1.85450006e-06,4.63832512e-18,0.202405512
1.85500005e-06,1.83627621e-19,-2.3027637
1.85550005e-06,1.39323468e-20,-2.02662921
1.85600004e-06,9.63318644e-20,-0.245512888
1.85650003e-06,8.97367211e-21,2.43720078
1.85700003e-06,1.35296207e-19,2.51032066
1.85750002e-06,3.02872698e-20,-2.5789237
1.85800002e-06,6.19614744e-21,0.240153581
1.85850001e-06,1.7650186e-20,1.13092983
1.85900001e-06,1.35956706e-21,0.815409422
1.8595e-06,3.42540713e-19,-1.88668752
1.86e-06,7.48310072e-21,-0.678612471
1.86049999e-06,2.77373176e-20,2.13731432
1.86099999e-06,1.72618356e-21,0.931244671
1.86149998e-06,1.24340198e-20,2.95472026
1.86199998e-06,1.46710921e-24,-1.10590839
1.86249997e-06,3.93374237e-22,2.81817269
1.86299997e-06,1.11376785e-22,-0.139850914
