Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.98249995e-06,8.99788734e-14,-0.111657053
1.98299995e-06,1.11132078e-12,-2.11441946
1.98349994e-06,2.43610775e-14,-2.75095057
1.98399994e-06,1.30223978e-15,2.89794612
1.98449993e-06,1.04245e-16,1.46451485
1.98499993e-06,4.23621559e-16,2.85754371
1.98549992e-06,9.99489365e-18,-2.30257511
1.98599992e-06,4.60722197e-17,2.06695819
1.98649991e-06,4.61871929e-18,1.94691455
1.98699991e-06,3.41991617e-16,-1.77027488
1.9874999e-06,8.5112716e-18,2.1310575
1.98799989e-06,1.55594679e-18,1.84175658
1.98849989e-06,6.50094272e-18,-2.96733665
1.98900011e-06,1.95191844e-17,-1.22100282
1.98950011e-06,4.80110186e-17,2.0633502
1.9900001e-06,6.12610438e-15,2.82713842
1.9905001e-06,1.05145078e-16,1.73843718
1.99100009e-06,3.59309887e-17,1.8163656
1.99150008e-06,1.84699071e-15,1.52173126
1.99200008e-06,6.49921128e-16,-0.0452706255
1.99250007e-06,9.04898215e-16,2.54214168
1.99300007e-06,3.08332297e-18,0.550424278
1.99350006e-06,5.64419176e-15,0.436151385
1.99400006e-06,6.81708845e-15,-2.01653504
1.99450005e-06,7.85087787e-16,0.819868565
1.99500005e-06,3.15102245e-17,0.480811149
1.99550004e-06,7.48408269e-17,1.52396441
1.99600004e-06,1.68242978e-16,3.11684537
1.99650003e-06,4.528938e-16,0.230041057
1.99700003e-06,2.77617145e-15,0.585050046
1.99750002e-06,7.99607149e-16,-0.0532694682
1.99800002e-06,4.17027573e-17,-2.87856746
1.99850001e-06,1.7281325e-15,-0.293256521
1.99900001e-06,8.06874321e-17,2.47349811
1.9995e-06,3.78880825e-19,1.59678042
1.99999999e-06,5.35667358e-18,0.698185861
2.00049999e-06,1.93527193e-17,0.175780281
2.00099998e-06,5.45453815e-17,-1.30617988
2.00149998e-06,9.83271497e-18,0.889400482
2.00199997e-06,5.73252774e-17,0.357993066
2.00249997e-06,6.45312898e-16,-2.16914225
2.00299996e-06,1.35838369e-16,0.59737277
2.00349996e-06,7.03766721e-17,1.33513057
2.00399995e-06,4.30119757e-16,0.649162889
2.00449995e-06,2.44452417e-15,-2.32097006
2.00499994e-06,5.38453302e-18,2.62730408
2.00549994e-06,1.23476625e-16,1.28238845
2.00599993e-06,1.77254631e-17,3.10184383
2.00649993e-06,4.17799498e-18,-1.51509202
2.00699992e-06,4.36393661e-15,0.702523172
2.00749992e-06,4.74701872e-18,-1.38617897
2.00799991e-06,8.16084895e-18,-2.57554293
2.00849991e-06,2.87527697e-19,3.01014543
2.0089999e-06,5.11667787e-20,-1.48016918
2.00949989e-06,5.26899736e-20,2.96928906
2.00999989e-06,9.77057258e-21,2.28501797
2.01050011e-06,8.33417102e-21,2.75544786
2.01100011e-06,4.95160008e-20,-1.08539808
2.0115001e-06,5.44390502e-20,-0.935874343
2.0120001e-06,4.06134372e-22,1.04518139
2.01250009e-06,5.1389077e-20,-2.52673292
2.01300008e-06,4.5182673e-20,-1.55305588
2.01350008e-06,9.52707403e-20,-2.02078509
2.01400007e-06,1.45176469e-24,0.33385849
2.01450007e-06,3.01795425e-20,2.24146414
2.01500006e-06,2.98341111e-22,1.21754241
2.01550006e-06,6.34531865e-24,-1.16937459
2.01600005e-06,2.89846607e-24,-1.59060514
2.01650005e-06,5.40203349e-24,1.09308279
2.01700004e-06,9.61559849e-23,2.98368096
