Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.83450004e-06,3.23635602e-14,2.93174005
1.83500003e-06,2.46163604e-13,-1.17676389
1.83550003e-06,2.2209933e-13,-1.62222004
1.83600002e-06,1.21365642e-14,3.01316619
1.83650002e-06,1.52583986e-16,-0.584777951
1.83700001e-06,3.56913744e-16,2.32504272
1.83750001e-06,1.30708288e-16,0.341882795
1.838e-06,1.08289099e-16,-2.74399042
1.8385e-06,4.488731e-17,-0.493133724
1.83899999e-06,1.69005347e-16,-0.840920806
1.83949999e-06,9.81224076e-17,-0.40788874
1.83999998e-06,9.23657169e-18,-2.28431177
1.84049998e-06,5.08298712e-19,-0.510573506
1.84099997e-06,5.58820325e-17,-2.22649264
1.84149997e-06,5.95866767e-17,-0.315642804
1.84199996e-06,1.05771689e-14,2.4587667
1.84249996e-06,3.16305343e-16,-1.35440266
1.84299995e-06,7.11129158e-16,2.42101479
1.84349994e-06,5.50943951e-16,-0.466738969
1.84400005e-06,7.99518264e-16,2.58802605
1.84450005e-06,1.8218639e-15,-0.612624466
1.84500004e-06,8.55645155e-17,-0.370840877
1.84550004e-06,6.39969391e-16,-1.45562601
1.84600003e-06,4.91450761e-15,2.33246803
1.84650003e-06,6.4355774e-16,0.419932187
1.84700002e-06,7.55050146e-16,2.09494853
1.84750002e-06,7.73278485e-15,0.652234554
1.84800001e-06,8.91753971e-17,-0.687806427
1.84850001e-06,1.77317166e-17,0.362628192
1.849e-06,9.47359172e-15,-1.16890073
1.84949999e-06,1.47795116e-15,1.04451323
1.84999999e-06,9.58233087e-17,2.71463394
1.85049998e-06,8.35101429e-17,0.126192257
1.85099998e-06,1.82291104e-15,0.487703085
1.85149997e-06,3.30336728e-17,1.99933887
1.85199997e-06,2.85037754e-19,-0.00207605259
1.85249996e-06,7.36990712e-18,-1.88826072
1.85299996e-06,3.7927366e-17,-1.9423815
1.85349995e-06,4.80818319e-17,-0.967667937
1.85399995e-06,6.60652413e-17,-2.72321129
1.85450006e-06,4.52689929e-16,-0.163443431
1.85500005e-06,2.87347192e-16,-2.37916183
1.85550005e-06,7.33103045e-17,0.00613853568
1.85600004e-06,2.25558648e-15,-1.66454077
1.85650003e-06,1.63040512e-15,2.5270772
1.85700003e-06,4.11228904e-17,1.28386402
1.85750002e-06,4.08801261e-16,1.79814637
1.85800002e-06,1.48300593e-16,0.201764911
1.85850001e-06,6.1937208e-18,-1.77376354
1.85900001e-06,8.40730683e-15,3.10865498
1.8595e-06,3.85395896e-18,-0.742278337
1.86e-06,6.18365536e-19,0.865270436
1.86049999e-06,4.06047122e-18,3.08541203
1.86099999e-06,2.5797106e-19,-0.886227071
1.86149998e-06,3.14683513e-20,0.171169937
1.86199998e-06,7.70292817e-20,2.29463506
1.86249997e-06,4.1849123e-21,-2.65827417
1.86299997e-06,1.17682029e-19,-1.94989657
1.86349996e-06,1.21273426e-20,-0.5638147
1.86399996e-06,1.26976627e-21,3.11575079
1.86449995e-06,2.80267629e-20,-2.26956964
1.86499994e-06,2.45516027e-20,1.96450496
1.86550005e-06,4.46363306e-19,-0.972287416
1.86600005e-06,1.12818025e-20,2.88986897
1.86650004e-06,3.64412642e-22,2.07261586
1.86700004e-06,3.00833684e-22,2.09575653
1.86750003e-06,1.24726752e-20,-1.55189919
1.86800003e-06,2.29556961e-23,-0.917826951
1.86850002e-06,2.112815e-22,-1.80623949
1.86900002e-06,1.92497283e-22,0.813129365
