Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.84700002e-06,3.72914251e-14,-1.55855834
1.84750002e-06,5.04784149e-13,0.834132075
1.84800001e-06,5.8663198e-14,1.18851602
1.84850001e-06,1.81300965e-15,-0.604453206
1.849e-06,1.71536229e-16,-1.18842554
1.84949999e-06,6.64712745e-17,1.33914757
1.84999999e-06,3.05542056e-17,-0.825654864
1.85049998e-06,1.68723788e-16,-0.44168666
1.85099998e-06,6.83473267e-17,1.71104658
1.85149997e-06,7.35869137e-17,-0.372089297
1.85199997e-06,1.13114699e-16,0.557056606
1.85249996e-06,1.59534189e-17,-0.893289149
1.85299996e-06,8.76120257e-18,-1.34462357
1.85349995e-06,5.65886963e-17,-1.90825105
1.85399995e-06,7.69470225e-15,-2.51371217
1.85450006e-06,7.54311956e-17,2.5568893
1.85500005e-06,1.17887452e-16,-0.666234434
1.85550005e-06,6.63934653e-16,2.80291843
1.85600004e-06,5.6565702e-16,-0.737379968
1.85650003e-06,2.02155411e-16,-1.88940322
1.85700003e-06,2.15153208e-15,1.52119172
1.85750002e-06,3.53164663e-17,1.52070057
1.85800002e-06,4.59206577e-16,1.63063824
1.85850001e-06,4.87154186e-15,1.96024966
1.85900001e-06,5.42273352e-16,-0.880191326
1.8595e-06,5.60898124e-16,2.44446969
1.86e-06,6.15617236e-15,2.06714416
1.86049999e-06,9.19800108e-18,0.581554115
1.86099999e-06,3.62603582e-16,-2.98460937
1.86149998e-06,1.21215666e-14,-1.51554
1.86199998e-06,3.24377673e-16,2.04411221
1.86249997e-06,3.58324848e-17,2.72229862
1.86299997e-06,3.11752319e-15,1.61601901
1.86349996e-06,7.93471762e-18,-0.53639257
1.86399996e-06,1.93796927e-19,2.42109203
1.86449995e-06,3.1512072e-18,-0.801575959
1.86499994e-06,9.78669974e-18,-2.40899134
1.86550005e-06,2.91658855e-17,-1.14546597
1.86600005e-06,1.04378547e-16,-2.33786249
1.86650004e-06,5.98528535e-18,-2.14336872
1.86700004e-06,1.39193824e-15,-1.19518924
1.86750003e-06,7.41604874e-17,2.04150915
1.86800003e-06,1.73579219e-16,-1.88140094
1.86850002e-06,1.5335919e-15,-1.63903093
1.86900002e-06,1.10594937e-18,-1.9979614
1.86950001e-06,1.54101085e-17,1.09109867
1.87000001e-06,7.26471042e-17,1.52994049
1.8705e-06,1.1620732e-17,-3.07086062
1.87099999e-06,1.25232134e-17,-0.729467809
1.87149999e-06,7.43269124e-15,-2.83260846
1.87199998e-06,6.24592583e-18,-1.52211285
1.87249998e-06,1.6984361e-18,2.39202261
1.87299997e-06,4.22216849e-18,0.356591135
1.87349997e-06,5.92679303e-20,-0.493816167
1.87399996e-06,3.06710849e-20,-1.86486602
1.87449996e-06,2.70252185e-21,2.16687799
1.87499995e-06,6.43698331e-22,-2.31407046
1.87549995e-06,9.85959805e-20,-0.693315923
1.87600006e-06,2.23245724e-20,0.280371696
1.87650005e-06,5.31725635e-23,-1.2960521
1.87700005e-06,2.58089867e-20,1.16652191
1.87750004e-06,3.73972717e-21,1.03212702
1.87800003e-06,3.95626141e-19,-1.56699264
1.87850003e-06,1.75064553e-20,2.04510951
1.87900002e-06,3.22791817e-23,-2.2334547
1.87950002e-06,4.58128711e-22,0.748529375
1.88000001e-06,1.1833229e-20,0.279896319
1.88050001e-06,1.15760908e-22,0.328610361
1.881e-06,4.47101465e-23,2.31729579
1.8815e-06,3.21488871e-23,2.44602013
