Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.87700005e-06,3.96906561e-14,2.08370805
1.87750004e-06,1.27156369e-13,0.747167289
1.87800003e-06,5.89247564e-13,0.235545442
1.87850003e-06,9.31527872e-15,1.96667588
1.87900002e-06,9.61745097e-17,-2.03005338
1.87950002e-06,7.30813079e-17,-0.0481853858
1.88000001e-06,6.17461409e-17,-1.82286286
1.88050001e-06,1.40921864e-17,0.771438479
1.881e-06,3.75965632e-17,-2.17344546
1.8815e-06,1.51172402e-17,2.32436228
1.88199999e-06,2.68905052e-17,2.31980991
1.88249999e-06,5.38482998e-19,-3.01729846
1.88299998e-06,1.94308547e-17,0.937336445
1.88349998e-06,4.79472661e-17,-0.174972415
1.88399997e-06,6.01227229e-17,-1.33168662
1.88449997e-06,8.70240972e-15,0.991282225
1.88499996e-06,3.25286327e-16,0.472116858
1.88549996e-06,3.4073102e-16,-3.0971415
1.88599995e-06,2.13093015e-16,2.33720374
1.88649994e-06,2.09565533e-16,0.584651172
1.88700005e-06,1.25853532e-15,-0.738589942
1.88750005e-06,3.45678546e-17,-1.74738026
1.88800004e-06,1.42185584e-16,-0.305747569
1.88850004e-06,6.72809747e-15,1.68588614
1.88900003e-06,3.45917853e-16,1.82551718
1.88950003e-06,3.61295445e-16,-2.19084835
1.89000002e-06,2.71556095e-15,0.157459468
1.89050002e-06,7.4108686e-17,-0.621926069
1.89100001e-06,3.71550261e-16,2.75194001
1.89150001e-06,1.20240181e-14,-1.87393153
1.892e-06,5.2360051e-16,-0.134287238
1.89249999e-06,4.78821935e-18,0.654081285
1.89299999e-06,3.03426233e-16,-2.93013191
1.89349998e-06,1.82341884e-15,-1.5209738
1.89399998e-06,5.06850991e-18,0.0157494899
1.89449997e-06,3.16046428e-19,-0.190839365
1.89499997e-06,7.62852431e-18,-2.88768363
1.89549996e-06,3.29816134e-17,1.07623935
1.89599996e-06,7.33128026e-18,0.189179227
1.89649995e-06,2.21088384e-16,-2.45298934
1.89699995e-06,1.79852213e-16,-2.2896173
1.89750006e-06,1.2704082e-16,2.99908686
1.89800005e-06,4.40803291e-17,-0.321310639
1.89850005e-06,2.06646435e-15,0.737368643
1.89900004e-06,9.29255388e-16,-0.391617686
1.89950003e-06,4.087333e-17,2.33833861
1.90000003e-06,9.71748358e-17,-3.01665282
1.90050002e-06,5.77147074e-17,-1.94389462
1.90100002e-06,9.66855767e-18,-0.763594985
1.90150001e-06,5.84671141e-15,-1.45536256
1.90200001e-06,2.12172303e-18,-2.53012681
1.9025e-06,3.16903547e-17,-0.720161378
1.903e-06,5.82750106e-18,2.57363486
1.90349999e-06,1.54673559e-19,1.90124631
1.90399999e-06,1.51042146e-20,-0.0452607721
1.90449998e-06,1.08714034e-19,-1.60196328
1.90499998e-06,1.62790001e-20,-2.40908027
1.90549997e-06,1.10908325e-19,2.89495182
1.90599997e-06,3.12821904e-20,-2.74392247
1.90649996e-06,4.31525222e-21,1.41898572
1.90699996e-06,3.50008552e-20,-2.845047
1.90750006e-06,1.65865368e-20,0.863635361
1.90800006e-06,1.64780026e-19,-1.89156711
1.90850005e-06,3.03975082e-21,-0.956756771
1.90900005e-06,4.60261226e-20,1.62433469
1.90950004e-06,1.10159205e-20,-2.8186481
1.91000004e-06,2.7475268e-22,2.14255214
1.91050003e-06,3.70114825e-23,-2.48112631
1.91100003e-06,9.42228245e-24,0.204589099
1.91150002e-06,1.68057655e-21,0.603261232
