Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.88349998e-06,3.70899431e-14,0.851403654
1.88399997e-06,8.14174642e-14,-0.0652744472
1.88449997e-06,4.21511702e-13,-0.522060394
1.88499996e-06,3.7516021e-14,-0.120237797
1.88549996e-06,2.48864517e-17,-3.02371478
1.88599995e-06,5.28661353e-17,-0.962086916
1.88649994e-06,1.26952967e-16,-2.77733827
1.88700005e-06,3.02518049e-17,0.323112339
1.88750005e-06,1.55275896e-16,3.0920186
1.88800004e-06,3.22576021e-17,-2.3999629
1.88850004e-06,4.7722412e-17,0.606618702
1.88900003e-06,1.04369357e-17,2.71339798
1.88950003e-06,1.87424932e-17,-0.883493125
1.89000002e-06,1.89079707e-17,-1.87545812
1.89050002e-06,1.63719855e-17,-2.62952828
1.89100001e-06,9.11845028e-15,-0.379627049
1.89150001e-06,1.46599069e-17,-0.545672059
1.892e-06,9.81197474e-17,-1.68715608
1.89249999e-06,7.14150366e-16,0.825357497
1.89299999e-06,1.7581058e-18,-2.78919268
1.89349998e-06,1.32054946e-15,-1.34230995
1.89399998e-06,5.02923529e-17,-2.9929955
1.89449997e-06,2.7802576e-17,-1.02359116
1.89499997e-06,7.41322473e-15,-0.428685218
1.89549996e-06,1.40895434e-16,2.80362797
1.89599996e-06,1.88313794e-16,2.44139338
1.89649995e-06,2.82021589e-15,-0.160973981
1.89699995e-06,2.78971339e-15,-2.11882734
1.89750006e-06,1.13698471e-15,1.70332503
1.89800005e-06,9.54512217e-16,1.81733537
1.89850005e-06,6.58345601e-15,2.48122311
1.89900004e-06,8.65103072e-17,-1.5536294
1.89950003e-06,5.89903391e-16,1.50374103
1.90000003e-06,1.18801982e-15,-3.07185292
1.90050002e-06,1.53440134e-17,-1.37311542
1.90100002e-06,1.24738798e-19,-2.95809007
1.90150001e-06,1.79031831e-19,-1.78568542
1.90200001e-06,3.46962331e-17,-0.185830846
1.9025e-06,7.05984384e-19,-1.55064261
1.903e-06,1.54875858e-16,1.74590087
1.90349999e-06,3.32957243e-16,1.92946446
1.90399999e-06,1.95912778e-16,0.683099687
1.90449998e-06,1.19858702e-17,-2.56651902
1.90499998e-06,2.24072614e-15,-1.17630661
1.90549997e-06,1.87712496e-15,-1.80907881
1.90599997e-06,1.15484578e-16,0.55421263
1.90649996e-06,1.36876249e-16,2.08976364
1.90699996e-06,5.31536567e-17,1.91358256
1.90750006e-06,5.33065337e-18,-2.60657048
1.90800006e-06,5.09035461e-15,2.96300983
1.90850005e-06,6.5436858e-16,-2.80119586
1.90900005e-06,1.48184824e-17,-1.82024574
1.90950004e-06,3.45342632e-18,2.07214236
1.91000004e-06,4.81428584e-20,0.830702901
1.91050003e-06,1.35837597e-20,0.060634885
1.91100003e-06,1.42868503e-19,-2.31733227
1.91150002e-06,8.33640457e-21,2.3458395
1.91200002e-06,1.03722839e-19,1.54520226
1.91250001e-06,5.48966427e-20,2.27511168
1.91300001e-06,1.44201007e-20,-0.937743783
1.9135e-06,3.20411706e-20,-3.11160564
1.91399999e-06,2.40278398e-22,1.85142088
1.91449999e-06,2.04114468e-19,1.64831102
1.91499998e-06,3.8781951e-21,2.79515481
1.91549998e-06,4.80852789e-20,-0.624003232
1.91599997e-06,1.0808698e-20,2.19097066
1.91649997e-06,5.13986324e-22,1.80179965
1.91699996e-06,1.01745601e-22,3.07201195
1.91749996e-06,1.59623038e-23,-0.280749112
1.91799995e-06,1.55397854e-21,-1.21303642
