Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60349998e-06,2.39595433e-14,3.08110595
1.60499997e-06,1.61281971e-13,-1.64521074
1.79949996e-06,1.75019427e-16,-2.72021341
1.81949997e-06,3.74708402e-14,1.99355412
1.81999997e-06,3.86013053e-13,-2.83631682
1.82049996e-06,2.15344561e-13,1.95833945
1.82099996e-06,6.42128133e-17,1.08659756
1.82149995e-06,6.24365244e-16,-1.71990359
1.82199994e-06,2.80387943e-16,0.539340258
1.82250005e-06,5.23102501e-17,0.733605325
1.82300005e-06,1.9924483e-17,-0.111731105
1.82350004e-06,1.04120645e-16,-0.796277106
1.82400004e-06,4.12575931e-16,-1.7996943
1.82450003e-06,6.90443819e-17,-1.74706388
1.82500003e-06,1.30359141e-19,-2.48485303
1.82550002e-06,1.56883919e-17,-0.523253202
1.82600002e-06,2.17187602e-17,-1.44716465
1.82650001e-06,3.70591804e-17,-0.352683872
1.82700001e-06,1.12657356e-14,1.90141535
1.8275e-06,3.20261304e-16,-1.19042349
1.82799999e-06,7.30874025e-16,-2.84916091
1.82849999e-06,4.18390124e-16,-0.359165251
1.82899998e-06,2.25238554e-16,2.389292
1.82949998e-06,6.3513945e-16,-0.815364599
1.82999997e-06,2.88525859e-17,0.417891443
1.83049997e-06,1.08189856e-15,2.23793077
1.83099996e-06,3.62341806e-15,-2.69727015
1.83149996e-06,9.8366275e-16,3.13327026
1.83199995e-06,7.63585379e-16,2.49089789
1.83249995e-06,5.8298131e-15,-0.257140517
1.83300006e-06,1.85084971e-16,-1.7891618
1.83350005e-06,2.7261983e-16,-1.18645024
1.83400005e-06,8.22371837e-15,0.0244794358
1.83450004e-06,1.78470206e-17,2.9067471
1.83500003e-06,6.06923922e-17,-3.06213331
1.83550003e-06,2.93831304e-15,-0.0709434822
1.83600002e-06,5.13477758e-17,2.7968936
1.83650002e-06,3.69971134e-19,0.00849214941
1.83700001e-06,2.79134186e-18,1.20546091
1.83750001e-06,7.54638279e-18,0.191863254
1.838e-06,2.69382484e-17,-1.85700715
1.8385e-06,8.876765e-17,-0.662539959
1.83899999e-06,5.06726914e-18,1.0088203
1.83949999e-06,4.46297742e-16,0.639966965
1.83999998e-06,5.11282785e-17,-2.05460048
1.84049998e-06,5.49208454e-17,0.609362483
1.84099997e-06,7.81460421e-16,-1.17346668
1.84149997e-06,1.76884006e-15,2.45639873
1.84199996e-06,2.33325946e-17,1.64649189
1.84249996e-06,2.21052915e-16,1.82645583
1.84299995e-06,9.89594349e-17,2.10273409
1.84349994e-06,1.17135051e-18,-0.872820854
1.84400005e-06,8.0332681e-15,-2.78093576
1.84450005e-06,2.00228762e-17,-0.985976994
1.84500004e-06,1.18370127e-19,-2.77162051
1.84550004e-06,6.29357102e-18,0.112173222
1.84600003e-06,7.18647925e-20,-2.12296867
1.84650003e-06,8.67171968e-21,-1.24805212
1.84700002e-06,1.01482369e-19,-0.156332701
1.84750002e-06,1.32510222e-20,-2.41553473
1.84800001e-06,1.1346262e-19,-2.6780684
1.84850001e-06,4.97775902e-20,-1.50582504
1.849e-06,2.84040512e-24,-3.08994079
1.84949999e-06,9.16873567e-21,0.61780566
1.84999999e-06,1.42575096e-20,-2.86079907
1.85049998e-06,4.93725082e-19,0.531443417
1.85099998e-06,9.841408e-21,-1.94478595
1.85149997e-06,2.06606915e-23,-0.285745025
1.85199997e-06,1.60326131e-21,-2.94994807
1.85249996e-06,1.0644194e-20,0.700940371
1.85299996e-06,1.25623831e-24,0.495293617
1.85349995e-06,1.30358671e-22,-0.117393449
1.85399995e-06,2.15152813e-22,1.31998825
