Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.51519997e-07,2.0343025e-13,0.488584608
6.54064991e-07,3.81896764e-14,-1.35530686
6.56609984e-07,1.35665052e-13,-1.49818134
6.59154978e-07,1.41444101e-14,-0.676494896
6.61700028e-07,5.1351159e-14,-1.60390258
6.64245022e-07,6.09827384e-15,1.68674576
6.66790015e-07,3.06137223e-14,2.36986828
6.69335009e-07,3.5312725e-13,3.03182602
6.71880002e-07,1.39894674e-13,-2.23918748
6.74424996e-07,3.67479738e-16,-2.81496167
6.76969989e-07,9.57089989e-18,-2.48111987
6.79514983e-07,6.36085596e-18,1.37243927
6.82059976e-07,3.82975499e-19,1.21793067
6.84605027e-07,3.17013428e-19,-2.11885858
6.8715002e-07,3.05713443e-19,-3.14005184
6.89695014e-07,1.15907825e-22,-2.13027382
6.92240008e-07,1.07247146e-19,0.408993661
6.94785001e-07,1.82268521e-20,1.99212003
6.97329995e-07,2.3605649e-20,0.619288504
6.99874988e-07,6.17361985e-20,-2.95735002
7.02419982e-07,1.44539169e-21,-0.41366294
7.04964975e-07,2.02864369e-21,-0.0984113216
7.07510026e-07,1.75709856e-22,-0.804633319
7.10055019e-07,3.49611197e-25,0.899175346
7.12600013e-07,1.32193494e-24,1.94711483
7.15145006e-07,2.41259349e-26,-1.71963477
7.1769e-07,2.88035673e-26,0.288149834
7.20234993e-07,7.34531007e-26,1.49299872
7.22779987e-07,3.33106869e-28,1.80100977
7.25324981e-07,3.30355457e-27,-0.0588284843
7.27869974e-07,5.83656247e-28,-2.48817945
7.30415024e-07,2.5814487e-27,-2.31166077
7.32960018e-07,1.12096646e-28,2.62749553
7.35505012e-07,1.70290013e-27,0.486940235
7.38050005e-07,2.20946304e-27,-0.279784292
7.40594999e-07,7.87294018e-31,-1.914307
7.43139992e-07,5.33844698e-33,-2.57553983
7.45684986e-07,1.52433489e-36,2.13077474
7.68589985e-07,2.11727313e-22,0.0476282388
7.71134978e-07,1.18289049e-22,-2.33840775
7.73679972e-07,5.03606934e-22,-1.10298312
7.76225022e-07,3.59720492e-21,-1.42593277
7.78770016e-07,1.52751757e-22,-3.04642868
7.81315009e-07,3.14113356e-22,0.107005894
7.83860003e-07,2.54961075e-23,-3.11502433
7.86404996e-07,1.65633537e-21,0.16387561
7.8894999e-07,1.65919953e-22,-2.42196536
7.91494983e-07,1.17629102e-21,0.533006489
7.94039977e-07,2.10425935e-26,-0.607528746
7.96585027e-07,4.73776147e-27,-1.27426708
7.99130021e-07,7.60823265e-28,0.124951415
8.01675014e-07,1.02230372e-26,-0.916726649
8.04220008e-07,4.08021355e-28,1.48155344
8.06765001e-07,5.14701263e-28,-2.47749376
8.09309995e-07,2.56999775e-28,0.400629491
8.11854989e-07,1.54052524e-28,-1.27671564
8.14399982e-07,4.53368837e-30,-2.18970847
8.16944976e-07,1.60351152e-29,1.77085173
8.19490026e-07,5.70842476e-30,-3.04433632
8.2203502e-07,3.72121226e-28,-2.2971015
8.24580013e-07,2.82978956e-30,-2.19154119
8.27125007e-07,3.214394e-31,-2.99397087
8.2967e-07,1.01218042e-34,-1.88185215
8.85659972e-07,1.44185455e-28,-3.0927279
8.88205022e-07,2.40386187e-30,0.55238843
8.90750016e-07,1.10782515e-29,2.69325566
8.9329501e-07,2.37723627e-29,-2.41136098
8.95840003e-07,1.79403822e-27,-0.929857969
8.98384997e-07,1.68491279e-30,1.37509191
9.0092999e-07,1.57352031e-30,-1.48299026
9.03474984e-07,6.66463995e-30,-1.01589525
9.06019977e-07,2.41874156e-30,2.89174318
9.08565028e-07,1.67273576e-29,-2.28992772
9.11110021e-07,3.50607441e-32,-2.89594269
9.13655015e-07,3.03850553e-40,-0.144681409
