Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.41340023e-07,8.61095104e-13,-2.20056105
6.43885016e-07,6.06900977e-13,-0.347159177
6.4643001e-07,8.72570028e-13,1.03347397
6.48975004e-07,3.10729795e-13,0.690939069
6.51519997e-07,2.63610531e-13,0.905449271
6.54064991e-07,1.02675885e-14,-1.12474382
6.56609984e-07,1.59682882e-13,-0.0327661
6.59154978e-07,5.78508595e-14,-1.68503106
6.61700028e-07,1.53798788e-14,1.1903615
6.64245022e-07,6.8151596e-17,1.32795024
6.66790015e-07,3.21165591e-18,1.36635804
6.69335009e-07,3.11985362e-17,0.157696694
6.71880002e-07,4.98766076e-19,1.38510668
6.74424996e-07,5.38662503e-20,3.01704717
6.76969989e-07,7.78695938e-20,2.52884483
6.79514983e-07,1.92527015e-21,-0.738601625
6.82059976e-07,9.57386208e-20,2.39464211
6.84605027e-07,3.40030281e-21,-1.60639691
6.8715002e-07,5.38762185e-20,-1.36647141
6.89695014e-07,7.05521004e-21,0.304302275
6.92240008e-07,5.94699078e-21,0.440512747
6.94785001e-07,1.95746557e-21,0.210728183
6.97329995e-07,3.75027276e-22,2.76857686
6.99874988e-07,1.24832564e-24,-2.10298085
7.02419982e-07,1.05567499e-25,2.74254704
7.04964975e-07,9.49771212e-26,2.94160342
7.07510026e-07,2.60400027e-26,0.78622514
7.10055019e-07,2.68212893e-26,-2.25680757
7.12600013e-07,9.52575813e-27,0.795338809
7.15145006e-07,3.63576631e-27,-1.43728828
7.1769e-07,7.56937413e-28,2.04168105
7.20234993e-07,1.54218089e-27,-2.49575472
7.22779987e-07,1.67206084e-28,1.24331653
7.25324981e-07,1.10331144e-27,0.26521495
7.27869974e-07,1.76558588e-27,2.20640421
7.30415024e-07,1.93561244e-30,1.60152566
7.32960018e-07,4.64209285e-34,0.221674055
7.35505012e-07,1.23042996e-37,-1.51900053
7.55865017e-07,1.56632684e-25,-1.01087344
7.5841001e-07,8.02729156e-22,-2.46099448
7.60955004e-07,1.31001309e-22,-3.1316793
7.63499997e-07,1.10706584e-21,-0.107510783
7.66044991e-07,5.33717792e-22,0.726953149
7.68589985e-07,4.05502354e-21,0.980525076
7.71134978e-07,2.34676502e-22,-0.17423588
7.73679972e-07,5.36496097e-23,1.99340057
7.76225022e-07,1.08791154e-21,-0.196670309
7.78770016e-07,1.51702827e-23,0.435786158
7.81315009e-07,1.05808562e-24,1.14354336
7.83860003e-07,2.33089046e-25,-1.41384733
7.86404996e-07,2.71961097e-28,2.5622828
7.8894999e-07,6.2327046e-28,-0.479277253
7.91494983e-07,1.22667886e-26,2.78853512
7.94039977e-07,2.9201127e-27,0.519131899
7.96585027e-07,1.70509632e-28,-2.76112556
7.99130021e-07,7.89655448e-28,1.82628727
8.01675014e-07,3.08011256e-28,-1.96368623
8.04220008e-07,8.36937533e-29,1.73162448
8.06765001e-07,4.66821043e-30,1.28671467
8.09309995e-07,1.05150683e-28,-2.13063264
8.11854989e-07,1.89623331e-28,2.93014979
8.14399982e-07,1.26118262e-30,-2.48894024
8.16944976e-07,3.48858484e-34,-2.00709867
8.19490026e-07,1.23794292e-35,0.789941609
8.72935004e-07,5.82311479e-29,1.48479402
8.75479998e-07,3.13736903e-30,-1.51403177
8.78024991e-07,9.04541887e-30,1.77776587
8.80569985e-07,4.46299357e-28,1.02709532
8.83114978e-07,2.50547674e-27,-0.647426188
8.85659972e-07,1.33425763e-29,-0.82545501
8.88205022e-07,2.59418099e-30,-1.52556384
8.90750016e-07,6.48937901e-33,-0.6157974
8.9329501e-07,2.94715749e-30,-1.34453452
8.95840003e-07,1.79409974e-29,-2.30100274
8.98384997e-07,5.40310512e-32,-2.6730659
9.0092999e-07,1.44143244e-35,0.826600015
