Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
7.25324981e-07,8.98293619e-14,-1.29277909
7.27869974e-07,1.19526933e-13,-1.7525301
7.30415024e-07,1.04723847e-12,1.02748454
7.32960018e-07,1.2168581e-13,2.93261528
7.35505012e-07,7.75545145e-15,0.331501991
7.38050005e-07,2.22347013e-14,-3.06611037
7.40594999e-07,5.53830189e-14,-1.5706476
7.43139992e-07,1.34256714e-13,3.03579307
7.45684986e-07,8.62298853e-14,0.365978986
7.48229979e-07,1.34044298e-15,1.94868648
7.50774973e-07,7.48559875e-17,0.236357227
7.53320023e-07,4.02844248e-19,1.2186271
7.55865017e-07,1.24131769e-18,-1.07899916
7.5841001e-07,1.30033077e-19,2.49047089
7.60955004e-07,2.18399447e-20,-0.226355612
7.63499997e-07,1.31609452e-20,0.323354632
7.66044991e-07,4.33498993e-20,0.507202566
7.68589985e-07,1.37842813e-21,2.61450505
7.71134978e-07,1.02693898e-19,2.17297173
7.73679972e-07,7.11918972e-21,1.38181055
7.76225022e-07,5.03260279e-21,0.0642473996
7.78770016e-07,2.96638246e-24,-2.93881416
7.81315009e-07,3.55059785e-25,-1.10580504
7.83860003e-07,1.62329048e-25,-2.25458717
7.86404996e-07,4.5542074e-26,-0.419458181
7.8894999e-07,4.97501755e-26,-3.06681752
7.91494983e-07,1.46938199e-27,0.929886222
7.94039977e-07,2.28660886e-27,-1.2335608
7.96585027e-07,7.71511226e-29,-2.68600178
7.99130021e-07,1.00803859e-26,-2.49651241
8.01675014e-07,1.4123398e-28,-0.46207276
8.04220008e-07,3.18804673e-27,-2.27841353
8.06765001e-07,1.92764402e-29,2.75350666
8.09309995e-07,2.54774483e-31,-2.59421754
8.11854989e-07,1.22045416e-33,1.21865237
8.14399982e-07,6.70674673e-37,0.589492917
8.47485012e-07,1.765721e-22,-0.148609728
8.50030005e-07,5.65325177e-23,-2.99925184
8.52574999e-07,9.00389902e-24,-3.0197556
8.55119993e-07,1.03783894e-21,2.43796897
8.57664986e-07,5.65155604e-23,-2.24092436
8.6020998e-07,6.8271779e-22,-0.0963488817
8.62754973e-07,3.26738614e-23,-1.16253936
8.65300024e-07,5.74858163e-22,1.13496614
8.67845017e-07,1.2099338e-21,0.660943151
8.70390011e-07,5.34160463e-22,-2.98468542
8.72935004e-07,1.46040301e-24,0.235048324
8.75479998e-07,1.96556081e-26,0.296723008
8.78024991e-07,5.38315764e-28,-1.762918
8.80569985e-07,1.83018792e-27,1.56555343
8.83114978e-07,6.29253554e-29,1.67005908
8.85659972e-07,7.53255227e-28,1.94652939
8.88205022e-07,7.0257473e-29,-1.2210778
8.90750016e-07,2.35606849e-29,0.636814356
8.9329501e-07,6.41030312e-31,-2.57873654
8.95840003e-07,2.16130943e-29,3.0256412
8.98384997e-07,1.46722122e-28,0.0598949865
9.0092999e-07,7.87790088e-29,1.08722615
9.03474984e-07,1.61423234e-32,-1.59907484
9.06019977e-07,1.19151953e-34,2.38364148
9.08565028e-07,8.39965345e-39,-1.18336463
9.72190037e-07,6.48126764e-29,2.10058713
9.7473503e-07,1.27404056e-30,-0.819550514
9.77280024e-07,7.15916459e-30,-0.726324797
9.79825018e-07,1.94330472e-27,-0.0351683758
9.82370011e-07,4.27022416e-30,-1.6106621
9.84915005e-07,1.15936943e-29,2.67282701
9.87459998e-07,3.06427985e-32,2.26520371
9.90004992e-07,4.46867845e-30,2.15657282
9.92549985e-07,1.12498054e-30,2.76425886
9.95094979e-07,6.40012701e-30,-2.23999166
9.97639972e-07,1.60503652e-34,-1.38287175
1.00018497e-06,7.87964139e-40,0.114393376
