Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.61700028e-07,2.02410083e-13,2.56220579
6.64245022e-07,3.73223342e-15,-1.84875774
6.66790015e-07,1.39266406e-13,-0.982859969
6.69335009e-07,1.91012774e-13,-0.910941303
6.71880002e-07,6.40172458e-14,2.04697037
6.74424996e-07,2.54646022e-14,0.955343008
6.76969989e-07,2.71203551e-13,-0.200271487
6.79514983e-07,6.27765594e-15,2.21988297
6.82059976e-07,2.24946093e-13,-0.81273824
6.84605027e-07,7.24192739e-18,1.83586645
6.8715002e-07,6.67718587e-17,2.7238996
6.89695014e-07,9.80431455e-18,0.779327929
6.92240008e-07,5.77958241e-17,1.99013138
6.94785001e-07,1.40263039e-19,1.65243256
6.97329995e-07,7.71496571e-19,-0.00697901379
6.99874988e-07,1.26741478e-20,-0.800153434
7.02419982e-07,6.75149598e-20,0.682732403
7.04964975e-07,2.37869259e-20,-1.58364892
7.07510026e-07,4.02071008e-21,-2.63817334
7.10055019e-07,1.81905983e-20,-0.576787591
7.12600013e-07,1.08844962e-19,-2.93378258
7.15145006e-07,1.13057505e-21,-2.01220489
7.1769e-07,1.02265403e-23,2.96661282
7.20234993e-07,1.09940266e-25,-1.95660388
7.22779987e-07,1.86669753e-24,-0.327015847
7.25324981e-07,1.91046839e-25,-1.69278586
7.27869974e-07,2.58560009e-26,1.8453697
7.30415024e-07,1.76352271e-25,1.86347961
7.32960018e-07,1.20900445e-27,0.103881292
7.35505012e-07,1.69969923e-29,1.01997375
7.38050005e-07,7.51901166e-29,1.02909708
7.40594999e-07,5.55973836e-27,-0.96804136
7.43139992e-07,2.88568945e-29,-0.999841094
7.45684986e-07,6.97466766e-28,0.821941793
7.48229979e-07,6.45636236e-28,1.95320225
7.50774973e-07,5.18736112e-31,1.19400311
7.53320023e-07,1.01812512e-32,2.05596828
7.55865017e-07,1.51456643e-36,1.00156426
7.81315009e-07,5.85879342e-24,-0.976870835
7.83860003e-07,2.81496084e-23,2.62771034
7.86404996e-07,2.21590675e-22,1.13808274
7.8894999e-07,3.54944443e-22,2.89510417
7.91494983e-07,1.68715843e-23,-0.195716605
7.94039977e-07,4.54997805e-22,0.63540417
7.96585027e-07,1.03883919e-22,-0.856304765
7.99130021e-07,4.16144651e-22,1.58483243
8.01675014e-07,6.45811822e-22,-1.65414405
8.04220008e-07,7.8815236e-25,1.11133635
8.06765001e-07,5.24538761e-26,-1.1153971
8.09309995e-07,3.45029808e-29,2.18298507
8.11854989e-07,1.53983877e-27,1.48291671
8.14399982e-07,3.18222657e-27,3.0852313
8.16944976e-07,2.776547e-28,1.94164741
8.19490026e-07,7.96975089e-28,1.09875154
8.2203502e-07,8.71170806e-31,-1.43995786
8.24580013e-07,8.93455979e-30,-1.30154252
8.27125007e-07,1.0574913e-28,0.641872823
8.2967e-07,2.34889004e-29,-2.9551158
8.32214994e-07,9.50091515e-29,-0.136307761
8.34759987e-07,5.14969208e-28,0.178101316
8.37304981e-07,5.7252584e-31,-0.763220072
8.39849974e-07,5.66912456e-34,-1.16540682
8.42395025e-07,4.91037797e-36,-2.93795252
8.98384997e-07,2.13780583e-28,-2.82125878
9.0092999e-07,9.0942743e-30,-2.57383585
9.03474984e-07,4.78255801e-30,0.334710538
9.06019977e-07,1.63655957e-28,1.21752572
9.08565028e-07,1.47059802e-27,1.75771677
9.11110021e-07,1.03245952e-29,-0.341729075
9.13655015e-07,2.50796375e-31,2.0401454
9.16200008e-07,7.79194283e-33,0.720110238
9.18745002e-07,1.82338633e-28,-0.326716781
9.21289995e-07,8.43378039e-30,-0.00592821185
9.23834989e-07,8.6380262e-32,0.365814894
9.26379983e-07,1.63216239e-40,0.851893485
9.28924976e-07,2.57698788e-42,1.18351102
