Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.82059976e-07,2.39161807e-15,0.321549475
6.84605027e-07,4.53130609e-14,-0.696924508
6.8715002e-07,7.74219176e-13,-1.51457405
6.89695014e-07,2.87264007e-14,-2.5353756
6.92240008e-07,2.83063557e-13,0.700026572
6.94785001e-07,3.53187095e-15,-1.17106616
6.97329995e-07,1.27244555e-13,-0.751513958
6.99874988e-07,6.87496325e-14,2.05572414
7.02419982e-07,2.6122282e-13,1.04187679
7.04964975e-07,3.04140309e-16,1.97115934
7.07510026e-07,8.04893588e-17,-1.49707353
7.10055019e-07,5.46616301e-17,2.68188286
7.12600013e-07,9.88681539e-17,-0.265736908
7.15145006e-07,8.75622959e-20,1.26932132
7.1769e-07,6.05154286e-20,0.0584566072
7.20234993e-07,3.24769979e-20,2.45420623
7.22779987e-07,3.96375708e-20,-3.11819696
7.25324981e-07,2.26924783e-21,0.346560478
7.27869974e-07,3.80496902e-21,1.26181304
7.30415024e-07,2.9329721e-20,-2.97754145
7.32960018e-07,1.15164269e-20,0.0730580091
7.35505012e-07,3.9804234e-21,-1.7519784
7.38050005e-07,8.09940255e-26,2.6029129
7.40594999e-07,9.38022669e-25,2.51725435
7.43139992e-07,8.06356299e-26,2.27189302
7.45684986e-07,8.79138794e-27,0.00400368823
7.48229979e-07,1.41874908e-25,2.14747953
7.50774973e-07,5.92771924e-27,-2.40561986
7.53320023e-07,8.21724203e-28,2.94390321
7.55865017e-07,3.26689646e-28,-0.260687768
7.5841001e-07,5.53911819e-27,2.54632306
7.60955004e-07,1.14266375e-28,-0.406757206
7.63499997e-07,1.92610773e-28,-2.47662973
7.66044991e-07,3.38522054e-28,-0.518874645
7.68589985e-07,4.13619128e-31,-0.0776041299
7.71134978e-07,1.14368591e-32,-1.34500933
7.73679972e-07,1.05008482e-36,1.04201305
8.01675014e-07,1.28169324e-22,-2.66584206
8.04220008e-07,1.96634663e-22,2.52210712
8.06765001e-07,1.10933321e-21,2.8245399
8.09309995e-07,1.24899375e-21,-1.62870276
8.11854989e-07,4.41821985e-22,1.22565925
8.14399982e-07,1.10182952e-21,1.57655084
8.16944976e-07,3.95537035e-23,0.150506586
8.19490026e-07,9.58683347e-23,-1.75946665
8.2203502e-07,4.85953918e-22,2.4155159
8.24580013e-07,2.94487809e-22,-2.61900687
8.27125007e-07,3.08381382e-26,0.619417191
8.2967e-07,9.14313763e-26,0.700495481
8.32214994e-07,6.05602604e-28,3.01924872
8.34759987e-07,1.16969593e-27,-0.320460588
8.37304981e-07,1.19408066e-28,-2.30154252
8.39849974e-07,6.31141447e-28,-2.84882879
8.42395025e-07,2.92002059e-28,-2.45680141
8.44940018e-07,1.55430997e-28,1.82604718
8.47485012e-07,5.34774352e-29,0.840661228
8.50030005e-07,2.81548719e-29,2.00759292
8.52574999e-07,1.56126474e-29,-1.6273942
8.55119993e-07,2.70589787e-28,0.552058458
8.57664986e-07,2.12166856e-31,-3.08996964
8.6020998e-07,2.2445695e-34,1.61943924
8.62754973e-07,1.8544359e-35,-1.32539093
9.21289995e-07,1.27492241e-28,-0.363446146
9.23834989e-07,6.17587842e-30,-3.05248475
9.26379983e-07,5.88225799e-30,-1.73735499
9.28924976e-07,9.51478545e-29,0.760382414
9.31470026e-07,1.93916936e-27,1.09899104
9.3401502e-07,1.26231467e-29,-1.72600508
9.36560014e-07,7.72012686e-31,-1.33059859
9.39105007e-07,8.09543123e-33,-2.59576416
9.41650001e-07,2.81325733e-29,-2.4172492
9.44194994e-07,2.30571054e-30,0.933872938
9.46739988e-07,9.1228947e-32,1.73155606
9.49284981e-07,1.09949537e-36,-2.88972664
9.51829975e-07,8.2102077e-42,2.66161871
