Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.71880002e-07,1.40755226e-14,2.31067395
6.74424996e-07,1.91835378e-14,-2.96717453
6.76969989e-07,3.32586064e-14,-2.55148935
6.79514983e-07,1.25386062e-12,0.325787097
6.82059976e-07,6.45575512e-14,2.42984056
6.84605027e-07,1.06628963e-14,-2.59468532
6.8715002e-07,1.09401325e-13,3.05903006
6.89695014e-07,4.84419057e-14,-1.70454955
6.92240008e-07,9.43270188e-14,-1.58781862
6.94785001e-07,9.61780297e-14,-2.56856894
6.97329995e-07,8.39352794e-16,-2.04693079
6.99874988e-07,6.39866847e-16,-1.52438462
7.02419982e-07,1.47734219e-16,2.90321946
7.04964975e-07,3.33545641e-19,-0.72108382
7.07510026e-07,7.86075875e-20,0.281403661
7.10055019e-07,2.32455726e-21,-1.01654065
7.12600013e-07,1.41023066e-20,-2.98253918
7.15145006e-07,2.04213186e-20,-2.31459403
7.1769e-07,4.52264635e-21,1.77120614
7.20234993e-07,3.8940628e-22,-2.08198094
7.22779987e-07,6.12579718e-20,2.14807248
7.25324981e-07,2.67464449e-21,1.25798178
7.27869974e-07,1.6378409e-23,-2.85113192
7.30415024e-07,1.10105175e-25,2.5873313
7.32960018e-07,2.75860833e-24,-0.633076012
7.35505012e-07,1.16573612e-25,-0.673845768
7.38050005e-07,4.21552631e-27,-2.36649156
7.40594999e-07,9.59981784e-26,2.98117352
7.43139992e-07,7.58177904e-28,-1.19555986
7.45684986e-07,8.53595648e-28,0.788974345
7.48229979e-07,4.33570501e-28,1.34000194
7.50774973e-07,3.95488713e-27,0.974414051
7.53320023e-07,1.7505331e-28,-2.00247669
7.55865017e-07,2.24197433e-28,0.0594110936
7.5841001e-07,7.7962258e-29,3.03961039
7.60955004e-07,2.08677578e-32,-0.907237291
7.63499997e-07,7.21662651e-33,1.648996
7.66044991e-07,1.30726403e-36,-0.0586617216
7.91494983e-07,4.74339349e-23,-1.89130247
7.94039977e-07,1.60869918e-22,-0.292356014
7.96585027e-07,3.00986029e-23,1.63707924
7.99130021e-07,1.56438817e-21,0.459001124
8.01675014e-07,4.19985759e-22,2.87607837
8.04220008e-07,1.60632921e-21,-0.241816059
8.06765001e-07,4.54232736e-24,-2.34089231
8.09309995e-07,2.6577073e-24,3.01176023
8.11854989e-07,2.55446919e-22,-0.677581787
8.14399982e-07,9.30814974e-22,2.88487077
8.16944976e-07,3.0687096e-26,-0.984382391
8.19490026e-07,3.52321889e-26,-1.35203815
8.2203502e-07,6.35609845e-28,-2.50838232
8.24580013e-07,8.61341256e-28,-0.384563565
8.27125007e-07,7.61251111e-28,2.65863419
8.2967e-07,6.53684168e-28,2.6380136
8.32214994e-07,1.40514416e-28,-2.65188789
8.34759987e-07,1.64120588e-29,-0.189621449
8.37304981e-07,6.72805209e-29,-1.64509845
8.39849974e-07,6.58646882e-31,1.16947126
8.42395025e-07,4.51184539e-29,2.70419836
8.44940018e-07,3.41898258e-28,2.66359234
8.47485012e-07,9.83353969e-31,0.667399585
8.50030005e-07,9.89122543e-32,0.388494641
8.52574999e-07,8.08289115e-36,1.4610306
9.11110021e-07,1.00806538e-28,-1.61094236
9.13655015e-07,2.56065984e-30,1.80603588
9.16200008e-07,9.14020698e-30,-0.923823357
9.18745002e-07,2.49683673e-28,1.13212991
9.21289995e-07,1.34011203e-27,-1.76156318
9.23834989e-07,4.74721644e-30,-0.510115564
9.26379983e-07,1.21625015e-31,-0.925717533
9.28924976e-07,7.1462255e-30,0.0595375486
9.31470026e-07,6.62701811e-30,-1.27413189
9.3401502e-07,4.01657994e-30,-2.25493932
9.36560014e-07,3.17941776e-32,-2.75435138
9.39105007e-07,2.60265686e-39,2.32037258
