Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
5.85349994e-07,4.38105715e-12,-1.89292598
5.87894988e-07,3.81756123e-14,1.50438249
5.90439981e-07,3.62401e-13,0.984739006
5.92984975e-07,2.38049299e-13,1.52159369
5.95530025e-07,1.69880386e-13,2.23974848
5.98075019e-07,1.73093487e-14,-0.339004964
6.00620012e-07,1.52762121e-14,-0.434983373
6.03165006e-07,5.1825843e-14,-2.09053183
6.05709999e-07,1.61318523e-13,2.55535483
6.08254993e-07,4.65630853e-17,-0.788793385
6.10799987e-07,1.32628795e-19,-1.67013443
6.1334498e-07,5.42562601e-19,0.619894981
6.15889974e-07,7.79053952e-20,0.644560754
6.18435024e-07,7.18088931e-19,1.64728081
6.20980018e-07,9.77791203e-20,1.09529126
6.23525011e-07,6.9601594e-20,1.89981318
6.26070005e-07,1.73685407e-20,0.0852643847
6.28614998e-07,7.04658877e-22,3.11736822
6.31159992e-07,9.80493612e-21,-1.83902991
6.33704985e-07,7.13348993e-20,-0.190306976
6.36249979e-07,2.51293027e-21,-2.95913243
6.38794972e-07,2.46451588e-19,-2.33573461
6.41340023e-07,2.67581902e-21,-2.3242054
6.43885016e-07,1.33915601e-22,-0.604858458
6.4643001e-07,2.77184078e-25,0.723130405
6.48975004e-07,1.70481642e-25,-1.20965755
6.51519997e-07,3.2469786e-25,-1.30005825
6.54064991e-07,9.10944218e-27,1.16667712
6.56609984e-07,1.20438915e-26,-2.51041174
6.59154978e-07,2.73012106e-27,2.10169578
6.61700028e-07,1.47835369e-25,-0.021084616
6.64245022e-07,3.4445284e-27,1.07057214
6.66790015e-07,4.2922958e-27,-1.8081969
6.69335009e-07,4.02485342e-28,0.382945091
6.71880002e-07,1.44948112e-28,1.07758451
6.74424996e-07,2.33856381e-28,1.22896194
6.76969989e-07,1.61589143e-27,-1.80031395
6.79514983e-07,8.28639423e-29,-0.346866548
6.82059976e-07,1.56962071e-33,-2.05374384
6.84605027e-07,2.72073329e-33,1.73727858
6.8715002e-07,1.31928345e-36,2.26605511
6.94785001e-07,1.44036425e-23,2.35332608
6.97329995e-07,3.71743419e-22,2.35666132
6.99874988e-07,1.51282721e-21,-0.3878012
7.02419982e-07,6.80793555e-21,-0.287805498
7.04964975e-07,2.57905464e-22,-0.993109941
7.07510026e-07,5.68908209e-21,-1.98712671
7.10055019e-07,7.67843e-23,-2.01043344
7.12600013e-07,6.23025493e-23,-0.463069439
7.15145006e-07,1.05462033e-23,-1.74959373
7.1769e-07,6.59489787e-22,1.2828033
7.20234993e-07,2.78663543e-26,0.419337183
7.22779987e-07,1.7798138e-26,2.77852154
7.25324981e-07,1.59156877e-28,0.291892737
7.27869974e-07,4.11473308e-29,0.629032969
7.30415024e-07,2.72737175e-28,-2.53879046
7.32960018e-07,5.69625867e-27,-0.270443022
7.35505012e-07,2.78816728e-29,-2.69624019
7.38050005e-07,3.24206256e-28,-2.25218582
7.40594999e-07,1.61086764e-27,2.63670516
7.43139992e-07,1.3808878e-28,0.779513538
7.45684986e-07,2.57694241e-28,2.47604752
7.48229979e-07,4.68845166e-29,-2.29495811
7.50774973e-07,1.24483999e-28,-1.67081833
7.53320023e-07,8.02775942e-28,-1.70474315
7.55865017e-07,7.14801376e-31,-0.105086923
7.5841001e-07,2.1582754e-33,0.589533806
7.60955004e-07,1.22997783e-34,2.91551805
8.04220008e-07,1.28848866e-28,-1.94791186
8.06765001e-07,6.92698847e-30,-1.95019007
8.09309995e-07,5.02071317e-30,-2.31687164
8.11854989e-07,2.19037292e-29,0.311773747
8.14399982e-07,4.19874683e-27,1.09099531
8.16944976e-07,6.22784882e-30,-0.47093603
8.19490026e-07,7.5461772e-30,1.72665143
8.2203502e-07,3.89213379e-33,-0.066493541
8.24580013e-07,1.65432643e-29,-2.44501162
8.27125007e-07,3.06209139e-29,-2.48710036
8.2967e-07,3.48978769e-30,-0.942713439
8.32214994e-07,1.66214049e-32,-0.392114669
8.34759987e-07,4.25578548e-39,3.1272912
